165	1419	1427
166	951	1097
167	1147	1167
168	736	1391
169	817	1114
170	132	1275
171	1195	1226
172	561	1331
173	53	796
174	544	860
175	875	1155
176	557	1327
177	172	388
178	1045	1171
179	572	1056
180	419	1425
181	1063	1187
182	994	1031
183	313	958
184	872	1141
185	1421	1423
186	928	1270
187	676	916
188	243	1380
189	1375	1427
190	260	1151
191	521	685
192	70	1340
193	595	1390
194	136	618
195	435	1236
196	1108	1298
197	1418	1428
198	5	1134
199	844	1300
200	1178	1209
201	1316	1322
202	727	1141
203	88	338
204	321	1050
205	893	1261
206	676	1318
207	859	870
208	238	324
209	291	1307
210	1428	1434
211	359	459
212	736	1036
213	605	1407
214	256	936
215	304	1231
216	826	1085
217	599	1330
218	413	1270
219	1271	1296
220	880	1168
221	1267	1299
222	1057	1429
223	1108	1283
224	259	422
225	354	582
226	100	704
227	650	1302
228	1188	1218
229	983	984
230	1090	1103
231	626	718
232	152	475
233	498	572
234	687	1088
235	894	1171
236	813	882
237	1315	1372
238	453	541
239	1033	1243
240	1324	1355
241	234	521
242	1415	1416
243	751	1210
244	151	839
245	1078	1427
246	539	1065
247	995	1051
248	410	1043
249	826	924
250	1247	1408
251	1285	1286
252	940	1206
253	694	900
254	285	1069
255	432	580
256	1081	1162
257	946	973
258	46	806
259	323	948
260	639	1430
261	478	1161
262	1233	1283
263	643	676
264	983	1339
265	532	992
266	1308	1375
267	118	1288
268	1166	1370
269	1196	1351
270	934	1376
271	800	1181
272	200	1349
273	409	433
274	166	363
275	1069	1379
276	398	1373
277	1018	1394
278	328	960
279	976	1318
280	1201	1343
281	103	590
282	866	1372
283	497	909
284	1064	1296
285	401	1337
286	759	1080
287	231	1440
288	1041	1406
289	820	1291
290	160	1043
291	752	1055
292	1147	1367
293	659	1317
294	647	800
295	859	1153
296	1403	1433
297	851	1059
298	1351	1377
299	662	1197
300	383	1001
301	1015	1089
302	1434	1438
303	751	1091
304	685	768
305	300	1172
306	365	828
307	827	942
308	565	640
309	463	1381
310	596	876
311	654	784
312	695	1306
313	1429	1434
314	675	1151
315	571	864
316	36	153
317	542	980
318	172	414
319	29	892
320	223	1081
321	807	1323
322	830	1254
323	1393	1398
324	717	892
325	789	1301
326	959	1104
327	790	1297
328	999	1123
329	176	990
330	753	994
331	903	1409
332	631	763
333	540	1052
334	1002	1210
335	1172	1393
336	604	1366
337	263	541
338	340	929
339	369	1294
340	56	588
341	924	1288
342	28	1421
343	1330	1334
344	576	963
345	532	655
346	657	1129
347	345	983
348	132	301
349	113	1412
350	1270	1274
351	170	254
352	901	1155
353	1388	1389
354	432	700
355	375	675
356	516	1273
357	436	887
358	1212	1433
359	983	1315
360	1131	1366
361	368	1118
362	1219	1221
363	928	1239
364	645	1396
365	212	726
366	1126	1393
367	694	1267
368	606	751
369	1192	1244
370	265	958
371	646	1369
372	147	1136
373	580	1377
374	327	1270
375	685	1134
376	647	678
377	64	1094
378	259	719
379	1239	1328
380	320	1409
381	996	1087
382	696	974
383	419	1313
384	0	968
385	1277	1301
386	162	424
387	141	383
388	1399	1424
389	813	1078
390	210	1009
391	526	838
392	1125	1384
393	772	1039
394	1139	1266
395	252	971
396	1321	1331
397	80	725
398	516	569
399	1057	1238
400	1120	1241
401	153	606
402	381	400
403	1403	1417
404	125	801
405	944	1015
406	499	1005
407	667	884
408	354	765
409	432	1244
410	100	1131
411	283	1421
412	615	1306
413	923	1381
414	1352	1411
415	52	1311
416	760	995
417	640	1165
418	1208	1368
419	960	1357
420	691	1438
421	725	1357
422	65	865
423	906	998
424	759	918
425	873	1254
426	163	1360
427	9	1364
428	88	1183
429	997	1377
430	1141	1181
431	450	1320
432	1092	1365
433	915	997
434	790	820
435	738	1230
436	848	977
437	635	1315
438	976	1304
439	1393	1421
440	165	182
441	1183	1225
442	902	1158
443	980	1142
444	1174	1186
445	896	1373
446	68	570
447	808	930
448	1298	1323
449	1147	1291
450	83	401
451	85	787
452	62	974
453	904	1034
454	1121	1124
455	508	944
456	1259	1318
457	1370	1376
458	1253	1324
459	1337	1364
460	1296	1348
461	105	837
462	1111	1211
463	1288	1334
464	106	308
465	474	1239
466	590	1020
467	1404	1420
468	1159	1312
469	777	855
470	1233	1302
471	1128	1271
472	902	1412
473	992	1137
474	650	1296
475	161	598
476	1242	1382
477	981	1371
478	221	413
479	265	992
480	643	996
481	64	1439
482	936	1423
483	481	591
484	469	978
485	1199	1431
486	574	1280
487	627	648
488	962	1432
489	1228	1440
490	456	1158
491	1199	1285
492	286	1437
493	916	1362
494	111	891
495	1180	1205
496	355	1072
497	481	531
498	681	1192
499	432	1196

793 527 782
538 329 637
382 41 528
189 765 497
618 616 887
948 224 688
659 795 498
297 503 229
21 90 25
518 668 590
46 667 433
492 564 106
847 35 664
751 983 464
695 455 122
817 615 160
30 4 887
95 820 136
947 420 607
198 654 425
505 73 871
670 238 935
412 600 831
450 781 952
910 714 843
154 193 662
697 942 448
831 156 538
581 961 484
625 686 270
108 444 703
796 833 266
363 858 547
598 336 601
179 349 706
401 653 766
811 388 623
146 797 52
86 488 778
853 650 668
499 723 270
244 479 455
864 646 867
30 271 108
777 351 803
547 852 773
378 379 992
271 770 937
393 23 202
992 704 519
209 679 269
834 836 141
90 181 61
106 819 499
751 38 72
12 924 398
779 618 334
369 559 743
353 510 97
310 502 760
4 458 972
47 609 386
187 703 809
625 86 917
766 731 715
576 96 488
275 362 955
425 363 160
976 577 722
128 493 53
901 335 503
94 580 566
880 785 201
793 957 798
378 735 879
87 632 609
548 278 94
778 662 570
454 13 884
422 773 373
483 860 518
902 646 758
691 166 774
706 635 887
356 423 159
873 465 660
390 91 385
368 32 317
328 136 427
480 570 671
937 190 145
881 949 91
53 717 374
790 25 624
738 98 817
765 839 181
105 830 83
162 331 286
698 269 377
591 449 271
274 863 438
382 539 458
68 823 543
707 782 43
568 919 407
906 404 154
213 924 681
931 186 572
956 166 9
671 80 182
379 180 703
449 405 819
366 749 447
551 598 728
687 609 197
303 724 586
181 356 415
713 500 711
700 714 370
759 462 50
959 106 792
197 736 881
449 666 40
784 9 40
165 344 289
470 599 617
95 532 129
453 224 319
327 777 255
361 878 851
953 736 297
62 353 534
913 375 942
763 417 234
152 108 534
261 920 958
352 20 598
625 257 435
483 973 44
83 89 238
336 315 97
24 67 159
453 816 116
666 310 900
256 402 101
399 603 913
488 486 235
131 191 798
640 887 902
321 512 834
76 938 669
925 272 264
963 746 609
803 916 111
157 204 749
12 959 412
786 961 598
183 210 301
886 191 152
868 156 930
977 175 941
258 708 292
636 676 656
872 495 833
59 426 274
80 671 64
509 913 779
370 183 860
219 237 808
328 801 560
888 673 845
304 713 406
878 719 218
850 88 652
472 896 184
252 687 349
793 772 396
569 528 928
770 557 165
104 199 531
62 867 586
544 645 629
138 614 984
248 994 315
730 778 287
578 713 585
8 410 250
734 850 772
292 585 926
18 712 222
452 304 811
145 150 808
568 666 694
696 968 952
966 5 672
821 574 400
230 680 767
798 70 502
979 38 451
786 694 650
391 521 591
788 210 389
20 477 844
954 377 426
750 182 68
677 641 725
206 640 272
627 954 75
530 699 747
546 1000 110
704 34 596
455 163 434
874 641 738
416 134 372
512 503 726
755 293 602
55 894 127
712 703 119
963 515 336
16 283 195
607 604 161
105 193 658
240 881 175
964 679 430
834 828 77
331 306 913
110 858 115
204 505 219
999 878 584
585 666 643
197 387 460
472 745 760
9 763 61
48 320 455
186 992 26
1000 727 73
4 573 949
354 5 354
934 617 889
860 274 749
339 88 677
480 778 955
246 629 778
671 753 638
23 135 202
915 703 797
203 446 852
674 11 319
207 312 643
208 528 958
923 701 879
64 160 97
639 782 996
752 154 560
684 415 197
50 781 929
882 500 516
563 940 384
555 158 945
953 704 694
747 586 91
352 823 647
518 248 712
98 2 847
529 518 437
222 409 593
568 131 253
998 569 585
728 14 972
429 547 554
432 431 303
919 68 416
276 836 634
761 997 890
35 995 123
916 215 734
372 758 311
373 705 834
832 131 239
663 325 686
397 933 639
951 544 222
153 295 807
391 481 100
405 141 841
112 307 88
422 569 612
878 45 332
183 712 607
463 963 309
763 216 871
837 236 95
422 548 1000
835 505 686
617 353 446
79 619 296
402 542 996
567 370 527
607 252 488
644 476 113
458 163 949
826 879 483
136 141 966
556 286 777
251 401 825
169 235 663
675 54 335
303 135 467
318 164 749
338 226 956
629 463 487
443 927 184
618 78 44
549 357 731
281 744 11
857 286 143
812 787 90
696 334 548
920 42 918
402 634 575
434 698 736
694 992 743
368 997 596
872 764 709
173 424 475
546 306 478
216 516 881
231 58 625
673 216 904
496 475 268
540 558 235
996 953 484
898 490 792
997 708 288
243 115 242
90 474 881
58 92 315
311 399 138
660 317 271
584 7 87
831 859 370
261 621 828
9 375 706
723 852 620
197 655 589
216 953 521
962 968 488
187 793 872
398 54 535
637 775 444
5 283 698
151 295 173
892 592 429
883 986 979
95 749 726
681 729 886
336 323 414
297 590 626
450 748 377
214 588 715
229 557 67
72 996 772
46 849 191
875 564 843
133 867 904
922 358 359
110 657 624
542 484 771
182 530 668
794 275 43
534 504 392
954 704 121
929 193 162
8 802 176
804 238 194
741 106 137
66 792 380
260 245 793
271 554 549
722 275 950
8 980 981
828 199 595
136 137 755
454 433 946
547 294 430
175 511 338
754 433 891
455 273 875
695 330 496
256 515 756
147 334 527
333 232 81
185 878 962
747 206 46
154 989 738
728 194 940
982 986 943
252 637 722
164 364 31
891 692 771
942 279 940
717 587 905
147 825 532
122 86 7
764 57 381
545 726 925
806 700 650
45 518 683
643 186 861
435 168 922
856 230 54
593 633 256
72 246 548
899 402 571
222 999 482
181 235 342
997 108 841
843 263 320
935 797 612
233 471 251
844 858 225
810 845 528
710 92 791
880 547 876
15 619 695
747 849 290
522 752 399
333 421 891
250 27 737
493 854 169
416 159 501
929 482 571
795 453 811
356 722 577
591 525 855
97 19 291
445 791 812
707 536 493
319 686 666
304 881 142
996 159 662
479 63 342
948 928 595
221 766 398
851 433 48
497 39 796
894 298 617
721 456 974
332 174 346
183 119 75
392 755 465
479 768 800
57 971 454
959 236 250
694 847 890
149 732 53
421 954 282
38 978 161
534 103 409
471 414 667
952 782 535
760 327 258
515 488 500
38 197 67
10 614 718
474 186 551
647 795 330
899 523 139
102 641 124
343 599 828
331 796 68
341 315 602
235 450 416
124 307 11
347 613 686
620 403 559
266 798 31
461 177 782
60 742 731
902 206 576
199 95 743
669 880 676
65 836 460
523 606 389
260 995 470
511 753 668
677 239 738
99 839 71
906 249 720
833 873 212
416 724 169
44 271 631
460 284 54
159 477 560
773 152 827
53 197 454
560 487 679
285 73 393
833 153 208
402 912 261
