396	715	948
397	219	791
398	1169	1398
399	974	1289
400	149	1284
401	524	873
402	347	1139
403	1285	1426
404	425	844
405	1378	1418
406	801	1341
407	513	1144
408	751	956
409	933	1390
410	231	321
411	1256	1287
412	479	744
413	441	697
414	932	1259
415	715	1333
416	1191	1225
417	157	697
418	1327	1350
419	579	1290
420	1330	1370
421	1148	1155
422	59	274
423	1311	1428
424	849	1289
425	1275	1373
426	580	1338
427	1055	1227
428	1351	1363
429	1317	1429
430	1433	1438
431	555	979
432	850	920
433	1005	1247
434	1313	1410
435	1432	1434
436	644	986
437	513	1081
438	1233	1438
439	1335	1412
440	902	928
441	1283	1427
442	978	1117
443	855	1203
444	232	422
445	1302	1418
446	80	220
447	457	523
448	741	1408
449	862	1278
450	1015	1223
451	411	1018
452	1185	1277
453	1251	1403
454	1404	1411
455	996	999
456	1208	1421
457	253	584
458	191	558
459	987	1033
460	907	1092
461	152	391
462	559	981
463	837	1296
464	255	1336
465	314	325
466	60	818
467	1186	1356
468	321	479
469	307	912
470	1201	1388
471	917	1011
472	1304	1387
473	1091	1123
474	106	616
475	643	797
476	1403	1419
477	407	1217
478	1183	1305
479	427	1393
480	931	939
481	593	1094
482	361	1426
483	658	800
484	658	1336
485	186	1286
486	1229	1307
487	1017	1104
488	398	1044
489	404	706
490	699	1160
491	401	556
492	1276	1392
493	1320	1410
494	1338	1358
495	876	998
496	215	511
497	1053	1146
498	1368	1422
499	119	1395
500	1028	1299
501	702	1281
502	400	730
503	150	961
504	656	1137
505	1385	1393
506	221	319
507	1409	1440
508	1307	1421
509	870	1060
510	253	767
511	1227	1356
512	306	884
513	1351	1368
514	1283	1373
515	357	1355
516	1423	1425
517	591	1157
518	1379	1409
519	232	520
520	260	1191
521	1333	1355
522	145	1231
523	1114	1142
524	948	1039
525	697	1143
526	57	556
527	804	1216
528	313	1378
529	587	1169
530	1261	1318
531	311	1020
532	1159	1326
533	1055	1272
534	1112	1265
535	1003	1202
536	335	1014
537	1043	1133
538	1305	1317
539	649	694
540	950	1229
541	816	1035
542	1301	1340
543	1148	1273
544	318	1415
545	1367	1434
546	444	491
547	1406	1420
548	1164	1239
549	763	807
550	246	790
551	1352	1427
552	119	927
553	792	1250
554	1268	1374
555	866	1364
556	47	759
557	461	866
558	420	765
559	35	1279
560	731	1083
561	1315	1437
562	145	159
563	635	743
564	749	1000
565	633	1014
566	434	1065
567	1319	1325
568	747	1357
569	1231	1305
570	1251	1337
571	213	487
572	1000	1335
573	116	181
574	236	871
575	708	1177
576	629	694
577	1115	1286
578	1288	1330
579	670	1030
580	783	906
581	776	1193
582	348	962
583	690	1232
584	1059	1244
585	162	226
586	1133	1376
587	1266	1438
588	688	1130
589	999	1348
590	1181	1239
591	1358	1413
592	519	817
593	816	1144
594	403	1182
595	431	563
596	523	610
597	550	640
598	1367	1430
599	1254	1268
600	1428	1429
601	538	1389
602	1093	1226
603	593	1176
604	640	1240
605	925	1085
606	1223	1312
607	292	1198
608	1189	1206
609	124	1340
610	1374	1414
611	590	1200
612	884	1146
613	1398	1433
614	925	1006
615	587	1380
616	503	653
617	811	1368
618	1348	1367
619	660	1369
620	1094	1202
621	95	959
622	497	777
623	544	1365
624	608	984
625	6	37
626	891	1087
627	513	1108
628	1285	1309
629	4	968
630	1281	1297
631	958	968
632	230	1353
633	1308	1424
634	1155	1350
635	29	1293
636	1126	1196
637	758	1211
638	496	1277
639	203	405
640	1203	1342
641	822	897
642	266	377
643	300	994
644	33	1184
645	845	1214
646	1343	1408
647	1067	1221
648	934	1150
649	393	688
650	863	1407
651	754	973
652	1237	1407
653	691	779
654	885	1309
655	926	1368
656	196	1305
657	130	963
658	22	68
659	1368	1430
660	314	1259
661	852	1361
662	1146	1414
663	293	489
664	374	992
665	294	925
666	223	253
667	9	294
668	358	1150
669	9	799
670	291	1351
671	1336	1345
672	168	1340
673	4	1138
674	361	1314
675	1192	1305
676	1280	1358
677	260	1411
678	145	760
679	1200	1250
680	63	263
681	1091	1192
682	679	733
683	512	1351
684	1217	1372
685	1261	1393
686	785	1273
687	825	1079
688	648	1244
689	1163	1415
690	851	953
691	64	752
692	207	363
693	209	1096
694	496	609
695	690	743
696	1090	1405
697	1397	1435
698	142	557
699	1404	1409
700	1089	1262
701	1308	1339
702	430	882
703	1288	1433
704	1395	1396
705	1115	1251
706	1254	1293
707	790	818
708	1218	1283
709	591	1429
710	332	1169
711	1377	1396
712	20	207
713	169	885
714	1071	1369
715	38	407
716	267	616
717	918	1280
718	944	1210
719	268	474
720	24	933
721	406	1377
722	479	716
723	1056	1196
724	1098	1208
725	106	1059
726	969	1161
727	532	1162
728	115	1064
729	1376	1414
730	355	1400
731	181	559
732	166	1298
733	562	1367
734	784	921
735	1410	1440
736	1265	1294
737	1083	1199
738	1308	1433
739	306	549
740	893	1128
741	926	1005
742	1265	1364
743	101	533
744	759	1240
745	1286	1347
746	761	1174
747	373	1370
748	856	1406
749	320	935
750	302	1269
751	1169	1419
752	451	519
753	93	945
754	1179	1324
755	713	1094
756	6	401
757	39	389
758	772	1277
759	604	901
760	1239	1255
761	919	1097
762	1359	1404
763	183	714
764	1024	1329
765	779	970
766	61	1315
767	1010	1154
768	881	1252
769	1260	1397
770	1139	1424
771	914	1362
772	975	1151
773	369	673
774	889	1300
775	1303	1351
776	933	1276
777	283	288
778	1333	1407
779	1169	1348
780	96	849
781	500	1136
782	158	1107
783	648	1064
784	451	1064
785	560	787
786	704	964
787	625	1396
788	470	505
789	1144	1250
790	763	1305
791	1217	1353
792	78	1091
793	273	906
794	1010	1372
795	494	646
796	616	1066
797	217	515
798	730	1225
799	1362	1427
800	757	1341
801	1299	1432
802	964	1167
803	768	921
804	9	390
805	1243	1367
806	258	882
807	454	1360
808	288	720
809	18	525
810	946	1324
811	406	1067
812	1362	1395
813	337	643
814	1412	1425
815	1275	1407
816	1105	1106
817	839	1023
818	646	1433
819	572	1052
820	1103	1300
821	560	1280
822	237	1424
823	194	1328
824	602	692
825	346	1172
826	223	619
827	184	1437
828	1274	1408
829	700	1086
830	605	1352
831	336	344
832	61	367
833	1195	1359
834	744	1328
835	863	1170
836	999	1248
837	669	810
838	1163	1333
839	892	1349
840	1060	1298
841	360	1222
842	1050	1089
843	635	1178
844	482	1172
845	188	1293
846	1234	1315
847	430	673
848	1217	1380
849	1087	1226
850	302	987
851	79	650
852	194	300
853	1416	1427
854	1318	1406
855	720	874
856	1245	1373
857	893	1009
858	231	1100
859	11	683
860	1240	1307
861	1330	1336
862	500	716
863	606	1341
864	213	1418
865	51	1326
866	1224	1233
867	1010	1243
868	1217	1330
869	1236	1434
870	83	1174
871	744	992
872	864	1304
873	1161	1309
874	849	1270
875	1256	1431
876	357	381
877	1216	1351
878	818	988
879	749	803
880	65	91
881	340	1177
882	1376	1385
883	196	779
884	1178	1218
885	951	1370
886	676	737
887	827	837
888	1133	1237
889	502	582
890	104	207
891	1340	1355
892	325	649
893	1356	1412
894	1009	1078
895	1097	1132
896	1439	1440
897	692	934
898	300	938
899	1239	1366
900	1204	1332
901	792	951
902	549	1315
903	682	1337
904	450	1359
905	200	376
906	15	916
907	212	1026
908	849	1103
909	506	695
910	1042	1204
911	678	1221
912	14	798
913	50	304
914	1310	1423
915	1396	1408
916	62	69
917	487	715
918	473	719
919	483	1356
920	893	1352
921	1172	1215
922	648	1087
923	878	1236
924	585	1145
925	565	1024
926	1301	1346
927	16	243
928	98	1189
929	350	1041
930	1338	1417
931	1047	1229
932	512	1190
933	1246	1256
934	1334	1384
935	1014	1417
936	1040	1105
937	67	1069
938	158	925
939	92	554
940	779	1032
941	733	1231
942	586	1162
943	576	1248
944	1281	1282
945	143	1365
946	178	1120
947	802	1083
948	1425	1426
949	625	1401
950	1122	1162
951	788	1116
952	1237	1358
953	1265	1271
954	1195	1407
955	358	1338
956	967	1242
957	951	990
958	853	1107
959	1132	1293
960	868	1123
961	774	1123
962	543	1174
963	621	937
964	1346	1432
965	332	425
966	126	1189
967	49	1191
968	1004	1152
969	1322	1378
970	661	1082
971	106	1065
972	36	626
973	229	1008
974	276	756
975	1037	1055
976	22	1313
977	286	1125
978	777	1330
979	175	217
980	1137	1224
981	264	497
982	296	1256
983	904	1438
984	452	1008
985	506	715
986	902	1150
987	1105	1240
988	512	520
989	680	1437
990	935	1439
991	168	838
992	313	440
993	101	484
994	896	1118
995	303	1005
996	1032	1242
997	1153	1300
998	1265	1272
999	614	1191

192 620 980
55 552 422
346 746 55
163 603 844
578 331 355
623 8 370
597 53 225
415 482 397
398 369 552
890 594 703
8 714 181
299 384 177
93 764 399
843 80 816
522 40 820
719 776 433
833 349 738
873 949 781
231 197 151
320 554 7
60 534 543
149 4 225
812 299 825
933 118 769
862 456 73
791 643 58
671 38 108
292 251 769
746 911 646
55 101 129
580 964 638
199 248 411
942 410 643
7 237 891
114 577 638
698 840 773
149 673 581
557 284 98
648 394 314
537 776 164
420 435 851
368 230 777
972 192 615
274 913 483
385 739 724
72 420 300
583 79 604
749 440 304
251 171 623
728 911 292
823 400 325
852 936 133
62 96 199
329 540 515
895 440 980
518 366 174
35 157 989
155 610 244
478 614 593
985 797 207
957 513 880
655 853 744
713 121 484
933 217 524
912 695 714
981 933 488
995 366 712
286 365 906
67 121 736
392 943 543
451 992 553
792 314 287
221 345 713
16 427 644
336 363 608
998 869 774
310 298 181
127 630 202
352 875 323
206 124 110
48 726 378
64 402 419
926 746 924
807 287 762
319 398 598
45 460 319
364 970 511
22 531 913
469 470 410
412 927 495
152 964 250
710 947 355
841 606 672
201 982 609
685 978 976
813 753 911
714 53 957
864 931 906
297 252 948
207 599 298
644 355 512
628 676 738
893 96 502
518 513 117
847 846 534
474 746 76
568 80 654
917 100 560
556 285 755
975 903 765
154 336 884
38 598 159
824 810 448
309 210 487
501 187 709
733 816 398
49 941 51
392 103 97
776 1000 365
586 40 430
399 310 487
722 197 778
803 431 321
625 411 801
242 941 118
535 844 844
594 943 374
850 659 635
839 869 622
449 92 843
924 169 745
540 282 647
879 770 122
389 284 532
982 662 47
336 237 321
536 89 119
37 418 492
921 458 467
452 877 462
274 233 285
734 307 544
586 233 237
281 675 827
27 390 982
274 260 274
629 368 847
565 813 332
281 520 272
655 997 589
521 279 848
220 512 362
951 848 15
882 182 73
3 318 62
726 962 573
403 382 757
999 501 883
583 760 657
297 97 232
822 825 105
71 335 107
844 447 339
690 373 668
592 881 904
338 647 785
553 735 269
460 776 163
694 491 519
354 852 147
845 592 659
513 741 955
237 946 508
191 885 833
531 728 306
566 987 372
500 409 676
604 700 264
520 896 61
780 312 70
593 200 786
528 952 721
471 860 961
498 919 127
740 42 277
414 55 570
141 301 135
498 244 511
646 290 718
216 871 1
539 908 195
430 830 788
404 284 216
490 692 91
336 775 294
553 476 143
71 394 539
418 137 474
12 859 606
703 933 739
251 125 374
482 444 804
41 182 102
44 951 298
123 571 938
746 857 463
283 382 755
951 117 683
539 27 704
261 809 630
276 546 487
111 754 236
190 425 819
174 763 162
60 309 681
743 80 280
770 665 107
378 388 705
828 512 616
407 970 258
268 745 876
462 393 743
115 170 533
899 699 685
469 976 333
447 40 385
866 77 640
581 251 113
696 871 288
699 455 367
907 923 644
531 219 191
655 866 129
518 632 23
364 135 944
656 662 348
51 431 604
982 336 26
953 590 954
287 46 272
263 890 684
290 595 224
611 410 625
802 221 653
523 725 135
999 71 940
250 10 645
282 470 259
425 757 341
73 361 919
736 20 736
428 915 373
638 778 970
775 865 815
443 306 989
130 649 886
754 726 274
655 935 395
180 480 528
917 528 366
99 242 984
911 40 993
356 652 282
475 323 412
921 289 217
303 822 768
1000 706 428
317 438 80
851 783 574
104 237 270
603 386 30
371 24 147
785 606 786
792 268 898
534 201 877
17 72 980
54 929 655
682 676 287
86 594 621
402 449 38
857 787 566
374 575 564
697 200 280
568 432 899
357 455 871
517 655 557
160 93 302
222 83 398
816 210 778
787 891 618
97 223 601
130 601 993
749 628 874
402 875 515
665 373 279
657 252 44
669 17 822
104 894 65
875 827 918
151 822 662
860 163 140
328 756 660
466 412 945
365 848 213
985 957 739
214 190 625
387 335 789
86 283 551
331 572 492
678 383 888
902 936 682
898 652 89
192 332 409
253 827 317
295 529 710
58 35 409
581 273 276
786 352 677
690 453 313
298 220 83
616 908 567
602 889 586
595 170 951
163 97 862
838 574 982
114 886 160
516 629 38
799 407 450
952 561 505
138 26 905
740 633 380
377 916 112
923 911 528
150 315 538
205 686 406
399 620 344
650 74 99
239 933 458
637 138 446
332 821 34
838 486 878
411 374 767
597 512 867
20 547 893
618 94 319
276 127 536
542 902 432
748 616 880
227 234 864
288 898 939
465 553 739
715 112 535
162 344 329
170 660 460
632 310 901
427 440 710
601 429 765
770 848 151
406 735 394
528 181 994
222 173 424
936 278 661
889 525 737
189 955 91
578 560 35
240 759 899
434 444 746
463 633 939
974 507 999
622 26 258
994 241 339
521 911 85
143 434 183
743 696 393
743 183 720
768 919 296
971 340 530
400 93 726
883 913 331
900 798 730
293 455 367
964 193 687
522 287 745
942 398 708
453 60 743
413 343 446
804 252 903
716 28 879
272 496 515
251 929 193
305 747 719
900 354 84
415 143 262
868 722 272
431 805 14
6 641 560
368 421 3
828 596 522
44 884 11
942 265 846
423 506 852
450 156 463
908 400 605
678 358 298
803 511 673
658 798 16
629 185 267
153 479 528
959 492 664
649 402 213
649 279 562
328 634 293
361 750 208
144 970 682
537 284 57
966 635 237
13 85 684
271 755 514
466 751 636
953 422 810
426 828 661
737 680 759
810 339 408
20 353 769
200 171 679
673 882 93
822 580 814
931 958 885
922 767 921
743 189 221
744 667 85
144 743 209
83 490 737
530 43 89
262 697 173
745 444 403
176 707 375
125 484 454
88 361 651
364 776 840
828 628 607
204 364 889
446 434 786
776 345 808
580 903 191
340 99 7
185 419 673
895 444 714
341 101 737
72 737 226
120 528 297
659 900 958
480 10 381
2 280 831
936 796 993
639 214 554
984 812 864
674 554 434
109 647 896
529 347 146
922 892 7
733 337 253
909 571 739
762 729 130
964 599 770
785 372 590
222 117 11
724 240 627
926 73 192
637 320 857
764 877 270
361 493 733
684 960 234
807 743 321
620 144 481
391 887 371
316 501 746
22 494 9
529 272 707
222 772 139
724 228 435
950 320 545
792 310 171
763 598 151
419 542 409
964 308 873
728 104 279
987 757 971
630 248 256
905 732 909
251 956 976
376 412 417
442 943 391
244 862 602
435 474 597
716 338 244
67 875 991
165 839 724
464 883 588
455 557 90
839 709 480
888 847 132
7 768 108
624 987 920
911 174 212
937 332 503
681 588 721
346 70 516
725 283 818
813 686 475
593 924 52
483 659 794
597 499 119
282 527 168
417 758 62
615 674 428
200 608 21
930 244 292
990 424 489
604 197 669
158 905 554
850 276 712
268 117 76
149 504 513
596 946 935
217 56 598
716 307 882
30 76 488
797 921 498
31 930 766
892 961 503
398 437 645
607 511 724
599 512 153
571 163 15
411 937 700
324 821 839
739 606 19
365 684 963
21 223 488
94 466 531
17 191 343
85 957 779
881 841 345
204 233 144
166 789 134
776 279 571
545 173 263
541 840 706
142 104 33
223 773 574
4 925 863
784 247 697
55 348 402
727 920 6
213 679 43
710 994 720
468 270 365
110 77 148
97 158 594
373 192 112
490 589 203
116 798 224
195 947 772
527 51 258
399 485 337
499 949 482
69 71 534
553 439 145
840 743 519
481 73 741
277 847 407
342 741 93
544 291 714
227 426 741
109 366 941
983 220 127
902 350 523
183 966 317
50 717 194
42 264 108
137 812 362
849 778 717
118 364 705
299 465 32
40 665 862
937 438 488
327 139 534
986 100 289
759 712 343
363 265 211
126 1 855
395 826 746
797 254 917
852 867 434
375 708 739
527 133 88
946 343 931
886 773 680
987 964 451
97 745 500
754 716 26
269 124 672
41 83 561
357 625 905
798 790 925
519 457 408
854 908 445
830 116 760
541 249 414
519 873 881
802 103 345
99 599 578
880 449 962
760 926 261
970 187 461
693 495 311
648 878 288
574 953 314
676 323 603
494 908 973
522 956 596
716 532 632
421 733 361
238 324 790
352 113 281
185 354 164
187 31 665
496 507 273
536 146 646
966 295 784
765 582 197
56 762 547
992 387 866
348 211 361
543 242 344
27 139 384
703 520 421
362 432 513
514 516 837
760 141 836
635 597 283
344 251 643
974 19 633
800 838 292
58 782 378
634 432 706
48 281 261
779 629 609
308 135 169
968 745 895
776 664 236
39 3 363
435 251 802
398 352 62
599 875 83
17 628 256
618 911 342
70 451 176
233 689 441
6 788 276
3 787 662
126 173 923
962 909 269
286 224 78
98 108 132
62 567 796
548 664 88
246 180 279
16 75 982
772 770 776
992 236 638
986 117 478
409 648 587
619 597 534
264 268 929
91 908 490
397 995 662
385 622 96
904 526 663
609 152 8
278 980 639
41 187 431
612 71 231
568 861 936
697 898 65
113 318 852
85 929 487
267 456 584
989 383 360
616 424 186
455 424 672
928 430 366
966 89 431
889 873 448
922 824 102
449 492 392
547 846 890
301 411 477
381 96 604
207 16 77
101 373 998
672 271 894
201 618 149
651 836 33
79 474 403
428 812 424
754 514 821
357 970 877
632 766 568
272 235 224
538 346 997
916 684 83
161 823 839
186 694 507
761 42 785
884 549 272
880 98 287
237 156 533
622 291 613
583 180 202
822 43 959
674 16 64
286 956 100
594 147 781
524 821 959
942 984 241
1000 916 731
485 282 263
101 430 742
191 243 595
60 897 349
407 126 782
327 887 542
566 456 529
954 819 255
499 777 439
837 577 972
490 314 679
420 743 366
993 704 614
445 199 359
195 590 740
349 732 366
425 185 527
859 422 897
884 110 906
132 695 779
20 466 199
917 586 132
408 260 864
793 231 9
764 175 360
643 712 860
223 243 390
577 904 284
705 264 980
637 343 429
594 773 613
273 445 323
919 347 769
753 258 252
612 471 840
494 817 180
32 226 746
658 587 80
428 281 416
651 715 171
892 643 883
859 684 967
372 350 601
383 423 513
72 72 952
531 815 224
291 250 446
28 136 897
120 555 986
994 827 402
152 805 271
550 451 395
241 80 807
198 707 480
862 481 833
493 684 68
292 394 253
556 283 531
763 478 485
372 274 105
366 437 305
534 918 161
27 111 758
434 525 324
494 23 346
58 915 901
601 597 413
614 823 267
695 958 391
338 822 656
155 640 250
310 926 861
411 310 258
157 246 974
529 256 996
187 58 237
111 785 604
150 852 996
664 674 252
681 205 637
794 342 798
563 400 738
57 157 64
338 452 486
822 660 404
480 445 680
777 279 843
348 823 516
359 448 603
941 782 13
387 795 160
285 919 944
650 604 142
780 772 191
483 997 964
399 231 861
973 324 266
175 963 557
913 923 931
777 543 196
626 756 640
353 291 758
249 659 847
435 756 614
374 723 682
989 406 791
920 829 441
780 397 52
119 8 803
187 261 309
288 946 886
50 967 299
588 379 195
3 114 770
402 960 115
686 940 801
994 388 654
526 470 589
135 195 789
96 649 153
875 173 639
120 256 114
282 313 648
738 500 72
708 23 976
30 34 192
826 60 86
198 899 849
384 194 244
973 438 252
232 265 318
144 989 916
994 985 308
495 977 253
846 826 661
983 795 204
620 907 487
322 121 674
869 443 117
893 98 386
711 303 656
516 765 529
501 811 595
889 286 880
600 791 867
790 374 484
197 968 82
230 637 279
563 466 405
830 955 970
639 595 389
281 926 436
118 919 808
733 173 485
710 730 427
799 302 905
26 468 900
198 2 28
780 997 160
255 737 784
576 110 204
777 689 184
415 426 302
188 249 544
523 414 976
849 924 516
328 321 918
14 84 208
492 493 387
608 776 333
127 323 222
7 142 216
344 278 349
972 704 240
289 184 683
12 720 184
850 893 48
542 799 158
949 103 65
858 584 682
419 306 764
755 98 363
6 633 611
913 647 148
291 878 962
201 321 26
266 347 181
72 11 351
725 373 632
572 275 746
989 89 481
839 857 930
918 568 731
929 580 815
179 459 663
510 872 203
412 250 672
977 621 498
20 689 260
84 545 106
919 243 344
691 229 557
14 2 245
724 278 119
382 757 918
537 182 631
206 47 77
382 137 470
566 201 971
721 995 150
910 588 595
853 350 540
757 622 958
666 718 945
646 976 743
77 82 664
600 791 659
593 184 991
248 296 183
761 991 635
70 657 509
370 772 475
706 30 511
506 852 761
863 833 930
491 619 647
681 322 498
240 477 216
671 799 746
389 86 116
880 747 166
238 213 760
837 796 646
887 558 722
41 499 695
10 439 944
849 152 944
436 497 590
240 440 183
546 672 557
742 817 381
707 45 743
538 263 747
885 88 452
157 487 586
757 105 300
733 83 887
171 508 665
712 212 880
403 249 970
232 166 633
462 314 711
263 913 478
735 40 144
555 277 46
15 872 200
841 442 739
128 833 983
362 26 929
856 281 283
828 47 452
173 378 572
32 30 587
11 430 624
942 197 795
301 184 101
843 757 417
503 32 559
328 267 24
294 2 739
876 650 888
372 161 146
