148	1097	1418
149	278	509
150	524	537
151	62	575
152	814	1220
153	286	1364
154	1200	1288
155	260	547
156	1004	1085
157	1107	1411
158	484	1197
159	663	909
160	1128	1259
161	1111	1136
162	230	595
163	672	883
164	1359	1370
165	1262	1309
166	581	693
167	1184	1327
168	533	1439
169	8	1229
170	258	871
171	1283	1425
172	14	1435
173	1049	1254
174	1215	1227
175	750	1073
176	405	1316
177	1253	1347
178	442	788
179	1271	1300
180	38	955
181	790	1394
182	791	912
183	684	760
184	798	1079
185	748	1202
186	271	1440
187	1156	1339
188	1404	1423
189	821	1099
190	503	918
191	465	914
192	555	1237
193	1408	1426
194	621	1292
195	1316	1401
196	559	765
197	895	953
198	507	1276
199	226	1319
200	721	1433
201	1054	1321
202	1235	1429
203	1216	1277
204	823	1314
205	1124	1139
206	772	1165
207	103	743
208	936	1368
209	101	408
210	405	518
211	185	1373
212	752	904
213	1247	1262
214	113	1207
215	432	1091
216	857	1056
217	632	853
218	639	884
219	579	1187
220	511	1406
221	787	1242
222	820	991
223	1089	1154
224	855	1145
225	401	967
226	1305	1330
227	369	424
228	903	1345
229	228	445
230	366	1216
231	216	1434
232	721	801
233	841	1212
234	162	1142
235	623	1326
236	1035	1385
237	215	441
238	867	986
239	1140	1151
240	964	1140
241	91	779
242	549	1165
243	763	913
244	196	1050
245	512	903
246	426	933
247	736	754
248	249	778
249	71	1035
250	1019	1080
251	455	1108
252	1293	1397
253	633	709
254	830	1280
255	82	432
256	345	471
257	1434	1436
258	307	582
259	1028	1188
260	1229	1282
261	1058	1262
262	364	1344
263	375	751
264	907	1404
265	999	1215
266	1192	1321
267	400	473
268	226	758
269	183	956
270	507	1140
271	312	1158
272	624	1120
273	223	1323
274	574	1396
275	529	1119
276	482	546
277	650	734
278	1343	1439
279	868	1290
280	1438	1439
281	48	1259
282	1072	1379
283	1128	1422
284	1329	1405
285	1088	1359
286	156	512
287	733	817
288	60	378
289	134	1364
290	1393	1434
291	810	1232
292	698	1179
293	52	1117
294	671	1103
295	1382	1409
296	985	1182
297	293	362
298	1131	1376
299	766	1406
300	654	1222
301	6	697
302	751	1047
303	923	1274
304	640	1015
305	140	1371
306	303	1080
307	1184	1257
308	455	844
309	646	1301
310	352	1117
311	4	902
312	782	1341
313	130	1207
314	39	77
315	931	1227
316	657	906
317	475	610
318	783	1041
319	1222	1308
320	1183	1267
321	194	640
322	1420	1431
323	32	470
324	599	763
325	874	1410
326	825	1171
327	326	651
328	955	1042
329	937	1428
330	176	883
331	469	860
332	449	1272
333	749	1304
334	1224	1232
335	399	740
336	1341	1380
337	179	899
338	629	897
339	344	475
340	1068	1409
341	1040	1049
342	77	658
343	392	1002
344	168	712
345	1378	1422
346	1329	1336
347	1254	1370
348	195	783
349	1202	1368
350	283	836
351	1374	1415
352	173	234
353	825	860
354	1227	1327
355	416	1317
356	1094	1189
357	171	1208
358	942	1333
359	690	945
360	1036	1262
361	465	1423
362	269	775
363	232	452
364	145	549
365	979	1142
366	816	1043
367	254	482
368	144	714
369	266	962
370	1071	1106
371	763	1104
372	368	1382
373	914	950
374	1430	1431
375	5	945
376	856	1222
377	1109	1358
378	664	1063
379	734	1268
380	356	448
381	1045	1347
382	997	1153
383	33	687
384	544	1251
385	1414	1440
386	998	1101
387	490	776
388	1028	1198
389	419	860
390	297	1197
391	1166	1289
392	211	1267
393	1190	1195
394	848	859
395	912	925
396	973	1074
397	1086	1416
398	76	922
399	864	1002
400	224	892
401	874	1364
402	355	554
403	1275	1296
404	481	1184
405	328	1186
406	1179	1200
407	1101	1388
408	871	1181
409	1096	1432
410	1344	1428
411	534	1196
412	1295	1343
413	461	533
414	265	963
415	1392	1415
416	223	280
417	1140	1370
418	1260	1291
419	590	792
420	1210	1308
421	1110	1324
422	1361	1362
423	219	767
424	919	1179
425	135	1119
426	1150	1157
427	1322	1412
428	1324	1381
429	445	824
430	78	308
431	1075	1386
432	871	951
433	556	1373
434	1173	1231
435	1197	1343
436	574	1285
437	828	1221
438	878	1063
439	881	1428
440	746	1094
441	1402	1423
442	853	1218
443	814	924
444	673	1038
445	1191	1380
446	645	1115
447	1287	1400
448	1329	1389
449	1233	1347
450	457	735
451	1089	1179
452	1273	1331
453	1281	1428
454	831	1408
455	242	657
456	74	720
457	679	1147
458	342	923
459	712	1112
460	879	1037
461	1060	1313
462	456	459
463	406	532
464	122	1435
465	1123	1248
466	856	954
467	533	921
468	1345	1372
469	101	876
470	1150	1353
471	792	1345
472	120	1000
473	1022	1084
474	764	1208
475	171	520
476	1109	1312
477	196	378
478	452	1079
479	447	915
480	1427	1434
481	1431	1435
482	264	1053
483	666	1181
484	1416	1417
485	1147	1302
486	1417	1434
487	566	1369
488	603	1005
489	1407	1431
490	36	543
491	1119	1271
492	1041	1340
493	368	988
494	1124	1251
495	924	1266
496	1414	1418
497	371	665
498	1053	1361
499	970	1092
500	1330	1350
501	1298	1379
502	1	703
503	291	481
504	936	1114
505	595	647
506	621	933
507	1055	1063
508	535	1204
509	1346	1416
510	1425	1433
511	938	1432
512	236	894
513	52	227
514	775	1008
515	815	1363
516	612	870
517	1240	1369
518	41	620
519	369	777
520	185	1297
521	1147	1183
522	232	950
523	473	1077
524	834	1028
525	349	1078
526	163	1420
527	640	810
528	334	429
529	625	738
530	1118	1140
531	722	1418
532	445	1306
533	661	866
534	514	709
535	948	1059
536	381	1256
537	643	673
538	398	919
539	114	1110
540	0	839
541	318	435
542	876	1049
543	1421	1436
544	76	1354
545	837	1330
546	66	1301
547	326	1037
548	239	1020
549	527	1223
550	89	1406
551	652	1292
552	335	784
553	274	785
554	839	960
555	893	1197
556	250	1103
557	1096	1176
558	931	1364
559	876	917
560	1033	1123
561	921	978
562	1150	1323
563	1345	1417
564	1436	1439
565	905	1146
566	794	916
567	1088	1359
568	405	1288
569	944	1223
570	1390	1402
571	1438	1439
572	252	443
573	521	911
574	160	979
575	1109	1320
576	746	1172
577	58	1155
578	314	1358
579	1381	1436
580	1246	1367
581	1378	1420
582	574	585
583	885	943
584	1057	1229
585	1152	1335
586	1137	1266
587	1223	1356
588	1158	1219
589	638	803
590	188	192
591	1163	1403
592	1407	1426
593	1295	1433
594	349	1400
595	1135	1328
596	1205	1351
597	238	459
598	1420	1424
599	1246	1273
600	920	1147
601	802	1045
602	1324	1363
603	794	968
604	943	1331
605	630	828
606	852	1238
607	834	919
608	1299	1414
609	1261	1397
610	645	691
611	1385	1405
612	733	1109
613	40	359
614	180	1323
615	1041	1169
616	1093	1322
617	1329	1332
618	1369	1415
619	818	1356
620	860	1060
621	38	825
622	724	1092
623	255	1126
624	1182	1370
625	1331	1341
626	1421	1435
627	1145	1154
628	41	1383
629	19	162
630	714	735
631	45	949
632	796	1003
633	749	875
634	285	984
635	352	818
636	254	961
637	1373	1415
638	355	1140
639	1067	1133
640	346	858
641	4	810
642	1197	1271
643	917	1326
644	408	1047
645	1189	1407
646	554	1360
647	656	1232
648	388	1241
649	986	992
650	1223	1348
651	607	759
652	955	1209
653	1419	1428
654	327	789
655	155	840
656	714	1171
657	865	947
658	1292	1419
659	700	730
660	948	1348
661	633	1085
662	755	1201
663	975	1049
664	764	1204
665	479	741
666	1329	1422
667	1227	1288
668	133	339
669	1116	1193
670	1206	1350
671	1241	1362
672	254	873
673	1097	1398
674	722	787
675	145	1386
676	1436	1439
677	1035	1036
678	773	1356
679	323	1235
680	116	956
681	536	911
682	852	1112
683	1035	1252
684	375	1342
685	555	810
686	1101	1352
687	821	1134
688	718	1043
689	1152	1252
690	1063	1376
691	361	590
692	1377	1427
693	1073	1431
694	194	945
695	908	1287
696	748	1182
697	655	827
698	134	380
699	548	1143
700	224	482
701	653	1047
702	600	1382
703	358	1017
704	523	1059
705	314	1078
706	1426	1436
707	1086	1147
708	243	532
709	176	1393
710	296	619
711	1232	1234
712	753	853
713	1352	1407
714	1377	1423
715	830	1117
716	23	1209
717	247	253
718	1073	1322
719	1375	1388
720	589	844
721	363	1110
722	914	1427
723	941	1251
724	1297	1336
725	407	457
726	1170	1365
727	1381	1405
728	896	1060
729	285	1395
730	563	1419
731	644	656
732	699	1066
733	331	516
734	74	1199
735	450	1026
736	599	1202
737	1147	1170
738	1428	1439
739	149	1197
740	1304	1411
741	501	810
742	232	707
743	1379	1382
744	471	965
745	574	1422
746	1236	1293
747	615	1181
748	444	744
749	29	249
750	726	1361
751	759	887
752	586	1004
753	38	1015
754	1380	1413
755	710	1145
756	538	1246
757	251	1214
758	299	305
759	1144	1206
760	459	1280
761	1032	1259
762	684	1044
763	665	738
764	927	1440
765	538	708
766	1414	1425
767	15	187
768	782	1014
769	1385	1431
770	314	1035
771	500	1019
772	222	1421
773	299	788
774	661	1387
775	819	1390
776	731	1127
777	941	1422
778	526	849
779	597	1295
780	1409	1416
781	972	1196
782	541	598
783	854	1334
784	1134	1176
785	815	967
786	753	978
787	855	1026
788	405	458
789	472	977
790	567	1081
791	1308	1399
792	742	1133
793	849	1231
794	630	1368
795	408	1177
796	214	1136
797	1396	1404
798	1134	1337
799	148	1254
800	616	724
801	176	330
802	913	1268
803	765	935
804	512	1048
805	314	1020
806	997	1092
807	20	767
808	545	1226
809	1381	1439
810	13	641
811	224	1131
812	46	696
813	1114	1345
814	417	1179
815	1359	1380
816	104	1330
817	205	688
818	1396	1401
819	862	1425
820	122	1245
821	1367	1435
822	822	1204
823	207	320
824	493	531
825	404	882
826	1217	1411
827	605	863
828	766	1076
829	1174	1186
830	72	390
831	679	952
832	1354	1427
833	1290	1407
834	1177	1248
835	1435	1437
836	836	1397
837	1343	1420
838	680	1290
839	667	1030
840	704	1180
841	1240	1436
842	791	1078
843	1155	1413
844	991	1396
845	441	1292
846	265	721
847	709	1314
848	675	914
849	740	946
850	1207	1257
851	1402	1424
852	1159	1419
853	65	361
854	215	1309
855	1057	1119
856	812	957
857	1132	1335
858	178	632
859	80	209
860	1032	1250
861	460	668
862	189	693
863	980	1115
864	645	1244
865	149	1246
866	814	1320
867	226	700
868	216	863
869	597	953
870	257	804
871	1053	1280
872	896	1403
873	857	1294
874	1003	1332
875	898	1279
876	703	1157
877	506	1250
878	1310	1397
879	852	971
880	595	1158
881	558	618
882	1359	1394
883	281	1031
884	886	1336
885	939	999
886	640	879
887	961	1047
888	153	223
889	863	1048
890	950	1282
891	84	616
892	925	1380
893	589	1275
894	675	850
895	1358	1440
896	843	1332
897	33	1073
898	535	1179
899	59	725
900	1303	1395
901	625	865
902	1005	1326
903	215	1145
904	903	1305
905	44	1291
906	498	925
907	516	1147
908	604	1274
909	998	1162
910	1384	1425
911	114	1120
912	965	1072
913	1308	1437
914	286	1031
915	923	1435
916	1278	1387
917	647	948
918	828	879
919	801	1219
920	204	556
921	483	1292
922	1045	1421
923	329	1019
924	488	493
925	1155	1435
926	726	1309
927	1252	1279
928	1314	1365
929	677	1411
930	993	1229
931	593	1359
932	240	535
933	225	374
934	1398	1405
935	433	1227
936	324	585
937	581	992
938	436	681
939	892	1434
940	860	864
941	830	1326
942	607	1177
943	689	1164
944	910	1130
945	438	1289
946	377	533
947	492	508
948	624	634
949	1112	1196
950	124	1235
951	1426	1433
952	1250	1324
953	1103	1390
954	504	908
955	1161	1317
956	1143	1425
957	802	1390
958	1369	1404
959	33	40
960	315	1093
961	329	914
962	490	986
963	12	1141
964	52	759
965	688	724
966	527	866
967	1392	1416
968	170	1136
969	1414	1424
970	551	1051
971	949	1149
972	283	930
973	651	727
974	813	951
975	282	1355
976	685	1014
977	1270	1436
978	1119	1273
979	436	475
980	844	1430
981	426	531
982	1243	1323
983	1238	1376
984	412	770
985	301	1364
986	1156	1435
987	1302	1320
988	1092	1109
989	969	1118
990	369	886
991	21	572
992	1155	1267
993	455	1361
994	1165	1277
995	233	907
996	286	307
997	1139	1422
998	429	1080
999	889	1179

62 428 140
80 40 655
968 705 664
665 876 476
150 993 646
414 136 915
923 654 280
243 668 557
797 429 773
808 985 122
879 785 257
339 632 118
834 236 306
542 609 422
451 145 949
5 552 337
837 587 202
770 987 481
705 737 47
475 150 830
675 17 809
148 136 932
699 983 772
820 249 906
767 203 140
123 10 750
837 467 685
441 937 596
122 961 93
657 639 606
948 804 730
172 967 7
919 954 218
13 787 707
643 202 679
175 642 131
120 484 161
95 480 805
271 617 948
851 883 658
207 240 332
657 572 105
154 191 903
626 462 713
219 544 892
49 864 184
769 676 115
86 424 711
271 352 346
992 985 352
304 45 914
923 71 783
133 192 266
248 25 266
388 159 893
734 523 482
271 734 464
503 525 544
1 203 806
2 602 462
170 173 767
813 623 184
345 380 785
12 418 661
253 580 164
430 709 823
769 313 169
887 67 606
902 313 187
856 442 574
937 737 345
690 491 562
719 915 256
192 103 475
278 233 824
960 181 76
610 247 48
784 244 153
120 945 733
865 149 454
901 495 805
932 551 222
805 732 792
382 586 950
209 758 583
894 811 396
537 437 735
156 219 930
356 419 969
922 648 864
759 67 895
694 159 726
770 597 272
917 519 699
853 881 908
642 899 359
31 184 737
674 522 858
289 892 853
400 963 765
968 346 105
242 340 803
150 119 297
434 428 286
692 978 929
557 860 247
848 484 387
840 508 162
373 303 827
56 762 586
7 263 839
734 667 573
343 754 815
660 973 395
488 619 785
876 807 705
315 556 877
736 972 147
92 416 57
590 518 448
325 696 175
483 438 661
291 1 525
159 930 610
111 270 670
280 867 179
152 334 979
684 389 220
889 814 561
712 943 278
619 344 330
21 988 438
155 405 887
542 304 61
278 505 881
336 233 169
400 54 950
259 738 531
162 725 551
40 724 1
133 368 324
271 757 859
618 896 193
839 388 986
865 648 339
853 481 170
492 309 652
859 930 797
950 692 496
78 965 174
403 599 303
912 233 663
956 21 557
566 607 414
114 835 136
502 164 714
509 875 629
423 119 876
651 139 859
839 499 907
114 950 366
929 726 879
253 215 250
899 427 121
589 184 898
123 631 143
795 182 627
480 724 275
492 412 744
424 3 534
189 510 250
977 961 194
996 441 500
380 926 863
127 788 248
768 952 484
836 86 101
675 599 755
867 909 137
833 232 14
262 73 745
381 604 960
930 226 460
692 591 854
469 320 743
655 349 248
771 580 603
642 452 750
70 18 912
805 286 79
805 537 498
706 454 483
378 19 865
353 392 348
588 365 250
686 737 62
869 560 43
68 617 103
767 781 222
64 238 829
174 815 545
278 667 696
148 371 194
612 966 570
394 50 105
923 608 676
620 365 323
574 35 875
440 92 27
533 758 924
625 316 721
369 521 414
780 436 118
377 602 479
156 770 39
270 818 81
948 907 682
112 700 905
252 249 954
794 179 521
194 508 810
610 84 640
221 544 479
473 658 734
618 967 459
811 442 168
265 512 214
820 432 365
848 52 58
54 892 55
169 333 746
12 218 344
559 30 816
636 625 312
373 785 789
537 199 285
298 452 956
523 391 912
427 12 445
841 807 957
173 685 222
40 177 719
503 278 737
985 748 249
502 76 891
652 352 578
660 535 439
256 698 976
149 934 861
829 831 240
206 317 604
685 319 464
890 534 101
996 403 22
954 818 369
61 646 483
918 754 133
12 498 688
75 243 329
573 18 393
273 622 61
459 187 136
38 737 185
251 740 660
25 495 519
2 800 64
34 912 166
283 108 262
30 256 901
99 344 493
88 522 679
18 652 16
220 560 47
588 618 725
755 792 112
631 93 217
636 193 182
702 170 748
73 107 786
199 672 48
995 710 425
728 119 201
676 395 798
119 375 359
238 17 532
468 508 937
275 784 100
361 170 167
603 201 709
819 538 244
26 668 399
119 445 325
753 828 296
68 219 886
770 674 654
133 147 967
111 891 544
610 404 857
174 457 283
109 566 476
147 477 35
886 26 328
651 161 206
850 382 698
67 18 916
619 795 94
312 829 635
593 835 310
447 59 209
121 976 349
424 203 669
689 995 254
693 441 594
493 907 325
916 724 327
483 217 828
744 976 56
692 733 320
859 471 103
605 525 164
591 284 519
775 180 144
586 359 679
328 592 549
474 687 118
369 792 781
914 601 343
325 361 845
229 874 556
333 508 110
423 318 479
45 683 995
168 691 667
372 692 861
464 61 260
911 49 231
631 572 577
92 729 912
833 141 366
819 226 645
251 84 684
500 629 974
88 174 607
174 109 40
75 547 831
41 630 659
560 978 121
513 983 944
524 5 858
577 975 603
175 82 235
540 648 913
595 264 417
564 473 325
183 774 298
417 672 441
468 318 885
694 840 345
184 191 969
592 703 313
469 336 820
530 596 605
967 487 403
836 794 298
760 578 569
271 206 394
161 560 166
326 403 177
441 682 241
251 798 57
82 692 160
952 294 389
21 509 571
126 454 16
672 659 242
278 701 273
920 464 525
909 123 622
175 216 229
817 120 162
468 199 480
909 531 315
778 692 163
862 465 269
401 455 805
520 820 469
452 711 256
71 537 743
419 322 463
106 465 451
575 302 261
998 357 723
359 994 122
362 443 401
195 613 615
840 917 811
647 921 592
378 893 392
566 999 753
562 366 337
797 30 847
584 730 202
705 647 48
147 301 224
214 513 682
116 587 948
96 152 106
56 875 356
42 922 797
856 552 793
847 373 335
669 259 829
852 923 908
413 456 195
741 882 185
220 109 207
783 254 590
910 932 434
122 353 450
618 944 853
495 3 147
472 507 614
830 713 462
960 573 345
710 555 623
645 312 787
251 945 940
970 716 440
905 129 744
297 916 985
149 385 953
256 132 738
823 573 713
478 723 429
898 771 416
842 127 498
80 858 401
492 376 352
260 598 278
62 660 905
459 871 745
604 172 289
995 12 291
211 584 229
209 15 633
647 1 691
466 880 886
43 568 871
759 386 238
824 591 322
140 438 221
311 395 155
618 152 633
441 794 627
407 114 840
145 417 123
820 918 975
221 490 255
90 832 853
30 227 331
54 764 41
638 324 451
402 215 554
117 993 734
572 158 610
588 404 901
725 957 594
430 165 652
486 208 588
828 652 831
55 486 26
244 760 151
558 888 645
194 766 929
836 631 884
175 845 432
66 718 278
159 773 651
633 783 55
58 339 825
697 620 293
752 282 245
452 247 466
954 320 885
844 62 12
496 353 722
342 954 16
480 863 280
421 819 245
287 555 415
441 637 720
692 346 630
78 409 251
672 746 326
758 659 633
88 814 686
429 6 359
799 65 876
646 493 385
238 877 861
97 95 271
952 190 950
619 257 430
281 580 706
421 129 97
734 15 489
200 157 516
136 367 581
949 763 343
278 539 388
460 538 302
293 179 643
922 841 492
764 110 119
87 53 55
761 257 17
578 414 977
267 819 254
321 35 319
302 575 114
940 357 983
297 677 103
46 782 180
131 439 65
773 911 475
734 834 697
129 26 573
21 695 962
888 88 668
209 252 722
854 897 565
328 15 740
707 412 544
428 35 501
572 781 392
858 399 179
999 985 512
267 45 301
326 251 590
612 179 462
115 528 118
663 556 597
857 149 333
224 617 290
626 246 476
198 500 759
446 189 723
201 632 429
460 568 324
295 296 955
547 668 711
794 794 774
373 257 868
754 182 613
506 121 815
674 67 849
662 151 879
742 112 744
695 4 609
907 684 38
707 988 443
401 623 103
438 298 863
417 971 662
715 113 545
577 505 66
275 123 70
115 538 650
104 412 445
483 773 405
511 596 837
973 563 778
422 951 562
540 64 764
838 283 887
119 409 145
851 491 716
373 365 855
937 490 773
18 509 992
832 961 990
44 438 954
650 674 581
459 988 711
723 428 611
342 459 967
850 961 540
57 639 897
608 77 189
275 194 704
343 971 488
71 242 356
171 674 35
736 190 712
451 495 131
425 914 605
712 102 982
269 763 191
966 406 966
227 132 495
109 379 650
677 108 857
616 820 7
925 745 30
829 141 593
998 83 282
164 8 41
958 11 552
89 877 669
465 233 854
638 347 203
614 268 160
133 961 177
16 984 639
121 535 735
172 533 178
246 514 481
484 720 125
744 380 661
186 106 446
728 957 272
743 235 570
436 12 166
369 196 491
574 120 531
18 408 68
293 760 659
384 151 838
102 568 153
649 262 701
407 125 487
484 281 531
321 544 987
312 759 837
727 982 774
959 263 513
5 899 722
451 470 294
562 923 255
286 285 217
279 289 108
458 240 94
370 50 27
591 424 898
662 935 245
465 995 461
711 478 526
299 836 76
985 291 693
803 841 265
200 41 239
225 611 221
865 199 556
700 888 613
143 296 347
460 943 422
500 166 546
681 707 41
402 687 841
388 579 47
484 25 815
851 257 65
313 366 257
173 115 121
215 345 358
973 610 227
659 190 286
964 181 649
766 857 145
778 809 624
505 338 803
591 633 161
222 212 768
694 681 847
396 15 291
959 424 517
2 309 360
249 952 121
488 731 668
218 829 48
859 998 631
735 865 126
970 730 498
519 830 862
262 431 177
709 82 970
241 736 115
815 337 754
918 18 620
661 910 19
358 471 764
938 9 856
497 735 851
363 529 693
586 294 80
632 613 847
268 154 533
980 599 494
897 814 240
815 216 749
394 768 241
32 115 507
23 9 917
988 769 98
279 617 73
452 652 940
272 256 359
508 995 669
281 468 673
712 545 273
68 195 687
86 751 231
713 919 166
252 471 385
540 270 55
222 664 392
57 111 975
35 31 623
521 169 856
284 668 619
223 466 138
307 708 504
941 804 617
649 471 339
570 487 315
31 638 801
994 255 565
337 181 364
748 674 195
732 872 325
589 418 674
864 83 192
718 85 778
280 509 616
172 372 515
340 456 14
665 87 860
152 578 535
284 735 288
445 10 700
136 482 166
430 194 823
586 235 405
1 89 723
996 97 618
737 770 809
535 812 419
721 650 346
920 231 556
729 115 276
777 562 118
417 562 441
765 943 782
809 668 711
489 244 879
529 989 109
382 263 736
339 443 235
89 679 73
321 381 358
165 687 507
521 970 211
839 946 511
373 288 206
899 662 964
425 719 417
555 960 311
202 591 826
823 424 166
132 88 536
247 435 407
15 167 207
110 547 468
91 742 140
976 539 473
36 735 326
249 350 132
272 581 94
32 909 756
901 714 463
13 41 608
900 23 649
41 961 924
52 141 594
282 983 732
903 265 781
73 997 41
689 515 908
719 581 37
725 616 437
7 919 101
288 84 989
344 967 360
184 281 812
165 846 440
241 763 882
879 243 746
954 913 648
940 47 587
514 942 880
998 977 558
951 843 170
104 559 385
68 607 781
706 490 758
720 683 655
562 906 540
452 124 747
390 916 932
404 354 175
210 18 457
670 490 372
266 687 172
720 104 904
163 672 555
356 958 883
811 689 228
106 201 511
967 943 504
970 991 341
263 260 818
729 888 582
645 43 255
713 645 890
682 939 463
410 783 738
532 660 131
68 785 968
362 545 964
799 258 821
451 630 126
713 369 508
623 119 293
789 737 173
95 797 108
499 617 643
491 367 809
437 234 131
313 497 555
310 163 227
774 460 392
197 652 971
472 693 381
992 601 217
401 263 159
531 467 634
917 67 288
184 622 921
135 767 632
619 68 664
266 256 74
138 548 11
357 691 238
351 702 864
846 921 6
964 751 145
142 907 541
597 853 562
262 288 242
551 620 767
937 566 765
586 761 444
668 482 40
282 841 113
602 423 200
540 458 547
817 43 204
560 315 934
887 502 844
11 419 368
465 71 22
200 352 469
354 476 927
654 99 785
479 214 549
178 906 148
883 562 257
330 19 644
95 21 815
224 567 103
34 441 876
942 461 900
941 658 485
672 383 211
121 537 562
428 666 647
900 325 320
778 529 514
445 28 431
613 672 463
610 291 996
295 602 295
685 967 526
89 657 595
526 516 780
113 420 382
79 511 461
638 916 995
277 753 657
737 297 130
507 793 478
740 984 748
801 921 729
985 643 66
634 310 634
662 654 227
349 621 867
794 862 628
933 302 604
379 36 976
769 535 841
834 152 11
587 457 221
611 438 559
597 221 362
980 232 800
213 594 210
911 469 757
776 900 240
790 164 14
815 907 15
588 337 377
660 571 726
329 15 756
903 22 176
510 983 66
613 844 159
999 920 306
676 986 60
268 490 943
901 244 706
199 333 135
32 587 481
692 68 920
853 496 939
867 192 169
478 659 781
866 790 432
280 138 414
816 927 177
958 976 977
783 201 807
509 578 656
786 584 387
753 14 102
300 243 972
620 603 794
362 631 62
973 836 362
553 93 781
742 635 996
58 119 429
72 524 339
233 811 423
370 46 307
564 507 590
519 676 611
587 245 174
219 264 506
43 992 213
867 371 342
45 279 600
221 702 996
307 867 860
891 386 693
677 480 951
813 489 505
457 552 661
80 767 312
39 782 221
586 735 481
326 454 384
237 803 188
56 120 867
841 664 860
915 191 554
626 50 783
802 58 222
292 187 449
813 744 322
688 636 800
872 715 554
699 49 248
757 581 29
342 899 530
985 702 986
439 865 854
4 662 666
320 823 778
951 28 809
216 373 488
664 163 935
690 138 439
982 729 210
975 36 16
218 293 341
529 306 666
746 731 889
306 536 675
101 880 604
