850	626	1422
851	368	526
852	190	248
853	1211	1316
854	532	736
855	798	813
856	525	745
857	823	1433
858	987	1180
859	655	1437
860	1382	1394
861	1280	1435
862	764	1119
863	654	1309
864	1196	1239
865	923	1196
866	136	661
867	936	1268
868	1257	1426
869	1156	1425
870	885	1031
871	868	1029
872	629	651
873	234	325
874	846	1358
875	374	1135
876	1302	1437
877	601	623
878	996	1326
879	964	1429
880	1200	1370
881	243	726
882	108	1347
883	697	865
884	433	960
885	190	908
886	947	1199
887	394	1429
888	1202	1205
889	1214	1402
890	1235	1422
891	188	896
892	6	981
893	949	1284
894	554	1103
895	1385	1421
896	1349	1368
897	576	819
898	165	1074
899	930	1245
900	1090	1207
901	298	1301
902	323	1083
903	1229	1350
904	11	473
905	843	968
906	7	244
907	32	1253
908	1129	1378
909	1309	1407
910	1014	1284
911	706	1321
912	1077	1192
913	1298	1439
914	1066	1330
915	1142	1155
916	248	288
917	152	597
918	335	1269
919	968	1430
920	1243	1393
921	1225	1363
922	1137	1427
923	616	698
924	873	1399
925	875	883
926	656	751
927	531	1174
928	861	1393
929	598	786
930	1300	1413
931	1104	1350
932	827	1365
933	853	982
934	121	287
935	1231	1349
936	899	944
937	920	1249
938	53	1172
939	56	556
940	236	1201
941	924	1388
942	221	1117
943	510	623
944	1263	1302
945	437	1440
946	547	1314
947	501	1435
948	970	1192
949	1048	1343
950	574	1122
951	1421	1425
952	18	1004
953	87	114
954	192	326
955	594	685
956	199	1037
957	199	241
958	1162	1439
959	697	904
960	463	1332
961	1216	1411
962	226	572
963	185	817
964	1438	1439
965	22	1144
966	142	821
967	932	960
968	587	1085
969	661	1431
970	1413	1438
971	878	896
972	1400	1436
973	1013	1374
974	380	1303
975	111	864
976	1058	1214
977	516	706
978	1269	1423
979	1418	1420
980	530	1073
981	92	1329
982	1057	1390
983	418	1011
984	41	379
985	1160	1269
986	708	1399
987	678	959
988	389	666
989	228	329
990	901	1388
991	818	1317
992	595	1108
993	437	1093
994	253	541
995	1392	1428
996	1419	1427
997	1194	1233
998	1187	1227
999	1016	1210

701 915 583
153 769 709
222 786 678
24 121 433
616 248 767
698 284 973
964 285 324
191 658 897
264 161 865
943 635 342
555 53 180
292 131 361
519 363 801
994 835 783
547 488 209
402 765 470
825 246 211
36 5 840
456 752 339
344 129 967
731 252 618
73 193 785
126 393 330
127 439 617
451 283 334
810 716 698
685 732 794
406 975 956
793 411 474
181 179 93
689 410 407
820 387 594
536 625 556
56 677 136
871 762 927
935 168 258
224 233 182
686 165 26
918 348 458
725 226 995
710 229 765
64 957 223
815 186 851
105 979 885
292 119 116
921 365 103
863 125 673
926 232 62
316 831 497
460 38 218
895 168 387
456 539 401
415 633 739
770 149 61
270 764 407
293 650 256
261 581 611
378 708 157
638 40 176
597 47 26
861 447 417
467 814 721
990 853 556
920 932 110
419 293 438
688 648 721
166 371 171
601 235 415
36 617 717
72 585 822
313 313 2
569 667 404
977 373 439
777 509 605
715 812 794
978 904 948
886 362 598
795 856 536
271 630 212
810 574 371
538 787 916
102 956 814
874 358 777
46 397 36
255 567 514
694 346 45
343 383 730
990 828 218
695 21 1
481 473 712
793 697 941
665 677 314
850 856 716
665 226 315
272 689 692
677 381 848
289 198 112
808 309 330
595 248 324
980 695 561
227 130 888
704 770 350
262 775 636
649 196 370
428 361 398
92 548 306
580 254 214
180 954 153
672 313 375
621 482 557
415 514 421
3 358 15
512 547 795
327 412 609
531 433 214
183 603 64
342 915 352
995 753 157
544 378 285
706 160 465
808 141 488
875 685 36
381 170 277
65 620 392
529 523 233
938 464 497
864 538 261
772 46 325
232 420 158
774 210 221
553 986 24
415 982 956
517 420 219
434 900 258
98 887 328
77 751 773
376 680 643
824 707 301
598 644 527
96 305 148
373 941 611
475 7 86
396 733 744
75 733 909
549 550 358
850 325 114
172 145 924
354 430 75
273 371 988
956 771 646
917 654 441
642 760 486
898 327 651
322 12 707
469 936 965
936 915 930
812 676 728
674 695 904
982 935 72
291 299 436
405 563 620
149 624 137
590 688 472
756 686 701
86 362 831
398 508 567
437 579 865
125 312 596
14 642 159
564 530 496
617 386 436
982 751 834
584 182 327
769 424 494
912 354 642
504 49 876
842 822 156
205 691 443
330 361 295
256 342 343
376 937 697
282 960 732
920 273 263
858 890 578
683 306 771
261 754 289
393 534 617
911 619 588
941 306 221
384 200 641
924 729 557
998 451 61
788 510 148
736 961 253
265 880 498
134 846 581
448 1000 516
321 31 716
867 270 138
445 643 753
560 840 429
455 662 145
47 139 512
171 269 35
765 273 766
865 161 831
664 578 273
504 178 503
338 252 730
910 972 651
734 956 740
250 849 341
618 304 596
731 332 214
672 238 30
173 579 135
69 953 451
305 461 323
750 147 642
54 459 461
449 202 672
576 563 557
25 813 226
775 996 422
111 308 821
625 234 840
149 401 393
560 94 403
144 677 392
404 658 167
921 271 329
648 611 476
553 955 203
888 576 956
30 729 260
247 813 392
245 922 992
496 66 128
122 980 110
164 150 639
542 601 485
313 153 893
992 608 198
901 509 274
654 71 533
87 603 284
3 995 666
974 787 938
403 684 346
968 959 30
230 954 709
758 628 996
633 642 999
772 413 907
391 680 604
184 691 79
339 861 491
290 753 86
660 564 950
647 488 436
116 558 512
276 740 266
65 923 482
864 876 444
217 928 302
789 631 258
107 326 750
267 688 13
656 182 732
853 184 280
137 310 283
627 417 268
621 807 408
740 265 686
272 546 459
846 549 119
93 604 559
477 290 126
182 257 149
590 326 94
548 481 978
899 155 656
156 372 312
792 163 437
957 490 902
680 184 216
176 217 419
32 993 989
448 623 387
406 244 601
802 327 435
172 216 319
703 75 811
859 98 68
768 89 573
180 798 675
518 616 320
514 810 347
629 226 620
783 346 754
892 269 812
417 184 256
806 590 948
941 361 647
790 618 850
132 487 591
176 687 858
132 944 411
846 626 792
439 468 591
617 641 339
584 430 976
921 631 105
918 538 693
33 263 285
968 757 701
460 425 671
454 791 386
520 330 660
885 373 141
166 394 10
380 26 436
64 348 783
385 474 811
347 500 868
980 574 564
740 200 297
475 499 330
822 113 720
286 644 357
87 710 427
605 110 289
913 832 980
189 415 914
171 716 734
231 147 332
76 660 289
462 3 467
587 217 215
504 552 556
261 963 362
454 503 455
124 831 427
923 546 611
597 751 277
239 169 506
46 504 45
892 213 522
218 721 439
176 904 745
674 415 937
903 606 366
850 513 587
367 947 723
588 365 983
952 424 381
356 84 567
771 467 276
652 214 731
930 431 990
732 496 937
476 86 275
770 915 678
174 80 141
621 966 870
175 778 179
709 605 781
659 948 480
102 217 68
215 326 663
901 85 483
843 772 96
801 250 641
952 412 636
563 298 329
43 715 37
437 358 380
288 804 745
63 672 133
176 100 53
792 173 682
798 149 827
531 82 975
611 950 81
329 745 172
327 95 914
17 411 326
680 504 516
406 886 423
36 758 814
321 661 601
627 656 560
12 368 234
62 812 453
393 802 709
275 648 563
558 206 539
2 466 755
806 834 696
338 844 950
487 970 322
545 205 329
281 996 733
278 736 792
916 704 886
439 828 35
372 834 457
137 484 274
293 933 756
795 719 763
575 300 121
578 504 435
677 712 756
564 755 11
756 658 351
71 313 550
767 257 871
489 439 64
438 920 637
300 980 398
149 82 871
162 535 607
181 654 697
684 380 237
162 751 969
260 129 220
224 997 607
338 538 259
782 691 998
159 926 272
747 733 546
461 773 670
893 980 27
998 819 503
899 594 582
531 498 64
574 687 744
885 650 170
709 268 301
319 780 976
894 206 540
629 395 980
719 721 533
570 614 108
993 717 351
391 325 458
983 649 211
208 496 480
768 966 508
555 226 860
371 613 180
678 114 497
157 682 591
371 491 545
18 461 578
627 240 734
678 7 667
41 855 350
151 732 507
438 895 860
367 278 682
193 210 369
215 286 363
34 331 215
556 88 354
185 369 407
568 553 843
116 70 731
771 588 807
251 36 372
916 164 440
802 232 57
167 875 7
310 808 286
704 306 14
810 862 271
413 998 337
161 229 970
834 715 918
652 544 781
359 810 578
717 269 461
488 523 537
50 800 720
42 772 369
799 686 169
591 230 60
736 814 213
692 832 602
626 161 831
919 11 18
258 771 797
381 645 648
361 273 884
85 787 703
575 1000 686
264 947 265
445 829 749
513 556 46
128 296 610
117 238 289
306 135 488
764 444 692
402 630 530
265 597 247
656 387 737
980 342 145
19 19 170
879 693 468
801 670 353
54 832 546
936 521 47
880 120 148
343 334 710
721 747 453
369 492 961
670 985 759
629 889 812
281 360 497
549 491 21
325 293 943
412 313 355
825 1000 321
555 302 104
352 752 135
553 420 80
962 396 629
936 499 883
105 128 695
118 323 180
24 699 438
613 613 568
340 76 759
345 451 408
655 659 540
32 589 794
440 176 700
60 840 438
680 707 168
139 456 714
162 433 547
243 526 746
55 798 737
126 958 419
722 494 99
153 576 679
496 279 811
619 177 123
615 258 18
867 587 785
977 466 285
386 16 35
815 737 660
727 956 638
845 834 130
876 663 247
66 320 280
481 920 96
491 421 117
569 407 235
524 832 11
152 873 995
700 681 638
181 160 303
757 410 443
968 855 431
820 542 476
31 57 49
132 341 31
26 16 120
50 623 424
239 353 827
298 435 981
114 372 32
809 369 124
811 123 614
626 946 978
679 790 931
152 339 773
546 111 831
401 103 670
605 511 749
598 470 186
103 74 450
564 581 600
347 892 390
322 813 188
871 329 208
529 556 2
337 236 113
256 17 559
177 994 477
629 56 164
887 698 591
768 528 425
860 320 745
643 64 62
218 160 708
544 600 599
1 73 800
312 189 332
966 472 645
486 389 642
769 601 739
712 466 320
387 118 436
412 623 241
678 431 622
546 85 59
288 596 491
31 763 935
5 925 213
490 639 593
316 757 613
304 54 707
388 840 305
508 739 29
145 755 340
168 921 822
137 613 311
340 370 513
887 461 405
644 509 932
462 843 79
374 549 514
321 612 765
994 102 746
226 941 164
957 585 1000
192 460 804
467 294 149
771 202 440
938 732 212
606 412 95
10 435 770
745 174 316
587 107 376
848 342 338
62 769 965
693 31 650
376 866 532
323 243 459
193 337 226
465 889 916
156 420 262
163 758 718
329 254 213
622 511 131
58 360 70
768 820 684
586 212 701
223 433 171
675 730 338
690 777 675
349 489 632
299 616 124
395 131 159
689 372 786
514 7 224
463 798 904
230 580 850
379 126 328
220 691 924
792 290 891
837 125 833
393 906 234
802 42 212
407 840 306
390 406 616
104 21 362
101 842 573
631 127 127
672 923 792
79 647 704
14 931 789
347 365 485
745 449 462
227 727 727
575 793 441
115 103 86
642 219 230
338 630 389
475 300 205
938 941 959
969 678 556
86 833 346
915 400 297
692 480 63
418 837 718
263 287 670
792 786 262
512 635 629
972 596 133
140 793 952
565 218 36
360 460 872
806 815 275
359 293 834
313 268 143
92 452 694
313 63 36
834 460 185
189 205 279
361 408 578
247 596 102
935 597 793
183 24 258
201 161 519
315 476 26
189 592 436
260 699 5
393 932 359
56 915 482
985 529 821
719 403 529
860 815 350
692 60 292
494 268 513
664 117 294
821 115 540
165 1 99
904 189 663
237 749 677
933 193 549
116 166 672
979 870 358
392 31 484
725 922 15
303 87 993
499 526 798
610 186 521
542 370 444
769 265 161
175 623 919
101 251 445
357 66 521
397 574 600
552 741 936
205 286 721
91 549 682
571 956 356
690 477 301
89 290 318
827 89 794
743 442 711
71 724 835
416 784 977
310 541 57
558 235 911
437 172 107
602 884 578
669 934 121
624 147 537
896 306 652
374 828 174
32 929 820
838 84 871
25 419 824
303 900 498
358 388 480
903 432 389
755 51 120
857 421 501
933 966 299
448 654 466
982 467 591
965 484 718
921 118 945
70 644 164
161 949 885
755 787 598
238 269 654
18 199 487
260 685 255
680 517 451
224 692 523
615 678 552
591 361 7
22 155 97
246 37 945
240 193 564
821 275 275
802 388 591
507 961 297
614 850 335
284 340 170
142 669 121
280 24 441
535 258 662
127 757 935
281 841 701
397 545 814
932 415 27
630 576 200
176 652 798
896 728 580
919 541 706
980 137 823
941 491 233
265 400 85
747 804 756
356 191 49
576 917 881
328 393 817
825 176 722
772 636 873
158 397 122
986 647 527
83 53 774
822 443 713
456 553 280
808 782 633
322 114 817
339 648 908
545 874 560
48 490 295
737 254 513
924 459 554
838 458 623
111 74 112
418 478 759
854 754 114
784 532 279
546 76 204
318 314 991
116 963 14
704 471 88
733 485 116
419 202 454
608 641 743
899 170 849
37 313 168
929 291 986
695 386 506
873 163 929
627 994 131
74 516 454
282 462 251
704 379 668
135 752 763
753 709 402
491 708 415
844 352 970
650 553 438
983 638 307
554 122 472
506 640 371
217 662 528
513 174 79
80 719 681
172 237 108
768 685 720
224 739 65
221 480 269
830 504 798
737 881 773
278 457 804
782 319 702
342 936 889
836 523 193
762 423 134
377 925 73
391 817 610
769 481 960
169 121 84
101 138 318
878 832 569
61 478 437
652 128 148
126 741 347
416 69 814
628 537 44
777 900 644
20 191 566
613 510 882
795 935 908
903 97 890
957 495 73
616 893 108
973 737 948
173 6 791
163 277 733
183 962 287
725 142 398
459 844 997
742 428 431
499 5 285
359 859 582
567 774 632
617 89 242
33 794 335
583 398 766
826 982 180
676 156 327
205 561 485
803 250 811
247 405 837
100 875 4
373 589 841
246 568 862
281 140 809
536 582 571
113 885 517
655 474 536
979 638 79
234 752 571
389 725 747
452 787 986
969 204 304
462 961 931
893 948 168
892 353 323
289 70 861
915 288 86
682 362 664
180 760 712
659 871 111
240 502 580
477 155 819
278 704 196
585 521 589
555 522 582
373 778 621
507 455 314
236 7 973
84 799 83
866 376 68
279 330 834
9 145 157
684 477 67
501 327 97
519 56 160
641 247 943
403 239 558
113 558 446
535 386 632
296 83 533
395 858 351
20 279 857
673 723 717
274 673 843
128 343 94
158 741 674
756 805 293
258 353 975
86 22 181
781 70 486
570 1 861
327 272 60
214 839 428
750 956 104
111 450 689
607 598 771
973 501 556
264 561 266
158 142 650
391 597 930
587 273 864
199 507 458
632 747 893
741 492 404
535 205 947
874 294 175
519 623 433
178 943 597
766 931 836
488 204 750
623 370 175
440 743 977
91 343 583
811 871 724
866 396 595
715 388 599
135 311 722
946 158 184
680 848 673
255 797 319
356 590 642
686 733 186
460 328 411
109 747 67
681 170 115
478 525 497
840 692 973
51 762 441
508 749 290
418 554 940
151 602 814
89 309 327
387 330 243
379 743 488
531 316 43
714 217 69
536 931 696
280 507 13
941 323 739
79 949 557
937 568 923
810 9 900
217 572 308
