296	1439	1440
297	912	1394
298	198	976
299	1204	1439
300	153	880
301	1268	1435
302	1394	1438
303	462	917
304	294	1139
305	686	966
306	1412	1430
307	1161	1182
308	348	937
309	1010	1303
310	416	958
311	1313	1406
312	699	912
313	672	1016
314	934	1005
315	334	1295
316	1085	1222
317	935	1235
318	155	1156
319	1019	1231
320	39	714
321	144	1078
322	373	586
323	533	818
324	223	1003
325	1102	1205
326	555	883
327	1297	1303
328	1433	1436
329	1124	1267
330	588	1086
331	577	1378
332	1030	1229
333	655	1071
334	200	701
335	529	1294
336	1277	1294
337	885	1417
338	1386	1409
339	301	1089
340	786	972
341	615	1004
342	708	920
343	712	981
344	510	1152
345	335	1370
346	831	1283
347	30	277
348	195	508
349	187	632
350	1052	1330
351	943	1198
352	754	932
353	82	232
354	126	386
355	109	252
356	72	812
357	128	592
358	1147	1211
359	694	1058
360	448	881
361	317	822
362	66	1340
363	725	1163
364	110	1222
365	1425	1437
366	1189	1195
367	1031	1097
368	964	1087
369	949	1158
370	40	1159
371	728	1376
372	1000	1084
373	1303	1331
374	271	591
375	1067	1149
376	45	601
377	231	369
378	840	1314
379	1325	1381
380	1347	1370
381	474	910
382	1379	1407
383	1142	1340
384	803	1168
385	508	621
386	18	175
387	947	1298
388	1384	1416
389	113	118
390	171	1224
391	1105	1231
392	251	1419
393	1163	1420
394	51	842
395	48	1044
396	1062	1119
397	140	1411
398	937	1161
399	663	1416
400	797	1161
401	325	1230
402	157	196
403	1364	1410
404	703	736
405	791	885
406	880	1044
407	1093	1366
408	1070	1261
409	277	735
410	1090	1348
411	669	1144
412	767	1091
413	1268	1322
414	241	333
415	767	1237
416	616	948
417	1032	1154
418	866	1170
419	209	985
420	732	1279
421	137	1121
422	1156	1227
423	442	477
424	335	441
425	975	1341
426	68	1370
427	60	640
428	473	864
429	440	445
430	1100	1326
431	1113	1379
432	1386	1388
433	224	334
434	1208	1273
435	1213	1432
436	729	878
437	368	1004
438	1344	1418
439	1151	1266
440	688	1023
441	657	1120
442	441	583
443	353	564
444	730	1320
445	543	559
446	429	1224
447	747	967
448	215	946
449	691	1310
450	404	1282
451	1048	1405
452	30	210
453	1293	1425
454	497	621
455	741	1145
456	1148	1177
457	924	1421
458	1273	1345
459	1039	1203
460	964	1227
461	122	732
462	193	774
463	1330	1399
464	354	943
465	1107	1249
466	620	1287
467	109	902
468	750	982
469	1231	1316
470	110	479
471	228	1276
472	931	948
473	745	923
474	640	833
475	1053	1367
476	1160	1192
477	1219	1378
478	1327	1433
479	1091	1410
480	385	618
481	1237	1282
482	245	1194
483	373	750
484	437	528
485	1383	1438
486	307	884
487	626	1080
488	1238	1338
489	30	758
490	321	1396
491	894	1178
492	18	40
493	228	339
494	833	1420
495	144	951
496	862	1373
497	319	1377
498	398	1292
499	30	688
500	178	439
501	234	517
502	634	906
503	1228	1341
504	656	1116
505	163	939
506	1214	1230
507	839	1177
508	931	1168
509	418	961
510	29	233
511	661	686
512	44	667
513	598	675
514	1280	1417
515	323	1246
516	447	548
517	936	1004
518	281	1388
519	726	1309
520	842	997
521	676	1305
522	165	543
523	399	556
524	1087	1247
525	448	508
526	931	1431
527	219	1196
528	638	823
529	892	1343
530	1196	1225
531	756	1009
532	802	1357
533	156	1193
534	841	898
535	742	752
536	407	1292
537	425	713
538	145	588
539	565	854
540	320	591
541	725	1251
542	696	1323
543	93	410
544	1353	1413
545	830	891
546	1047	1184
547	1183	1213
548	586	1188
549	563	1257
550	772	1051
551	195	377
552	138	1334
553	983	1238
554	381	672
555	781	1061
556	100	1271
557	721	1121
558	567	601
559	159	1244
560	62	651
561	688	1013
562	1077	1277
563	798	1130
564	867	1330
565	1041	1180
566	771	1246
567	1107	1357
568	979	1181
569	1194	1356
570	218	1181
571	1175	1291
572	716	902
573	896	1144
574	1429	1433
575	1024	1143
576	1130	1145
577	262	1099
578	409	1291
579	840	1221
580	1310	1357
581	1170	1288
582	1094	1241
583	1389	1406
584	633	1426
585	1151	1428
586	461	1440
587	685	1252
588	928	973
589	695	1188
590	923	1413
591	437	477
592	328	1266
593	1119	1129
594	23	437
595	1385	1429
596	1001	1075
597	620	1211
598	84	1213
599	853	929
600	416	882
601	1154	1373
602	692	1288
603	813	930
604	1200	1224
605	971	1253
606	1326	1353
607	405	1427
608	1360	1431
609	643	966
610	72	385
611	1237	1391
612	378	1290
613	458	1322
614	1132	1262
615	1144	1266
616	96	1251
617	1057	1202
618	1342	1344
619	712	1113
620	976	1010
621	235	376
622	934	1423
623	1084	1276
624	648	755
625	1224	1320
626	941	1032
627	190	807
628	134	1220
629	170	1197
630	730	945
631	355	1084
632	53	794
633	124	693
634	730	1102
635	1339	1346
636	326	717
637	789	1273
638	390	1112
639	1422	1434
640	611	821
641	201	436
642	955	1234
643	220	777
644	78	1168
645	133	311
646	459	1220
647	884	1031
648	1418	1438
649	1436	1438
650	494	1153
651	626	1306
652	263	1214
653	111	277
654	910	1227
655	211	614
656	1104	1405
657	289	597
658	213	338
659	988	1311
660	112	200
661	1052	1141
662	308	701
663	1298	1398
664	1328	1381
665	85	415
666	1077	1159
667	458	1051
668	30	1074
669	1283	1284
670	391	1058
671	347	713
672	1108	1393
673	1204	1365
674	1066	1117
675	1115	1366
676	165	317
677	399	1366
678	1429	1432
679	840	1343
680	1066	1211
681	1391	1393
682	1375	1440
683	1167	1402
684	928	1351
685	1288	1317
686	753	783
687	1020	1213
688	978	1340
689	1360	1412
690	301	904
691	413	818
692	334	591
693	1045	1094
694	682	1156
695	1366	1421
696	215	1242
697	71	668
698	1219	1300
699	688	876
700	1194	1291
701	1026	1336
702	0	734
703	411	1366
704	603	1374
705	882	983
706	317	1030
707	934	1265
708	1386	1421
709	669	1416
710	943	960
711	117	174
712	1416	1427
713	83	269
714	58	668
715	1392	1411
716	690	1239
717	564	688
718	818	1207
719	1423	1438
720	869	892
721	855	862
722	622	706
723	744	1305
724	1001	1259
725	64	701
726	1045	1163
727	1023	1095
728	1263	1432
729	801	1185
730	1051	1149
731	69	1299
732	894	927
733	694	942
734	1190	1330
735	641	1210
736	1415	1437
737	1064	1337
738	871	1108
739	1265	1334
740	803	1290
741	1128	1191
742	121	271
743	1092	1401
744	507	1268
745	334	670
746	781	927
747	1401	1422
748	698	1309
749	1346	1430
750	544	1411
751	356	503
752	1423	1424
753	664	695
754	466	1365
755	203	1193
756	1329	1350
757	771	827
758	61	314
759	1243	1332
760	1063	1365
761	1149	1351
762	567	1196
763	1268	1398
764	534	1312
765	1371	1374
766	941	1306
767	734	1073
768	1239	1240
769	421	785
770	495	797
771	20	1012
772	189	535
773	1421	1427
774	937	1183
775	792	1283
776	791	1414
777	7	199
778	913	1124
779	1372	1432
780	806	853
781	1234	1291
782	729	1327
783	486	1244
784	878	1090
785	982	1295
786	1153	1282
787	741	1273
788	1371	1402
789	1000	1194
790	1388	1424
791	39	616
792	1155	1368
793	226	1163
794	771	1027
795	816	1169
796	110	334
797	593	1153
798	853	903
799	96	967
800	533	875
801	498	1028
802	1038	1144
803	744	1160
804	564	580
805	342	596
806	660	1360
807	664	855
808	896	1134
809	934	1347
810	1365	1383
811	636	868
812	56	413
813	1329	1428
814	1349	1359
815	592	1363
816	1174	1197
817	372	1421
818	852	1118
819	1098	1417
820	565	723
821	1137	1273
822	321	905
823	72	605
824	1214	1413
825	479	625
826	139	192
827	776	1112
828	1149	1299
829	809	883
830	67	1037
831	1044	1173
832	491	1196
833	1419	1431
834	771	991
835	336	1352
836	1241	1325
837	934	1376
838	775	1243
839	993	1227
840	749	1241
841	680	1218
842	1376	1427
843	1339	1433
844	159	643
845	1385	1391
846	115	1296
847	1406	1435
848	585	815
849	1070	1386
850	8	186
851	837	884
852	336	649
853	699	1437
854	716	1208
855	1069	1250
856	1090	1114
857	1095	1102
858	187	446
859	952	1183
860	842	1267
861	655	1089
862	1332	1427
863	916	992
864	1006	1102
865	607	972
866	1054	1066
867	230	828
868	546	774
869	1346	1349
870	785	1097
871	969	1018
872	1395	1396
873	262	621
874	1041	1221
875	1299	1348
876	1019	1280
877	1221	1388
878	582	1043
879	169	588
880	1354	1390
881	530	687
882	793	1222
883	733	1261
884	245	1122
885	1420	1440
886	745	799
887	1230	1357
888	1267	1388
889	833	1235
890	786	794
891	346	857
892	318	1146
893	543	863
894	60	153
895	472	964
896	643	883
897	1166	1418
898	1162	1342
899	781	1114
900	1315	1349
901	567	1414
902	1375	1401
903	1195	1386
904	1223	1430
905	1418	1435
906	524	608
907	121	236
908	681	1395
909	20	1385
910	921	1117
911	820	852
912	880	1290
913	256	618
914	601	1011
915	718	777
916	204	225
917	562	904
918	1392	1440
919	406	1377
920	99	710
921	1228	1373
922	958	1069
923	580	1120
924	839	1433
925	1099	1203
926	67	1216
927	196	1146
928	556	1080
929	288	986
930	388	456
931	783	1351
932	143	1422
933	906	1068
934	586	674
935	1276	1385
936	988	1415
937	1303	1438
938	1428	1438
939	1100	1340
940	1256	1335
941	455	1064
942	521	1219
943	720	1222
944	1424	1425
945	420	545
946	872	935
947	1011	1153
948	40	968
949	693	1220
950	15	259
951	299	822
952	965	1015
953	1360	1429
954	864	1034
955	481	641
956	425	852
957	160	420
958	1200	1292
959	918	1225
960	775	1128
961	342	1138
962	121	573
963	481	1232
964	553	867
965	959	1230
966	551	1134
967	1043	1298
968	1179	1264
969	1314	1432
970	634	1010
971	1359	1418
972	497	1284
973	258	348
974	210	877
975	927	997
976	369	421
977	1418	1437
978	301	1314
979	937	1412
980	675	1440
981	1320	1410
982	440	497
983	1300	1350
984	201	1277
985	462	872
986	907	1280
987	383	679
988	642	727
989	184	1429
990	1173	1226
991	236	721
992	859	891
993	622	1386
994	564	1246
995	270	963
996	66	813
997	88	1250
998	754	762
999	918	1402

247 691 58
546 855 298
825 586 892
145 587 747
880 94 710
215 242 536
123 868 430
95 188 446
350 522 959
197 202 847
731 214 181
561 277 192
169 14 390
241 994 162
794 820 133
436 567 643
548 383 556
298 119 634
267 136 892
112 710 698
525 469 835
448 347 987
749 693 645
812 802 131
714 477 501
801 875 900
330 168 991
86 575 687
754 806 248
819 495 890
822 695 537
330 182 667
926 27 861
286 745 264
738 238 295
746 999 171
26 544 45
984 148 419
165 901 704
371 994 203
342 653 666
984 120 482
807 176 828
271 692 968
932 459 581
701 257 465
98 173 849
357 857 544
297 237 957
752 686 927
58 969 894
625 316 846
953 197 942
406 169 793
403 487 620
750 865 280
6 204 849
487 924 679
11 177 548
418 876 716
783 13 183
554 916 913
651 28 898
357 699 425
772 817 544
412 287 70
823 595 158
331 536 963
857 275 545
15 427 65
221 101 963
346 142 117
237 610 869
879 89 817
526 878 640
540 994 688
474 898 342
327 828 850
153 714 656
444 976 411
602 257 829
760 55 207
27 955 976
945 112 268
38 182 618
591 811 664
100 265 136
578 204 211
831 320 801
116 993 566
240 698 135
190 151 112
475 905 60
387 73 202
982 831 776
88 184 978
830 572 994
320 607 703
566 245 769
560 22 223
80 455 117
726 305 591
633 202 880
691 48 801
885 498 299
865 62 495
545 253 569
967 36 498
155 962 298
584 960 761
82 894 713
925 93 134
802 751 361
568 602 598
137 158 275
324 880 803
846 795 573
997 399 630
161 782 767
838 158 161
126 658 37
980 761 61
875 805 27
16 957 744
966 967 838
347 743 722
134 9 3
4 389 653
989 565 73
882 782 201
64 769 103
849 944 341
672 795 73
299 453 117
253 173 519
138 171 494
505 360 941
433 799 4
467 360 52
475 604 20
751 403 330
388 268 243
176 552 416
1 212 296
35 620 39
424 109 977
857 101 65
584 900 397
931 410 290
595 374 921
418 513 378
736 895 823
938 31 941
674 983 932
250 539 167
710 526 507
150 512 732
179 50 384
606 237 733
958 459 439
431 140 52
720 982 331
910 32 378
631 786 152
735 530 264
186 149 865
46 754 946
207 94 894
835 489 95
320 799 938
169 666 237
516 101 475
386 765 383
478 785 840
208 608 178
701 893 631
269 347 965
268 132 719
828 930 347
520 840 891
277 158 471
170 712 732
405 424 326
118 100 109
433 701 738
499 110 180
378 424 429
711 198 430
447 32 853
731 437 239
217 903 581
854 359 904
388 137 294
630 337 332
572 651 197
648 616 378
126 267 82
511 207 922
122 778 914
86 502 871
847 392 967
974 690 690
458 375 458
597 427 175
322 823 597
700 138 949
830 801 131
579 420 194
247 991 209
179 284 133
941 554 916
899 644 386
343 361 666
501 699 117
763 674 621
65 283 963
805 588 164
894 529 418
182 225 351
973 207 75
289 929 468
263 613 739
110 688 127
188 397 640
888 968 613
747 773 577
942 267 284
970 669 149
271 985 589
897 421 709
438 443 279
866 782 580
31 637 24
709 941 685
696 373 964
985 196 952
982 180 360
569 544 83
502 468 289
818 806 191
246 769 103
709 134 732
140 52 732
764 549 519
399 690 11
346 438 64
471 542 698
782 755 989
513 305 667
494 932 683
291 165 369
789 816 981
761 442 148
9 202 621
357 238 167
620 34 677
839 760 552
433 804 144
763 325 713
291 660 94
522 980 639
623 105 919
225 917 963
108 508 800
903 260 556
731 29 993
259 94 481
835 768 53
287 804 605
695 247 367
634 703 410
505 135 662
389 352 352
354 226 19
292 323 138
670 668 345
794 964 17
85 367 560
306 887 591
603 564 976
71 151 556
190 916 550
833 410 523
412 419 115
494 578 884
684 311 152
465 600 64
229 204 631
834 33 751
996 71 562
148 256 382
283 464 5
178 893 413
313 209 769
738 439 352
809 315 434
357 760 924
668 742 19
794 462 693
269 661 97
232 205 622
417 116 42
792 817 203
329 600 75
105 475 734
314 981 591
889 633 395
326 103 627
388 230 266
942 13 865
429 402 506
633 485 385
889 919 310
588 122 653
496 983 974
702 866 966
443 577 459
670 387 499
277 86 529
758 68 872
257 410 185
168 356 960
269 118 971
726 126 443
814 389 218
37 334 776
590 955 690
865 777 213
286 136 431
310 145 115
775 206 678
598 526 19
68 361 978
637 232 439
960 901 824
750 230 436
97 398 903
42 378 29
621 146 387
60 836 601
824 558 941
302 68 213
379 800 856
210 288 744
158 402 259
125 604 950
956 635 480
617 616 453
574 830 159
735 785 43
414 890 159
579 771 247
474 196 939
700 695 380
250 429 529
942 138 127
550 898 131
856 64 133
521 640 754
308 400 705
963 500 80
194 896 64
92 127 691
852 461 954
258 311 622
827 746 106
375 406 149
106 893 452
65 59 956
756 804 530
732 557 307
225 280 526
323 160 67
1 448 962
514 963 3
499 309 68
179 846 152
374 660 184
294 267 336
143 903 367
763 516 471
759 37 611
706 955 678
778 322 28
880 176 586
364 831 147
788 862 886
536 485 548
907 169 524
843 219 302
322 549 91
356 555 673
865 759 6
923 493 885
993 259 150
248 260 385
42 848 286
826 412 199
746 114 44
166 526 334
660 52 640
178 548 965
358 946 324
435 983 925
810 336 691
832 83 715
144 605 294
611 292 256
375 562 229
308 108 591
709 75 361
18 664 583
108 506 734
647 845 168
846 743 573
387 4 569
206 471 370
174 897 934
149 596 20
508 905 567
278 221 386
29 961 502
858 208 685
207 570 964
771 60 986
405 914 592
997 358 335
545 357 482
430 134 305
89 340 98
325 199 225
211 317 826
229 569 141
260 922 657
693 830 494
115 460 60
106 658 439
550 11 844
136 162 660
974 378 471
742 244 370
483 389 763
99 557 525
951 896 324
333 548 820
339 184 849
491 849 629
117 129 835
772 730 509
174 729 691
71 745 895
152 119 313
104 589 330
826 324 992
686 510 397
341 141 58
952 452 610
914 347 598
425 913 975
247 936 812
799 591 900
938 807 794
644 410 43
559 75 755
993 228 690
308 13 128
991 412 122
238 901 630
798 198 438
609 619 343
450 52 841
988 65 336
456 468 585
414 123 273
839 203 147
366 296 54
466 304 219
18 51 588
839 303 176
973 277 405
928 701 653
574 279 910
72 214 764
448 245 677
390 568 12
423 342 56
719 154 496
962 106 938
321 417 58
681 50 822
677 845 641
735 955 235
194 725 218
142 174 806
362 482 845
62 207 611
752 3 286
892 324 98
735 870 935
145 813 711
887 616 762
224 110 419
727 147 446
839 90 265
457 809 225
444 68 581
633 460 222
737 316 197
509 663 384
564 704 834
204 634 752
859 105 810
895 249 187
654 878 426
592 960 311
732 681 496
636 103 703
816 424 458
449 477 64
527 698 889
627 140 197
375 849 497
943 130 411
632 141 460
854 538 627
485 259 847
997 764 648
717 178 212
191 665 922
734 181 92
384 872 730
532 514 927
538 544 50
319 138 619
706 720 288
638 284 711
819 109 781
87 985 926
138 861 55
226 923 730
410 215 520
77 104 517
746 932 657
511 324 90
854 173 939
367 809 333
291 304 932
375 607 106
191 359 19
731 964 642
553 374 568
478 316 153
847 730 607
846 726 693
110 507 221
242 540 93
433 102 415
425 768 637
297 902 938
322 892 243
117 533 755
185 373 951
615 3 286
40 163 696
823 8 104
138 293 443
622 490 651
104 411 470
200 168 372
124 282 876
137 377 522
611 191 773
915 789 660
937 227 374
862 452 29
934 704 203
625 677 270
777 469 547
427 277 429
935 364 997
857 22 594
65 84 410
835 14 983
731 841 624
983 905 835
283 653 101
678 799 449
942 803 191
434 690 349
996 761 931
318 582 714
849 12 550
412 896 563
291 498 659
985 426 84
896 561 179
832 208 349
974 528 42
593 894 548
358 558 207
934 771 895
262 122 897
552 527 533
161 436 729
934 402 985
449 257 822
145 158 768
476 883 596
25 621 340
684 96 244
207 211 690
119 218 464
979 965 508
728 221 262
576 35 476
792 106 880
358 228 366
661 767 580
813 984 607
131 442 55
917 787 835
436 86 369
975 275 64
187 448 74
610 406 55
199 578 303
962 318 739
306 133 21
492 612 843
352 387 153
408 147 770
21 288 333
991 161 353
809 122 717
452 457 701
708 290 638
51 698 915
271 621 269
585 116 862
881 677 575
925 733 383
783 282 932
813 217 718
715 707 764
968 959 869
239 621 286
143 225 743
982 50 987
959 269 317
588 449 81
848 202 44
728 34 923
213 655 666
988 168 525
428 733 441
626 910 671
221 587 832
223 149 398
528 249 297
437 932 822
976 958 873
878 165 911
227 2 812
507 988 702
535 296 263
434 743 831
213 189 240
369 98 36
154 151 175
216 52 429
465 171 930
295 172 852
653 166 907
405 508 700
622 47 15
903 377 484
379 826 379
476 909 721
483 645 799
340 652 170
594 563 492
465 79 803
73 358 351
688 358 690
915 53 867
830 2 523
170 305 535
347 21 66
3 703 704
143 740 656
970 588 917
921 405 148
171 493 813
349 886 923
71 935 276
781 194 302
620 595 769
937 786 24
113 70 610
545 229 22
263 178 340
509 735 840
666 443 906
670 913 138
200 183 258
254 996 10
163 247 288
473 596 768
766 504 62
121 382 926
96 32 597
714 960 92
815 3 968
671 692 141
594 573 425
710 776 798
154 871 600
817 902 645
957 805 150
369 819 151
965 547 688
882 434 981
665 302 13
329 605 482
616 16 424
468 783 337
948 878 208
249 255 23
525 357 574
758 582 117
472 44 261
438 348 372
803 623 836
272 724 70
272 453 230
216 462 294
900 338 82
562 3 755
123 687 760
839 484 651
96 768 337
789 612 143
541 413 745
75 263 869
149 295 834
761 910 776
415 284 105
969 264 494
894 398 478
321 172 826
8 647 807
565 510 858
488 145 348
160 555 549
241 99 469
523 481 95
408 549 201
320 899 385
593 448 8
463 335 601
428 567 744
450 419 745
791 292 695
831 723 559
968 812 36
198 243 790
710 407 325
99 390 748
401 530 912
779 526 105
244 821 361
510 806 115
209 222 789
681 717 871
296 875 397
789 255 689
738 412 926
535 780 308
861 986 900
31 423 46
453 293 380
843 106 487
409 304 697
189 997 581
403 400 711
941 42 702
536 96 888
747 793 684
555 783 665
937 655 184
800 539 197
324 513 46
669 351 814
207 816 537
856 97 264
285 663 973
430 684 621
493 165 631
733 522 337
247 85 916
711 226 309
778 36 604
901 660 56
134 274 358
257 366 471
718 751 258
260 401 842
205 512 332
994 832 276
548 590 410
373 145 844
738 312 250
976 795 381
526 138 351
387 634 259
323 878 110
910 408 644
159 767 786
128 928 811
462 88 833
15 373 344
794 388 241
528 22 27
701 314 469
455 43 328
688 448 308
708 162 310
967 441 930
308 227 380
584 484 597
834 610 286
357 496 449
954 991 39
454 545 152
64 571 878
469 832 646
400 585 818
333 106 492
956 405 929
710 737 956
400 129 607
585 790 13
3 170 500
21 229 357
375 743 130
195 722 829
4 250 620
37 196 637
441 48 377
946 316 288
289 890 134
199 337 580
349 394 298
28 76 604
536 913 836
742 852 799
829 894 26
36 827 516
380 511 224
520 857 325
137 394 573
322 914 986
449 48 448
664 622 223
382 240 102
706 186 790
692 954 234
316 441 876
869 191 969
737 813 624
405 576 364
326 825 742
957 126 177
834 251 408
261 29 652
371 49 120
414 360 552
327 201 806
187 41 176
587 977 186
699 727 27
665 55 563
466 261 820
109 897 333
46 543 523
133 553 158
42 185 234
652 54 3
520 543 227
821 247 428
217 121 805
254 357 825
348 960 108
917 949 31
793 875 670
203 442 675
834 801 653
211 18 265
889 952 516
743 792 155
591 933 231
613 939 590
139 167 350
770 87 804
163 160 834
495 932 791
487 835 839
419 444 257
586 1000 188
418 652 923
625 487 296
434 280 7
378 932 68
390 187 509
535 623 365
219 14 454
543 811 648
465 731 690
352 861 919
46 891 929
326 238 754
132 403 407
563 133 424
243 819 700
66 650 507
604 614 932
853 864 828
628 642 131
991 437 138
799 482 891
190 353 152
758 198 517
753 918 598
240 479 221
907 980 126
747 831 271
373 472 202
571 786 296
952 862 925
542 987 106
628 867 55
517 904 581
933 239 83
244 573 622
925 153 106
706 405 244
429 224 669
773 157 322
81 535 32
684 595 241
419 874 49
179 725 81
636 214 33
448 993 442
883 752 389
264 884 473
731 269 526
822 459 491
16 430 524
918 984 362
634 515 678
348 746 351
18 932 59
66 108 63
196 245 838
822 56 29
135 66 808
40 599 217
237 974 654
743 42 98
768 41 909
922 448 412
10 652 930
925 231 624
244 375 378
846 751 907
604 937 989
449 599 420
599 39 850
897 615 792
866 140 261
140 625 10
565 729 581
87 531 941
320 314 489
261 188 725
9 475 678
656 960 354
940 801 179
333 929 811
836 609 299
191 103 152
755 898 690
737 166 887
385 432 492
200 194 191
406 88 146
619 661 547
415 855 324
120 794 680
