446	1349	1435
447	1287	1417
448	1323	1336
449	1149	1272
450	580	754
451	538	903
452	1275	1333
453	405	688
454	434	496
455	551	1428
456	823	909
457	550	613
458	928	1285
459	1261	1409
460	406	941
461	604	948
462	162	535
463	288	875
464	663	710
465	328	1011
466	1411	1435
467	840	1337
468	852	1207
469	1347	1358
470	376	635
471	1161	1197
472	1416	1439
473	1427	1428
474	142	1249
475	513	1362
476	1106	1258
477	1088	1239
478	758	1289
479	962	983
480	1066	1204
481	45	552
482	1270	1299
483	422	594
484	670	1353
485	883	1355
486	274	1092
487	1120	1207
488	195	1001
489	974	1221
490	623	1132
491	140	1100
492	278	342
493	906	1161
494	834	1203
495	734	1163
496	1257	1348
497	980	1134
498	128	640
499	723	934
500	1432	1434
501	1125	1402
502	408	842
503	834	1281
504	327	861
505	386	1419
506	199	308
507	962	1211
508	439	871
509	1169	1330
510	963	1371
511	1039	1204
512	866	960
513	1280	1305
514	1198	1345
515	1406	1414
516	620	1194
517	583	1037
518	274	367
519	17	1282
520	408	1231
521	693	1256
522	1137	1339
523	687	1434
524	739	1210
525	460	1089
526	1228	1398
527	548	1216
528	9	592
529	43	953
530	1221	1282
531	1308	1426
532	1220	1236
533	1053	1165
534	1229	1292
535	1209	1390
536	214	964
537	474	1339
538	544	839
539	1077	1177
540	885	936
541	13	930
542	1227	1240
543	1205	1304
544	53	334
545	986	1096
546	351	606
547	314	979
548	530	534
549	588	1107
550	1227	1419
551	1433	1438
552	131	232
553	532	1420
554	493	562
555	224	1332
556	714	913
557	410	522
558	1198	1439
559	58	239
560	528	660
561	87	785
562	259	516
563	1257	1310
564	91	785
565	845	873
566	509	1051
567	1071	1099
568	1199	1413
569	605	1071
570	864	1025
571	228	916
572	88	996
573	457	691
574	231	469
575	576	1031
576	1016	1264
577	499	544
578	999	1331
579	779	853
580	1395	1398
581	376	1282
582	995	1035
583	1135	1272
584	99	371
585	1279	1376
586	100	372
587	1170	1430
588	39	86
589	769	1113
590	1350	1373
591	985	993
592	645	930
593	1406	1417
594	416	691
595	815	946
596	1234	1404
597	1200	1235
598	61	125
599	448	595
600	385	843
601	1251	1416
602	718	1245
603	1265	1420
604	245	639
605	632	719
606	584	1273
607	1436	1440
608	224	1413
609	1165	1408
610	642	845
611	657	1037
612	584	832
613	758	1044
614	1019	1293
615	980	1135
616	288	381
617	1121	1268
618	1009	1051
619	208	737
620	18	240
621	897	1330
622	233	366
623	406	801
624	400	1157
625	322	946
626	960	1049
627	1431	1437
628	838	1003
629	790	1132
630	1157	1384
631	709	845
632	953	1222
633	1101	1307
634	322	959
635	1364	1389
636	239	811
637	599	915
638	1367	1376
639	1265	1392
640	524	1159
641	1434	1437
642	1132	1266
643	635	871
644	593	1233
645	1143	1286
646	568	1313
647	55	378
648	265	1430
649	490	1242
650	1332	1377
651	264	699
652	2	764
653	165	1415
654	1413	1428
655	316	1440
656	1403	1437
657	503	629
658	589	937
659	833	1051
660	611	993
661	224	529
662	411	1247
663	635	935
664	398	1364
665	929	1235
666	707	1405
667	228	598
668	749	882
669	143	814
670	1091	1223
671	1135	1418
672	936	1096
673	1126	1408
674	740	1145
675	1297	1391
676	453	1152
677	170	1102
678	179	477
679	792	1107
680	781	1367
681	96	398
682	69	104
683	80	958
684	342	1257
685	1084	1097
686	1320	1345
687	454	1152
688	1139	1414
689	85	809
690	1385	1439
691	987	1100
692	337	1390
693	786	813
694	608	1394
695	376	972
696	539	1343
697	722	773
698	812	932
699	1119	1396
700	459	1355
701	817	941
702	990	1119
703	911	1223
704	1276	1307
705	208	400
706	219	1422
707	214	1351
708	158	1305
709	686	852
710	863	868
711	1080	1317
712	354	1424
713	399	699
714	828	964
715	1300	1398
716	217	716
717	286	1365
718	554	808
719	1375	1431
720	604	790
721	635	1209
722	511	895
723	999	1212
724	297	759
725	12	13
726	268	595
727	218	270
728	604	782
729	1367	1389
730	245	371
731	680	996
732	1082	1130
733	1087	1114
734	1168	1336
735	1025	1214
736	744	1194
737	853	1259
738	474	943
739	530	588
740	672	836
741	1174	1415
742	628	1159
743	631	960
744	1405	1425
745	261	975
746	151	687
747	85	1179
748	69	1400
749	626	1100
750	39	958
751	849	1087
752	249	1172
753	922	1269
754	616	751
755	776	949
756	1288	1431
757	628	942
758	1266	1317
759	848	1221
760	721	1409
761	12	221
762	622	1232
763	1209	1291
764	843	1184
765	199	573
766	690	828
767	234	1131
768	24	534
769	552	1367
770	1248	1359
771	623	1223
772	356	851
773	505	1077
774	1210	1414
775	253	691
776	860	983
777	533	1206
778	689	1024
779	395	760
780	207	1290
781	775	1109
782	324	871
783	548	568
784	50	1234
785	1398	1399
786	345	820
787	1316	1358
788	549	1393
789	895	954
790	806	1373
791	905	1111
792	909	1033
793	1433	1440
794	8	718
795	512	1038
796	863	1439
797	151	1387
798	663	1425
799	275	814
800	1315	1356
801	1150	1324
802	226	896
803	391	1154
804	346	1389
805	1332	1382
806	67	1106
807	487	1192
808	732	1409
809	545	771
810	252	1406
811	98	518
812	212	1420
813	27	1054
814	200	208
815	402	453
816	1341	1429
817	214	1301
818	267	702
819	1322	1395
820	149	1015
821	354	1281
822	894	1089
823	248	621
824	417	937
825	684	896
826	981	1044
827	954	1228
828	760	892
829	1024	1258
830	765	779
831	330	1174
832	486	739
833	813	1077
834	215	1228
835	923	1383
836	1275	1373
837	460	513
838	407	1121
839	1340	1359
840	782	1285
841	974	1293
842	580	1392
843	1322	1373
844	1097	1326
845	227	882
846	592	1379
847	88	495
848	316	932
849	219	1115
850	1041	1337
851	301	640
852	107	1239
853	406	524
854	1353	1425
855	896	994
856	1274	1321
857	1320	1387
858	996	1065
859	1023	1088
860	378	1227
861	383	448
862	751	1246
863	612	766
864	836	946
865	751	1239
866	1129	1375
867	386	1400
868	416	435
869	1077	1137
870	826	1081
871	1051	1255
872	383	646
873	267	545
874	90	420
875	42	448
876	398	1011
877	1074	1258
878	925	1252
879	69	215
880	423	795
881	329	668
882	211	313
883	177	711
884	1067	1294
885	995	1118
886	1037	1194
887	599	967
888	400	1426
889	1381	1438
890	842	1090
891	530	1047
892	624	1061
893	442	1072
894	1355	1419
895	136	266
896	1251	1273
897	1327	1358
898	343	1243
899	762	1065
900	1401	1423
901	1180	1331
902	1036	1435
903	1287	1378
904	282	1319
905	906	1099
906	279	838
907	523	1060
908	599	863
909	1138	1287
910	1256	1301
911	1427	1434
912	732	873
913	75	454
914	572	790
915	734	983
916	470	1292
917	161	624
918	124	1373
919	1252	1262
920	1194	1195
921	1271	1282
922	496	1389
923	606	623
924	241	1341
925	808	1081
926	1348	1374
927	862	1219
928	377	875
929	624	1345
930	406	584
931	689	942
932	1068	1230
933	769	989
934	1228	1372
935	1227	1352
936	1411	1413
937	171	536
938	1184	1272
939	348	772
940	143	919
941	279	1104
942	632	791
943	1370	1396
944	1436	1437
945	978	1223
946	260	686
947	1178	1236
948	1170	1388
949	711	846
950	82	750
951	1236	1346
952	1094	1402
953	1079	1433
954	332	1068
955	1275	1281
956	383	854
957	670	1138
958	558	794
959	895	1015
960	10	994
961	126	1027
962	612	1153
963	494	1354
964	82	614
965	648	948
966	368	603
967	668	723
968	36	197
969	729	878
970	825	1218
971	1201	1363
972	790	959
973	1152	1434
974	1183	1344
975	1253	1387
976	505	719
977	620	725
978	847	1250
979	1091	1378
980	1193	1283
981	233	1169
982	666	1190
983	1197	1323
984	1358	1414
985	177	420
986	865	952
987	1072	1295
988	1400	1421
989	196	260
990	708	1198
991	947	1038
992	1388	1416
993	1158	1276
994	1035	1075
995	389	1012
996	1262	1348
997	794	952
998	229	258
999	905	1066

171 323 161
961 375 242
986 18 458
13 888 250
587 600 149
915 488 134
934 255 199
469 315 706
931 142 922
978 814 460
263 157 229
907 300 286
53 404 208
203 220 516
666 74 118
182 197 18
29 632 410
456 886 955
531 770 397
681 562 412
488 163 453
505 808 743
696 107 952
724 480 126
327 307 583
772 141 189
3 525 773
290 548 636
331 963 736
955 435 926
273 97 653
155 520 926
769 309 4
405 734 403
647 61 162
189 62 410
569 972 66
587 154 795
646 950 982
84 994 722
411 491 851
544 384 609
810 64 747
279 60 437
162 132 630
994 335 96
534 87 436
141 143 804
140 539 66
351 980 158
576 58 447
4 496 50
203 925 603
117 253 167
614 287 450
247 809 463
933 4 343
991 212 369
71 338 687
949 453 349
334 22 785
824 476 603
281 984 481
656 245 882
170 979 744
180 200 855
589 327 837
36 996 52
110 93 715
518 949 363
652 680 933
120 257 978
443 391 190
981 295 858
224 691 994
609 298 925
680 603 493
140 609 508
588 571 710
47 694 821
589 720 221
578 710 393
91 973 996
32 353 321
594 11 588
439 324 730
461 79 522
474 486 356
542 698 785
120 364 322
15 755 194
505 888 70
895 553 262
2 864 287
406 448 278
37 576 315
181 222 278
95 739 886
683 416 322
615 746 49
883 726 669
629 420 841
217 973 556
604 47 50
410 832 702
154 266 274
307 365 504
497 831 995
230 747 68
150 382 428
536 838 178
882 933 346
10 68 811
130 723 559
303 3 160
788 769 812
771 349 777
870 893 64
253 142 349
222 207 998
492 514 764
559 569 952
28 909 724
562 259 341
110 610 414
616 158 525
972 84 23
803 710 536
259 347 699
83 517 843
931 829 883
12 488 574
575 785 275
949 180 67
844 994 847
816 310 757
276 524 470
311 301 193
941 945 488
626 85 835
978 57 798
180 620 409
988 576 871
88 769 723
577 222 432
456 162 354
516 194 997
48 626 165
386 726 854
281 224 495
501 562 18
718 113 705
669 625 301
158 396 966
604 762 307
751 414 46
351 141 647
28 302 476
880 959 172
244 670 432
333 119 999
691 977 129
659 862 285
181 161 284
738 905 2
560 565 347
831 803 509
261 974 936
487 472 836
243 30 187
405 996 534
833 583 511
113 66 823
538 149 25
727 173 702
906 997 749
590 556 132
871 268 401
399 558 563
323 465 607
993 226 368
439 194 345
367 281 185
841 882 622
5 627 888
400 621 211
734 430 249
466 969 539
518 608 714
865 611 179
600 839 93
751 444 925
756 603 529
538 327 152
595 765 66
158 738 126
578 670 885
392 120 149
361 39 479
45 250 869
221 243 554
93 83 640
982 266 817
611 422 252
852 526 778
994 507 40
590 822 415
912 716 907
915 142 303
69 676 636
617 374 769
136 633 661
105 753 72
82 808 505
39 805 820
724 964 4
471 692 350
926 136 270
477 875 90
71 918 247
255 798 630
43 355 729
192 112 518
866 625 95
9 929 862
330 39 949
121 125 253
463 359 896
812 135 656
970 655 760
323 361 730
611 950 328
488 400 303
449 913 733
265 958 497
80 178 681
122 82 495
290 65 310
199 659 808
186 412 370
618 58 413
638 7 220
182 355 189
330 203 158
126 867 944
891 408 817
200 717 96
398 687 298
554 252 882
773 53 882
482 457 682
726 246 182
318 725 76
151 530 620
426 569 677
170 208 24
413 632 358
332 629 622
17 429 889
909 614 454
23 783 753
924 52 704
372 396 422
707 238 333
139 97 996
176 117 393
855 180 407
760 641 501
747 398 828
622 998 559
432 675 10
567 199 137
740 303 543
733 323 433
179 188 900
40 24 617
149 108 109
77 577 452
225 258 69
578 727 743
730 437 495
586 640 566
32 291 937
66 559 24
598 556 892
488 189 938
906 238 804
529 529 462
585 997 330
939 168 69
941 34 137
885 491 60
396 246 68
702 991 987
827 508 242
470 449 442
584 439 456
587 581 18
67 222 762
243 420 244
223 488 137
691 716 552
818 910 158
51 610 455
420 956 230
91 394 179
802 856 363
57 361 869
559 92 16
810 196 218
980 776 467
54 363 191
134 595 648
332 706 824
726 201 323
66 757 992
106 973 732
183 200 329
470 63 233
271 461 339
467 473 925
210 126 766
22 222 886
126 17 957
846 909 531
323 764 740
955 621 300
981 284 220
656 348 837
139 803 599
608 669 693
589 307 849
115 536 628
274 8 977
143 614 218
110 914 467
649 891 81
880 749 604
839 907 1000
646 652 860
218 321 631
494 616 591
207 115 195
374 459 215
391 735 938
577 996 343
204 419 440
309 683 320
856 77 286
423 758 193
518 235 833
296 473 364
865 190 313
550 123 198
173 63 519
218 287 741
173 422 737
878 60 606
903 17 169
551 159 371
723 302 573
248 177 952
364 939 283
324 556 447
150 559 369
894 869 205
36 701 305
911 68 816
708 827 353
380 58 514
453 196 713
842 709 784
590 994 858
447 313 905
546 476 904
9 153 585
22 576 142
293 725 531
73 385 367
643 766 599
38 25 519
113 972 924
921 691 21
133 26 764
748 698 599
207 336 781
218 61 45
344 138 723
711 824 522
214 135 188
901 195 903
513 966 556
338 377 631
642 385 558
719 5 701
69 699 383
976 252 514
540 640 849
432 727 765
483 310 991
759 886 634
883 284 528
545 100 357
136 8 996
432 2 153
302 559 826
990 108 110
331 372 638
945 242 900
784 352 954
57 857 513
906 267 281
588 590 971
972 378 693
919 864 237
266 381 382
182 477 989
750 134 724
257 918 612
68 569 489
808 229 795
329 245 32
662 94 445
850 885 497
406 290 612
837 475 196
130 271 654
724 359 391
278 29 372
100 439 848
274 630 660
182 790 403
823 915 360
775 162 897
230 145 484
547 886 948
124 788 21
628 51 554
898 818 3
229 684 508
561 631 345
769 112 492
16 753 117
381 631 187
847 549 551
433 439 970
858 435 173
377 729 969
669 901 373
507 460 978
426 390 422
898 558 446
631 239 238
476 725 309
413 207 235
991 820 933
912 312 685
387 677 499
72 895 767
859 915 653
708 339 734
136 539 818
105 704 984
521 571 585
140 136 8
336 400 435
291 743 460
997 564 558
184 109 85
419 434 316
649 220 938
656 460 785
345 22 670
530 456 640
463 325 546
520 15 563
305 530 331
145 126 796
952 503 152
679 283 166
611 1 938
9 616 112
500 476 407
91 631 596
807 959 295
835 374 15
523 236 929
38 884 33
895 683 16
512 883 581
958 974 67
186 145 179
343 532 35
432 759 401
678 125 76
781 329 394
539 958 162
450 909 446
495 274 810
109 771 523
449 125 407
977 4 729
376 885 455
673 625 207
161 429 34
635 209 276
151 891 887
652 619 815
744 429 488
648 90 8
757 66 349
932 559 460
245 350 465
28 791 310
390 453 532
333 640 995
812 788 774
985 364 64
442 966 211
620 332 791
210 834 565
253 313 768
833 53 689
689 57 920
858 227 458
497 516 197
245 215 449
107 709 187
113 990 110
749 729 362
821 286 422
96 668 860
832 763 784
544 679 596
641 39 434
374 941 245
977 208 910
140 69 742
395 666 571
430 899 53
267 538 513
650 475 965
678 117 446
596 771 750
495 220 56
230 178 13
764 959 368
108 871 728
926 590 846
738 999 822
513 461 968
82 920 967
923 82 708
402 916 837
818 990 812
426 986 242
631 26 835
409 850 902
862 99 376
896 881 322
536 793 618
690 224 162
660 953 394
844 624 218
101 539 787
511 745 957
561 771 828
882 375 608
410 500 549
129 552 476
958 552 952
695 767 6
865 689 787
307 650 729
236 531 565
52 620 267
184 453 807
376 477 44
168 783 469
512 40 274
109 536 910
631 674 917
865 653 716
238 199 180
180 320 756
565 346 50
459 314 334
30 107 196
920 899 312
469 98 825
401 229 264
154 207 256
947 352 86
922 913 239
918 839 159
290 525 384
708 819 961
251 762 477
398 945 683
276 163 1000
347 596 928
995 754 494
645 949 248
937 324 909
860 513 960
940 67 751
939 216 862
645 520 828
942 679 134
912 17 718
194 92 182
59 790 457
818 101 259
270 501 155
267 817 220
400 178 863
18 777 613
663 619 882
940 91 819
588 554 270
231 956 96
21 297 518
558 433 762
275 608 203
590 97 933
671 105 615
303 709 804
216 534 262
195 465 898
79 385 70
947 293 557
830 540 39
87 382 694
166 428 149
865 736 693
749 306 702
201 434 249
253 791 567
769 130 522
725 895 640
710 57 465
49 760 213
625 580 885
618 760 839
750 390 476
626 634 105
976 567 214
57 90 904
164 969 219
363 948 235
279 464 981
858 101 748
212 121 394
726 325 824
686 85 142
81 259 802
676 840 944
921 859 261
280 703 932
139 801 207
687 336 732
677 679 292
419 123 909
131 13 769
732 128 151
989 299 265
292 991 875
60 641 199
578 424 213
554 406 774
912 852 127
438 346 270
680 51 349
18 540 692
91 456 694
290 123 726
742 33 155
911 682 301
708 625 555
71 145 35
979 799 206
806 967 970
355 846 873
300 141 691
885 834 131
88 720 723
543 335 693
666 23 529
724 711 509
439 798 852
175 937 88
374 287 175
420 793 285
164 395 27
674 284 880
310 266 851
752 320 78
187 208 113
351 293 335
272 423 101
493 291 963
840 913 815
445 262 138
131 806 237
782 752 252
238 117 600
876 372 502
535 164 923
28 396 867
820 598 162
164 269 346
210 956 844
847 759 316
614 100 343
706 496 204
773 22 677
611 495 470
547 185 965
958 518 460
842 142 202
697 906 362
152 279 995
474 846 355
45 747 813
262 901 652
654 852 942
289 84 657
646 419 229
332 387 957
809 469 869
454 67 360
723 777 629
724 513 359
581 467 688
274 392 98
84 148 313
851 746 712
717 647 748
962 652 167
419 998 980
25 401 332
415 613 537
242 528 630
949 406 602
305 200 891
775 186 264
582 215 906
786 737 532
395 813 809
922 534 810
48 424 942
529 87 886
882 872 247
598 982 880
90 340 245
114 374 854
552 792 987
933 439 509
223 237 696
376 781 929
134 870 241
538 308 135
332 1 875
447 5 287
647 366 827
370 88 47
113 889 399
750 216 652
257 276 802
902 89 165
531 311 228
857 690 908
6 826 345
805 96 117
246 317 366
416 965 903
208 856 238
951 259 929
116 555 488
315 950 695
923 438 244
372 224 917
588 268 935
827 942 339
195 120 943
462 91 953
672 308 606
295 756 419
407 641 745
100 725 529
410 421 860
642 54 535
127 326 5
603 171 374
959 433 465
898 531 878
473 211 532
573 888 426
212 623 110
36 872 466
611 813 606
847 691 78
814 931 242
148 749 861
262 773 792
178 17 99
879 817 879
16 195 58
625 540 18
123 902 522
223 810 135
928 511 421
552 484 239
382 8 480
313 728 809
27 960 321
260 609 685
930 979 351
707 391 895
175 385 751
891 782 827
263 743 250
988 409 597
679 902 476
35 400 506
368 1 859
677 800 926
304 762 273
867 503 882
184 417 933
44 763 926
562 391 917
348 792 902
384 700 827
848 163 126
944 685 530
48 101 760
320 700 489
90 78 670
185 998 420
144 417 901
166 164 297
927 947 749
286 999 587
406 319 662
570 461 237
366 802 191
132 600 784
8 357 201
898 509 353
19 565 998
558 728 711
365 515 395
232 986 127
986 447 648
444 699 144
99 996 594
501 680 353
207 952 569
973 585 687
904 170 586
901 594 240
373 883 747
695 658 107
610 962 133
188 752 367
59 87 744
651 761 417
799 182 219
295 696 654
116 730 942
208 276 18
192 398 232
323 810 953
579 455 885
778 461 139
602 980 390
180 752 40
922 293 512
74 906 727
740 728 794
619 728 426
233 998 925
657 458 978
578 228 1000
298 897 183
86 219 865
322 885 44
764 21 402
575 284 67
465 381 752
96 277 3
799 585 527
88 263 653
773 399 224
554 292 874
680 512 272
693 788 370
598 314 402
611 744 751
631 803 670
327 167 957
809 870 805
452 321 67
562 457 167
242 896 321
172 936 963
916 261 60
23 682 172
195 562 235
686 215 938
121 645 288
694 455 652
200 307 424
536 607 707
402 141 238
735 744 879
706 846 111
81 422 787
984 713 750
505 51 583
860 918 9
386 30 865
372 746 796
197 250 837
305 165 231
703 773 824
66 94 176
984 267 760
372 714 65
811 45 591
586 547 741
474 758 611
723 803 210
710 165 236
431 400 815
126 193 642
167 874 589
680 920 168
542 803 737
285 814 205
598 474 417
925 310 115
535 975 189
308 921 357
2 394 982
406 148 550
764 963 630
947 142 288
641 163 515
465 656 76
446 45 742
913 401 47
746 308 109
563 311 811
760 16 358
186 101 68
391 509 111
81 273 622
503 502 821
91 619 355
274 598 963
809 234 599
421 78 764
225 477 223
934 461 329
500 718 518
76 413 813
836 754 375
943 536 453
976 922 773
634 798 692
872 350 543
202 194 870
258 400 866
690 476 783
547 246 532
149 179 56
91 621 585
194 309 393
341 905 531
638 728 482
45 766 916
85 259 188
247 92 660
155 229 55
25 296 6
771 41 953
388 362 230
475 472 815
41 628 950
930 874 488
355 858 998
610 346 825
677 411 999
721 510 899
240 421 518
126 259 573
642 148 454
372 357 801
