580	613	1283
581	840	1350
582	462	1248
583	1258	1410
584	1267	1335
585	1078	1437
586	702	1054
587	603	933
588	756	1182
589	841	1221
590	323	1341
591	1209	1237
592	1375	1400
593	1241	1437
594	1253	1387
595	1013	1070
596	925	1315
597	951	1307
598	1356	1357
599	1196	1209
600	487	1291
601	952	1326
602	989	1053
603	1137	1340
604	929	957
605	1036	1279
606	986	1320
607	1070	1389
608	1227	1392
609	875	1294
610	1187	1210
611	27	652
612	333	833
613	256	478
614	65	1026
615	311	410
616	160	1425
617	1415	1421
618	429	535
619	90	1002
620	882	1210
621	113	486
622	458	533
623	1278	1393
624	1265	1409
625	1187	1195
626	186	539
627	53	595
628	1423	1436
629	1214	1283
630	659	803
631	470	532
632	206	1249
633	524	1076
634	1352	1367
635	1225	1255
636	1046	1414
637	21	1169
638	829	1393
639	1389	1425
640	597	720
641	1367	1433
642	1069	1411
643	947	1159
644	1190	1217
645	592	715
646	949	978
647	256	572
648	663	1164
649	21	1161
650	201	650
651	68	898
652	439	955
653	1043	1277
654	1311	1334
655	354	493
656	1130	1386
657	980	1177
658	1187	1354
659	291	1188
660	393	736
661	244	1317
662	1241	1412
663	731	1145
664	526	1240
665	1204	1314
666	717	1120
667	1314	1354
668	516	1303
669	908	1015
670	1216	1372
671	835	1123
672	488	586
673	395	1068
674	870	1119
675	574	945
676	292	1267
677	1132	1233
678	740	1333
679	665	1228
680	1296	1363
681	0	382
682	32	1326
683	445	1290
684	1068	1401
685	211	352
686	1210	1298
687	1058	1314
688	461	1417
689	808	1281
690	569	948
691	1218	1322
692	983	1150
693	620	822
694	1340	1389
695	420	784
696	1241	1420
697	349	543
698	67	705
699	245	1109
700	539	694
701	401	1437
702	1004	1300
703	575	1271
704	148	380
705	602	1282
706	273	925
707	121	1101
708	1435	1438
709	153	409
710	1219	1408
711	924	1418
712	265	842
713	118	1301
714	418	1158
715	634	1092
716	1012	1081
717	997	1120
718	332	641
719	1067	1227
720	766	1148
721	658	1243
722	537	1049
723	29	1282
724	434	973
725	17	386
726	713	881
727	473	1311
728	1310	1323
729	766	795
730	528	890
731	1433	1437
732	490	1326
733	301	545
734	387	1426
735	512	1230
736	140	1318
737	660	1309
738	175	450
739	22	307
740	529	945
741	1434	1435
742	624	1408
743	1141	1395
744	152	223
745	680	1168
746	767	960
747	1317	1416
748	1097	1314
749	1243	1272
750	991	1383
751	674	1414
752	841	912
753	1392	1439
754	33	1304
755	807	910
756	960	1152
757	121	1100
758	947	1016
759	662	842
760	411	663
761	517	953
762	1121	1367
763	1204	1249
764	426	737
765	985	1303
766	524	1184
767	179	1331
768	772	1435
769	348	579
770	48	833
771	38	565
772	1079	1204
773	1027	1365
774	1326	1373
775	910	1425
776	383	955
777	129	1034
778	930	1109
779	170	623
780	884	1280
781	1240	1255
782	689	1033
783	743	1247
784	120	194
785	881	1290
786	1260	1414
787	910	1097
788	597	656
789	568	953
790	338	754
791	907	1085
792	1435	1438
793	515	563
794	1221	1236
795	764	874
796	863	1205
797	221	426
798	221	539
799	440	934
800	374	762
801	570	1029
802	896	1428
803	1311	1376
804	16	1405
805	1112	1271
806	763	1383
807	884	949
808	875	1277
809	268	441
810	964	1248
811	1372	1381
812	463	1237
813	1174	1265
814	322	422
815	1076	1102
816	1201	1274
817	520	1427
818	43	65
819	790	1083
820	1037	1263
821	1398	1419
822	220	1231
823	666	743
824	1140	1222
825	5	54
826	543	783
827	249	737
828	64	712
829	920	1299
830	1182	1333
831	562	1241
832	1227	1241
833	614	738
834	1312	1430
835	890	919
836	734	1340
837	536	994
838	807	1412
839	287	529
840	589	785
841	151	1243
842	940	1227
843	651	1118
844	1197	1239
845	672	1205
846	1434	1439
847	28	314
848	65	460
849	437	1141
850	394	651
851	741	1342
852	1309	1349
853	511	1295
854	647	1258
855	1050	1381
856	888	1366
857	1284	1297
858	18	91
859	58	458
860	173	884
861	1284	1389
862	1219	1402
863	62	1207
864	75	1291
865	1128	1375
866	200	1337
867	840	1421
868	1214	1346
869	731	872
870	367	561
871	197	490
872	56	1057
873	195	828
874	1092	1329
875	248	521
876	447	1101
877	657	1182
878	7	377
879	675	1203
880	1230	1423
881	13	272
882	527	567
883	484	1301
884	633	1147
885	1397	1404
886	1253	1356
887	709	977
888	343	749
889	275	563
890	100	1052
891	1281	1359
892	1318	1372
893	59	589
894	70	1109
895	1196	1292
896	904	1059
897	788	1224
898	808	1358
899	280	321
900	22	602
901	1198	1205
902	1147	1305
903	825	840
904	801	1007
905	1412	1422
906	1005	1364
907	1165	1355
908	1164	1286
909	1324	1343
910	1188	1389
911	1372	1383
912	837	913
913	27	1052
914	935	1111
915	153	1388
916	82	861
917	849	1421
918	548	1050
919	1019	1129
920	560	775
921	947	1431
922	1300	1416
923	833	1044
924	164	455
925	400	497
926	1385	1407
927	146	762
928	550	663
929	127	1048
930	434	632
931	413	1406
932	1413	1425
933	307	978
934	887	1184
935	481	808
936	625	867
937	119	479
938	494	829
939	20	280
940	1298	1349
941	229	435
942	310	1407
943	1368	1430
944	1099	1127
945	511	1055
946	335	1148
947	1266	1277
948	896	978
949	889	1360
950	519	690
951	592	953
952	264	511
953	15	200
954	213	329
955	124	1101
956	88	354
957	1200	1422
958	717	1334
959	1378	1440
960	271	817
961	858	1331
962	753	1250
963	63	187
964	1247	1386
965	674	1313
966	1153	1179
967	104	1300
968	594	1259
969	75	879
970	188	340
971	229	249
972	168	259
973	1014	1406
974	94	153
975	1100	1134
976	341	793
977	1153	1188
978	271	1231
979	272	837
980	1075	1255
981	1405	1407
982	981	1334
983	621	1433
984	1089	1222
985	1150	1320
986	735	1388
987	670	1004
988	1051	1192
989	31	462
990	1150	1361
991	621	1405
992	185	705
993	70	954
994	492	1347
995	269	516
996	851	1285
997	516	1026
998	495	845
999	662	1409

168 253 306
427 209 908
591 490 31
265 943 122
482 455 427
680 12 632
945 747 285
393 890 41
847 548 644
215 676 11
396 682 66
499 560 13
81 165 976
830 180 131
694 770 140
794 997 69
318 721 436
215 266 210
607 461 107
560 311 990
423 51 529
751 909 123
625 81 902
403 881 399
872 311 911
304 485 183
339 954 907
960 90 216
400 379 212
842 615 521
214 445 301
110 319 590
431 48 595
165 393 829
336 332 115
926 673 886
431 963 650
412 823 813
673 311 327
729 837 147
98 275 418
492 282 268
187 143 173
192 365 270
615 209 332
147 203 900
720 745 860
376 273 344
16 720 393
214 214 244
297 561 971
775 734 798
116 605 516
993 690 601
520 887 825
14 807 701
765 914 777
79 1000 624
447 411 172
373 976 540
169 847 106
642 617 382
918 298 552
762 289 357
906 715 705
972 123 527
893 428 650
49 888 168
235 860 475
900 720 79
726 422 580
948 479 328
87 885 459
547 405 12
438 15 63
520 279 535
600 359 91
723 917 238
519 762 614
584 604 18
386 934 183
578 664 848
327 147 863
469 448 987
640 828 938
966 569 739
194 762 141
467 390 787
567 40 61
917 518 357
969 893 134
262 394 16
38 985 890
834 366 316
818 66 517
799 724 41
986 919 487
606 602 868
285 533 795
1000 897 845
223 458 10
446 874 857
181 901 971
969 94 830
723 913 694
120 858 706
690 329 840
602 255 915
314 105 942
855 443 801
776 87 227
646 623 869
683 120 82
596 765 569
964 81 616
516 461 678
782 42 423
674 101 369
309 316 476
598 31 697
674 421 1000
340 255 909
515 739 261
534 748 583
205 50 23
643 291 205
250 625 114
972 913 996
378 941 235
460 463 888
810 198 252
282 273 839
534 669 441
104 781 405
904 648 878
77 243 960
220 494 31
655 217 196
869 982 343
950 220 133
158 380 40
78 979 511
261 625 902
357 710 895
415 113 105
543 750 35
665 781 447
790 443 745
236 10 649
189 113 234
526 348 566
155 941 344
571 77 303
860 322 863
116 463 315
109 140 225
629 427 616
789 208 215
772 633 701
1000 157 80
614 360 827
472 852 365
545 586 371
781 864 61
748 277 536
937 272 333
622 406 788
367 894 735
238 980 414
768 692 433
827 275 89
212 20 680
954 499 439
415 952 73
268 264 682
264 72 1
226 937 524
241 387 539
536 686 892
381 907 430
862 323 598
832 52 490
291 822 307
515 11 166
953 20 105
956 157 373
273 764 119
195 772 219
851 890 411
866 202 289
19 20 624
665 263 741
324 194 171
928 141 777
923 114 160
995 695 467
184 923 769
234 284 873
492 809 891
122 33 796
72 667 386
40 24 408
324 168 444
469 181 777
653 614 137
412 178 838
519 192 111
480 960 242
694 167 531
546 40 645
220 175 768
139 533 610
494 961 286
242 525 165
83 751 47
653 85 6
978 938 156
361 83 418
234 342 373
197 887 493
936 336 194
447 148 546
826 797 940
473 989 710
296 587 33
841 759 856
522 686 986
345 954 227
71 505 734
177 571 461
329 395 275
332 372 474
668 13 76
932 509 594
109 166 483
671 326 575
277 849 486
638 708 616
20 854 642
373 916 24
818 279 420
452 333 400
245 772 954
168 651 923
211 58 916
891 527 342
860 832 817
651 496 521
706 724 423
208 97 493
879 913 835
936 794 239
407 629 479
550 422 863
931 552 656
322 138 239
980 702 833
594 869 833
568 573 151
709 28 840
388 403 311
786 624 653
166 441 383
983 892 531
527 541 648
866 129 892
914 78 46
711 479 688
388 843 866
286 936 793
697 891 729
741 797 959
591 113 388
99 832 587
136 67 796
479 126 719
917 661 828
253 849 35
399 972 730
328 639 99
842 302 491
824 360 882
255 155 757
482 373 756
882 929 433
419 848 542
607 840 938
8 650 640
141 837 505
846 425 414
976 932 380
531 28 266
183 302 164
422 825 648
897 759 94
577 408 169
808 832 132
530 956 217
729 992 353
3 534 673
286 380 435
58 997 762
526 836 517
181 327 312
716 268 667
698 405 536
676 873 737
643 918 747
573 394 395
134 845 296
533 776 640
443 710 111
187 396 700
528 538 970
905 471 858
786 206 413
227 722 483
222 640 133
419 390 687
564 256 139
954 416 248
777 992 430
177 182 947
443 530 289
545 244 682
97 513 40
795 944 538
974 851 613
199 728 723
984 587 819
815 87 227
188 728 635
881 784 852
486 290 188
663 419 719
383 746 867
465 272 157
901 251 802
597 465 412
997 97 742
239 116 532
120 82 729
339 990 523
459 742 369
95 540 235
635 530 944
808 78 119
181 465 704
279 631 516
816 818 776
65 5 974
162 97 883
63 858 382
879 667 10
7 106 687
584 584 939
486 164 401
799 597 992
41 615 361
895 876 972
515 444 714
220 205 975
768 754 113
204 253 132
249 136 35
693 848 414
637 502 386
276 817 66
699 325 90
424 11 694
445 295 740
970 970 320
422 555 669
35 973 141
402 661 325
825 487 333
200 313 770
76 918 577
689 352 488
219 777 247
259 317 171
571 35 779
947 797 979
745 421 804
519 675 516
72 907 945
308 526 18
953 317 837
364 801 300
208 330 214
612 41 651
291 699 26
455 653 283
214 524 308
319 994 361
751 539 411
325 239 122
68 876 469
420 746 547
850 578 368
975 820 983
534 118 224
46 151 272
167 219 614
463 133 90
910 25 671
218 658 634
991 558 22
278 487 22
11 771 668
386 40 635
149 420 888
976 734 595
467 81 874
494 568 888
103 857 894
466 147 327
664 780 618
113 475 507
770 801 560
62 983 28
685 635 367
223 951 724
834 952 362
972 453 158
644 179 931
638 611 948
911 796 446
280 657 207
915 998 448
801 571 984
498 363 237
829 346 380
992 716 349
231 843 533
49 683 578
234 147 439
189 810 455
834 311 151
440 938 667
451 930 223
649 535 904
881 498 783
491 869 124
638 116 211
629 630 340
90 272 358
845 361 10
984 359 505
952 22 399
341 218 399
189 522 536
799 599 57
795 44 175
914 107 810
519 824 873
78 903 266
733 563 346
884 263 511
982 161 236
224 818 524
885 129 290
17 862 477
473 237 799
177 719 578
523 47 529
284 990 313
693 713 863
858 269 933
757 605 507
603 931 898
57 442 93
667 964 7
107 875 200
177 294 948
357 533 307
713 694 947
424 490 5
962 194 480
297 482 849
250 224 184
140 798 253
36 208 885
885 173 77
296 108 997
887 907 557
827 531 706
113 885 986
774 449 145
677 821 76
173 868 926
247 352 54
323 182 214
517 27 120
552 792 565
703 420 487
538 932 76
381 625 35
75 364 960
763 139 879
373 939 12
308 586 312
9 111 366
579 268 354
496 358 697
569 645 418
207 507 368
535 683 254
494 189 240
755 988 828
742 797 676
828 681 621
890 722 741
481 108 515
397 144 571
475 954 473
87 204 101
978 345 912
66 480 661
908 973 603
564 702 127
664 341 66
374 788 767
601 131 795
993 285 769
344 490 356
243 74 832
421 31 796
855 388 318
978 132 252
272 774 345
348 550 826
949 861 860
726 989 350
385 719 480
686 970 743
959 9 182
793 197 624
308 196 626
739 271 432
280 142 654
448 943 108
27 263 683
166 573 429
4 195 630
331 965 975
957 143 349
454 753 847
500 283 129
793 329 428
331 716 796
500 849 813
279 503 870
568 264 612
9 357 737
649 130 691
432 161 996
960 275 250
78 736 577
838 587 712
118 177 356
618 225 176
603 496 232
506 963 70
600 57 756
712 339 962
329 392 350
79 661 756
315 238 183
756 897 551
78 661 225
818 15 744
278 981 691
952 827 758
919 748 791
968 264 592
743 861 656
115 293 130
277 144 804
798 251 963
6 848 780
457 605 89
149 754 943
605 194 20
958 281 548
515 572 870
26 386 760
750 517 884
187 234 468
506 969 330
152 595 98
591 648 547
599 708 101
1 419 189
952 412 179
326 794 640
123 967 284
47 793 327
429 373 423
242 819 881
199 496 805
124 142 813
303 972 752
151 198 172
14 285 213
928 754 989
508 521 274
868 190 880
759 764 621
755 716 347
229 91 238
183 476 184
846 858 57
424 851 592
834 194 756
800 730 898
598 415 370
336 409 579
266 28 50
836 229 990
938 838 920
888 343 616
977 130 411
839 207 819
669 924 821
817 668 266
677 49 684
137 540 803
145 888 811
735 782 305
45 914 714
724 719 163
790 808 630
414 712 413
517 289 809
164 637 855
336 76 458
959 416 962
439 744 681
174 840 654
819 604 278
383 17 523
421 872 959
631 210 142
465 303 369
546 173 750
476 861 640
252 606 356
537 492 561
875 606 440
674 553 703
802 248 740
946 956 538
392 551 94
585 287 943
296 900 456
909 375 418
130 260 233
802 877 511
818 329 11
429 732 113
969 889 14
816 357 813
494 152 134
371 868 72
442 215 46
234 225 356
32 688 648
93 391 183
169 495 817
485 927 513
487 229 796
17 288 660
627 302 649
702 847 875
715 89 754
877 234 894
770 475 570
656 123 719
428 382 324
610 351 773
937 312 77
433 567 233
854 261 662
825 77 821
655 216 537
974 54 587
471 57 315
787 422 425
980 572 209
414 189 385
403 501 589
904 45 306
936 571 72
883 561 410
949 831 275
874 457 210
470 537 842
60 168 803
804 358 300
489 758 871
497 597 19
922 960 82
583 839 99
946 383 441
492 132 563
468 761 242
522 849 823
694 101 148
987 624 559
175 750 772
963 864 127
619 466 620
518 322 536
414 432 735
123 806 349
448 575 648
816 131 814
953 398 965
372 932 927
848 791 53
289 248 59
262 443 676
98 332 910
445 661 150
431 803 603
987 779 509
745 427 186
837 745 419
615 174 11
337 424 173
848 752 111
34 454 954
11 78 682
555 927 732
878 86 658
681 763 735
950 630 722
299 478 443
930 601 829
583 858 138
953 595 340
97 708 902
648 516 198
777 394 963
477 797 915
391 214 685
265 115 184
332 273 770
48 231 551
40 331 690
615 85 550
700 784 228
330 676 676
895 115 262
930 369 618
202 276 262
380 231 6
98 532 267
236 17 568
391 664 419
531 966 336
684 825 560
57 245 364
597 308 752
452 78 908
379 729 446
459 994 882
793 214 204
936 991 859
709 851 539
376 114 805
20 643 193
238 219 391
954 730 227
619 925 267
350 576 18
390 335 453
737 493 163
159 630 27
660 41 97
197 68 845
91 507 731
263 206 692
438 786 296
477 715 134
509 751 40
74 140 994
618 336 302
778 349 675
878 224 992
513 248 383
264 313 522
848 917 939
764 518 242
438 426 795
329 393 220
13 385 831
484 261 410
866 825 819
183 592 685
318 736 613
858 69 123
226 516 906
993 644 693
742 956 603
588 863 44
820 397 710
354 261 682
196 875 555
612 701 912
697 35 215
839 89 355
580 90 835
77 75 172
872 422 820
809 569 732
1 211 378
776 522 124
381 409 474
248 429 695
866 176 332
366 682 884
39 307 333
556 453 365
313 889 969
743 853 518
380 71 544
777 788 787
405 762 713
130 154 590
750 219 381
828 509 899
953 432 345
123 159 573
524 84 733
646 120 391
634 831 100
845 509 768
75 727 132
782 235 619
480 784 27
64 526 174
928 537 609
719 87 564
543 337 497
450 823 781
68 744 331
371 851 822
493 767 487
800 92 365
999 650 724
632 732 470
44 869 658
415 743 657
464 23 925
664 46 821
66 447 280
461 8 804
90 217 265
567 660 528
376 163 818
95 635 71
940 805 770
815 664 767
175 981 921
403 435 907
793 866 526
497 930 119
898 330 213
725 376 240
988 706 32
150 346 387
738 872 883
820 855 210
294 519 546
596 115 118
68 920 107
859 483 922
115 782 982
587 189 466
776 73 361
302 271 110
235 886 126
143 983 809
118 909 180
841 476 694
368 969 391
973 283 60
92 281 517
203 262 413
152 217 585
148 644 751
467 911 454
299 469 863
539 757 423
714 365 784
709 928 371
714 854 151
404 464 982
51 359 869
348 542 614
17 798 709
662 207 733
393 452 927
746 86 980
817 185 915
840 247 367
910 381 209
780 595 660
129 529 811
532 418 231
532 106 225
796 527 509
726 877 391
899 115 721
962 899 992
86 874 305
97 275 52
232 413 822
140 2 357
89 629 797
348 904 471
365 168 404
642 351 390
758 609 835
964 742 240
630 528 304
482 513 661
390 663 100
57 789 446
630 81 702
724 764 528
681 793 417
840 921 515
867 828 444
148 802 353
141 353 225
493 949 322
818 751 783
964 731 885
282 168 341
912 724 438
652 637 948
763 820 26
417 808 434
358 74 845
482 784 482
243 426 475
361 627 965
885 377 638
933 326 698
965 565 167
329 320 302
434 290 518
934 132 382
435 324 3
161 727 882
578 392 661
312 719 263
243 360 102
713 103 751
224 549 579
765 999 245
97 668 15
815 878 152
500 855 174
838 691 864
623 592 54
297 181 75
317 869 135
247 26 492
86 275 83
443 370 768
466 139 229
739 779 854
631 57 195
195 710 272
371 828 955
65 846 528
846 383 272
586 554 370
273 689 199
891 854 413
231 462 445
280 706 245
867 840 201
721 987 223
454 429 644
189 78 805
122 561 430
982 726 190
27 467 420
279 694 663
491 104 155
451 768 797
604 248 509
738 924 582
595 750 505
958 266 485
