224	1243	1318
225	753	1349
226	516	1267
227	1391	1404
228	1321	1426
229	1355	1376
230	1016	1336
231	602	1330
232	187	1173
233	794	1165
234	1353	1435
235	781	863
236	372	1185
237	631	857
238	345	375
239	660	725
240	905	1250
241	664	982
242	1428	1440
243	292	612
244	1127	1267
245	59	416
246	70	1177
247	417	625
248	459	590
249	184	376
250	616	682
251	221	886
252	143	1403
253	753	832
254	1074	1285
255	193	564
256	566	1435
257	142	1190
258	1277	1288
259	1295	1411
260	616	1006
261	1377	1378
262	674	678
263	571	888
264	665	913
265	478	923
266	838	999
267	1029	1395
268	829	842
269	1221	1351
270	118	585
271	1074	1408
272	1051	1365
273	1126	1380
274	1103	1138
275	1284	1326
276	53	1396
277	1238	1281
278	265	1264
279	812	975
280	243	1345
281	167	819
282	682	1119
283	145	1225
284	971	1088
285	825	988
286	196	779
287	600	963
288	456	467
289	528	628
290	159	652
291	602	694
292	1144	1381
293	1203	1329
294	759	783
295	323	803
296	716	1116
297	587	935
298	991	1368
299	208	255
300	1151	1406
301	922	1359
302	292	402
303	957	996
304	1364	1404
305	557	796
306	364	699
307	936	1194
308	1097	1121
309	255	942
310	1290	1356
311	348	685
312	1426	1427
313	365	565
314	1020	1410
315	662	686
316	1285	1290
317	152	180
318	1248	1407
319	1134	1402
320	159	701
321	1198	1319
322	793	1264
323	1344	1348
324	1027	1247
325	304	1331
326	784	900
327	294	827
328	523	1204
329	985	1289
330	1265	1274
331	1217	1258
332	1352	1392
333	680	929
334	521	916
335	409	545
336	963	1380
337	313	1257
338	1036	1386
339	642	994
340	490	1320
341	1376	1386
342	264	958
343	831	1087
344	853	878
345	1073	1150
346	1288	1348
347	145	1203
348	595	967
349	914	1386
350	999	1101
351	444	730
352	1031	1150
353	1331	1429
354	107	1074
355	214	1417
356	653	1083
357	54	109
358	759	954
359	673	875
360	1181	1430
361	1097	1216
362	1426	1430
363	447	650
364	21	986
365	1341	1398
366	179	819
367	154	1438
368	78	1057
369	1320	1326
370	492	1173
371	546	1421
372	1180	1233
373	1022	1362
374	554	823
375	273	677
376	726	1169
377	619	1146
378	505	591
379	356	602
380	1117	1416
381	1262	1352
382	1364	1371
383	14	1120
384	1393	1414
385	1436	1437
386	234	890
387	560	641
388	373	1012
389	1203	1266
390	89	1056
391	760	1123
392	1122	1155
393	1006	1420
394	629	1217
395	705	1371
396	626	763
397	1393	1421
398	1056	1060
399	199	249
400	1413	1418
401	78	539
402	912	1095
403	805	1069
404	128	816
405	1037	1296
406	1318	1336
407	1189	1257
408	246	1317
409	1323	1415
410	449	864
411	880	955
412	16	1012
413	675	887
414	1424	1436
415	65	570
416	461	1427
417	1027	1301
418	1069	1390
419	1091	1146
420	963	1018
421	1085	1110
422	324	1099
423	140	646
424	172	288
425	793	1165
426	534	1051
427	584	1318
428	926	1300
429	686	898
430	919	1198
431	578	787
432	811	1134
433	496	635
434	117	800
435	1	1239
436	96	131
437	552	959
438	251	443
439	1156	1426
440	748	825
441	666	1422
442	1379	1393
443	19	1255
444	56	299
445	863	1300
446	938	1162
447	33	1375
448	536	936
449	874	1088
450	630	1055
451	12	364
452	1189	1333
453	573	711
454	142	1258
455	521	1037
456	755	1317
457	622	1316
458	992	1045
459	843	1138
460	204	409
461	641	913
462	440	945
463	755	1054
464	980	1249
465	836	1107
466	3	742
467	1073	1220
468	483	1414
469	624	1392
470	307	1267
471	212	1022
472	984	1395
473	339	827
474	999	1320
475	219	263
476	292	302
477	1101	1243
478	197	559
479	301	1406
480	774	918
481	1321	1368
482	1383	1389
483	106	488
484	529	792
485	180	618
486	1131	1205
487	1319	1438
488	218	588
489	703	987
490	974	1042
491	548	708
492	213	453
493	637	1001
494	1364	1375
495	1258	1268
496	601	861
497	347	776
498	588	1084
499	731	798
500	691	1388
501	606	623
502	685	1108
503	705	824
504	1101	1318
505	888	1397
506	94	377
507	324	1108
508	333	356
509	945	1211
510	1314	1410
511	425	1437
512	823	1333
513	409	984
514	285	1437
515	212	872
516	632	1091
517	1336	1422
518	339	1415
519	1246	1348
520	811	1433
521	1036	1214
522	285	1077
523	813	940
524	1415	1420
525	1383	1410
526	785	1354
527	1341	1437
528	328	846
529	321	885
530	1059	1280
531	905	1436
532	865	1368
533	279	448
534	514	609
535	1106	1249
536	990	1241
537	1423	1432
538	379	979
539	906	1325
540	581	874
541	206	1080
542	669	1209
543	585	1282
544	1147	1258
545	1296	1429
546	1044	1386
547	663	755
548	1100	1329
549	384	1268
550	1374	1403
551	660	1084
552	1302	1367
553	686	819
554	1429	1440
555	678	1319
556	555	1188
557	242	251
558	932	1315
559	604	870
560	688	983
561	1351	1370
562	1251	1304
563	1135	1344
564	1018	1026
565	229	1390
566	493	666
567	1239	1427
568	964	986
569	909	1124
570	1363	1377
571	335	569
572	1434	1435
573	695	1210
574	456	607
575	662	1021
576	870	1288
577	678	1234
578	2	1381
579	1321	1385
580	856	954
581	1245	1398
582	1116	1216
583	58	832
584	430	752
585	613	1329
586	804	1351
587	1081	1427
588	290	1399
589	1091	1411
590	1266	1360
591	659	1259
592	1009	1163
593	736	999
594	128	611
595	672	885
596	1147	1247
597	877	1038
598	1166	1255
599	410	1163
600	144	818
601	990	1135
602	1191	1371
603	34	304
604	79	1289
605	809	1132
606	197	639
607	1324	1334
608	286	684
609	1419	1430
610	216	540
611	114	572
612	363	694
613	1193	1358
614	322	380
615	560	624
616	985	1010
617	519	632
618	157	1228
619	190	1361
620	865	1357
621	1389	1419
622	373	588
623	474	646
624	1317	1366
625	1339	1431
626	1112	1403
627	836	1173
628	42	272
629	556	1203
630	692	1189
631	1024	1218
632	1337	1423
633	1237	1354
634	926	1206
635	598	701
636	1055	1079
637	77	1130
638	215	313
639	931	1333
640	138	1148
641	210	641
642	1000	1193
643	334	1169
644	1319	1391
645	447	933
646	971	1079
647	1335	1345
648	249	1019
649	827	906
650	86	1387
651	6	183
652	78	394
653	701	785
654	310	1029
655	1308	1381
656	1384	1388
657	1164	1424
658	802	1268
659	1003	1205
660	1084	1429
661	945	1061
662	424	1388
663	1007	1189
664	652	1174
665	794	1105
666	414	909
667	793	1251
668	1187	1343
669	884	1262
670	1002	1155
671	181	638
672	1001	1089
673	1198	1269
674	169	628
675	181	985
676	588	1437
677	71	207
678	246	655
679	1313	1398
680	835	1006
681	1241	1390
682	944	1094
683	1176	1434
684	889	1195
685	41	687
686	536	1394
687	1162	1343
688	604	1377
689	1319	1333
690	532	1082
691	1046	1314
692	1288	1299
693	70	1001
694	845	1004
695	841	877
696	52	1219
697	0	575
698	512	700
699	1221	1405
700	811	896
701	1207	1242
702	562	1083
703	593	1433
704	1407	1422
705	45	617
706	921	1300
707	1261	1361
708	555	1063
709	310	366
710	796	1028
711	381	451
712	596	938
713	999	1426
714	1340	1358
715	1334	1375
716	995	1367
717	1222	1262
718	820	1153
719	2	95
720	328	339
721	528	1100
722	922	1116
723	976	1412
724	256	629
725	608	714
726	185	636
727	457	1164
728	788	1238
729	556	1311
730	403	976
731	159	1309
732	866	902
733	898	1303
734	700	1010
735	1193	1379
736	269	1137
737	522	1287
738	1082	1336
739	1168	1407
740	1136	1366
741	496	1089
742	1434	1440
743	201	961
744	1127	1270
745	923	1230
746	587	663
747	985	999
748	450	1125
749	1397	1400
750	508	1175
751	395	886
752	622	786
753	671	878
754	223	413
755	1233	1297
756	1168	1172
757	437	1345
758	514	1438
759	1301	1369
760	401	1052
761	782	1047
762	1059	1197
763	1130	1388
764	15	296
765	46	483
766	928	1291
767	1345	1374
768	490	903
769	409	1029
770	365	619
771	96	491
772	828	1329
773	11	1002
774	241	1310
775	835	1435
776	889	1038
777	378	574
778	435	1222
779	704	984
780	1031	1397
781	1279	1390
782	464	596
783	1131	1319
784	108	698
785	23	1236
786	368	931
787	110	1193
788	860	1408
789	1120	1268
790	153	1369
791	1201	1286
792	730	1324
793	696	1123
794	146	990
795	496	1342
796	661	1327
797	1416	1436
798	990	1014
799	815	1186
800	744	1305
801	241	897
802	255	819
803	292	983
804	1331	1411
805	1202	1243
806	834	1169
807	511	1336
808	1221	1433
809	510	866
810	945	1109
811	38	322
812	1269	1298
813	1077	1322
814	727	1221
815	827	1408
816	1406	1428
817	273	274
818	4	887
819	167	905
820	706	1329
821	588	928
822	940	1338
823	971	1271
824	960	962
825	911	980
826	1418	1431
827	50	1390
828	1076	1380
829	270	1238
830	862	1438
831	792	932
832	1275	1286
833	1025	1129
834	1000	1399
835	748	948
836	955	976
837	1142	1360
838	949	1304
839	11	1237
840	43	1350
841	1250	1369
842	553	875
843	8	999
844	1090	1154
845	1000	1334
846	778	950
847	295	722
848	199	867
849	1235	1416
850	1331	1392
851	1007	1120
852	1270	1312
853	1215	1321
854	687	832
855	391	760
856	884	1380
857	257	629
858	965	1105
859	606	884
860	70	108
861	1284	1396
862	781	1167
863	1058	1384
864	894	1353
865	1276	1338
866	1435	1439
867	251	980
868	1313	1424
869	773	1212
870	804	1236
871	340	576
872	481	1060
873	2	370
874	738	1190
875	346	668
876	508	519
877	878	890
878	624	971
879	1170	1399
880	309	1280
881	150	343
882	1381	1391
883	1079	1093
884	748	1016
885	821	1292
886	512	635
887	698	1318
888	1394	1409
889	1244	1423
890	1439	1440
891	1048	1049
892	976	1214
893	34	155
894	758	1370
895	174	539
896	879	1237
897	1095	1130
898	66	904
899	28	43
900	366	887
901	892	1289
902	587	875
903	1396	1401
904	558	990
905	1038	1239
906	122	1292
907	673	990
908	1145	1255
909	48	278
910	670	716
911	987	1427
912	735	854
913	1158	1290
914	1426	1431
915	1016	1395
916	167	1121
917	718	1216
918	498	1393
919	1222	1289
920	951	965
921	1284	1431
922	732	1440
923	972	1063
924	1130	1438
925	153	1253
926	951	1317
927	788	877
928	416	1408
929	240	751
930	15	109
931	953	1336
932	117	254
933	1334	1418
934	1115	1271
935	1427	1431
936	426	471
937	1019	1145
938	754	1412
939	1007	1429
940	226	425
941	259	1373
942	880	1270
943	195	998
944	244	977
945	685	1118
946	1334	1386
947	535	750
948	859	1284
949	692	1022
950	1411	1422
951	1043	1389
952	301	987
953	459	1065
954	1237	1250
955	833	1102
956	167	1144
957	329	660
958	748	793
959	172	416
960	537	569
961	65	523
962	1425	1432
963	1418	1426
964	843	956
965	1090	1248
966	409	1121
967	802	1428
968	708	724
969	1261	1351
970	819	1391
971	537	539
972	970	1335
973	1174	1284
974	1206	1234
975	649	923
976	1128	1438
977	530	595
978	1326	1347
979	720	1421
980	714	1197
981	838	1344
982	295	1226
983	1222	1287
984	98	367
985	1120	1205
986	1113	1181
987	338	1306
988	1437	1440
989	330	1025
990	562	1386
991	494	763
992	1304	1353
993	258	1218
994	811	1252
995	1392	1424
996	115	941
997	675	1397
998	465	1130
999	1357	1380

258 303 924
539 633 310
168 188 281
25 959 124
888 794 504
606 814 3
51 721 169
343 780 487
47 190 15
227 572 257
987 888 710
890 210 524
756 849 593
234 609 827
992 743 14
55 62 967
386 26 624
938 339 755
838 713 691
724 256 851
206 546 730
422 173 517
89 52 320
250 309 122
198 922 779
824 165 285
434 485 414
40 607 500
919 508 954
245 679 968
790 858 102
280 731 748
953 962 411
83 406 732
967 628 15
403 988 298
804 869 154
870 752 620
967 613 22
433 541 736
170 69 732
875 418 664
178 316 182
40 782 582
68 488 89
581 500 715
416 728 189
267 795 343
940 96 649
313 310 956
856 552 910
492 72 926
112 339 399
653 723 913
355 762 940
373 379 698
775 5 735
776 680 243
599 286 320
602 941 383
155 507 814
643 477 976
729 465 84
213 605 87
91 787 863
413 391 543
325 542 651
531 229 444
853 378 86
464 591 75
278 602 161
666 307 89
78 716 51
372 64 262
479 801 440
999 105 665
948 248 291
482 698 777
491 963 14
549 590 283
95 692 300
43 387 787
530 238 281
926 155 88
69 139 876
869 822 804
570 916 744
121 661 658
533 75 959
916 555 25
933 213 274
636 140 850
601 411 461
403 962 168
759 198 535
37 190 907
383 747 174
821 705 864
66 131 119
679 281 909
450 708 310
699 577 184
723 628 132
915 724 267
482 945 906
579 456 537
857 945 508
24 684 196
396 340 809
242 780 834
685 80 779
477 260 4
639 360 38
22 326 167
303 860 190
76 546 150
859 276 386
668 6 72
670 331 373
783 468 854
497 830 694
351 180 963
324 664 185
896 108 922
122 26 698
821 40 296
872 449 281
377 512 970
278 193 660
656 293 754
2 208 988
247 716 438
898 695 755
804 407 773
942 612 18
625 432 189
437 601 729
717 989 182
579 965 367
384 283 426
595 760 810
983 782 880
291 965 819
95 580 554
824 154 444
492 163 254
671 834 367
609 481 973
280 736 386
779 868 102
193 697 725
349 734 707
646 593 309
988 797 880
433 49 337
480 545 41
414 934 350
806 330 763
85 644 355
507 479 951
950 562 947
550 346 514
264 715 171
80 612 590
364 99 80
171 356 850
470 961 732
662 250 376
540 408 422
975 869 342
723 865 462
705 498 558
215 518 859
99 997 971
621 894 816
775 791 195
235 779 369
392 334 80
159 729 486
157 87 575
727 710 490
508 267 370
983 961 208
627 659 811
690 712 662
226 978 746
571 201 415
922 935 670
128 709 683
321 890 552
924 978 225
737 624 707
286 133 563
270 611 16
841 774 178
58 932 367
86 758 948
314 216 737
441 570 687
891 759 95
429 969 515
881 722 57
507 483 802
283 869 626
103 370 476
877 905 531
280 869 920
562 611 623
921 480 430
759 123 451
875 745 802
657 296 881
928 111 356
348 168 889
627 30 717
648 453 80
488 955 708
845 185 217
242 778 919
284 47 331
714 103 190
678 563 641
61 465 503
357 451 686
310 723 750
430 488 930
681 21 283
169 760 242
347 837 375
635 57 870
773 980 573
896 353 536
474 201 679
949 598 864
200 53 609
306 833 292
76 357 407
512 48 619
699 350 654
628 767 377
337 572 219
557 289 890
888 681 16
623 153 83
124 892 71
467 735 662
187 142 992
814 912 392
645 800 798
269 482 969
161 78 905
551 217 657
943 480 117
858 918 406
389 73 870
674 256 581
657 105 316
526 245 497
275 283 528
922 208 393
127 27 932
80 695 138
702 592 711
51 14 515
556 365 577
706 125 325
800 339 725
317 450 89
922 843 32
746 929 54
555 36 351
976 456 266
768 759 234
411 409 510
6 342 508
398 743 529
900 907 97
998 430 560
908 502 325
819 161 605
259 180 980
907 423 219
940 851 243
97 714 469
713 330 484
269 989 881
419 721 189
2 945 346
153 687 366
178 126 857
923 968 319
121 1 40
603 609 641
21 537 574
711 254 394
728 808 714
486 5 142
25 746 883
147 163 924
166 980 275
175 969 756
737 502 566
577 75 528
574 134 150
649 270 527
168 256 276
980 721 925
336 367 107
733 715 283
270 267 154
36 279 681
144 199 834
448 570 462
718 75 633
531 824 817
172 229 979
881 690 173
877 926 577
632 393 631
44 329 884
328 513 312
734 2 650
882 353 469
766 244 901
499 476 349
662 934 814
654 451 287
977 339 586
498 28 828
321 405 130
64 522 630
350 611 108
79 299 425
601 438 983
652 14 754
895 769 911
450 654 143
155 234 559
950 396 199
318 664 921
891 518 687
780 454 613
828 859 311
244 402 524
379 753 910
197 492 592
465 441 493
486 204 335
137 964 998
891 277 585
175 932 177
291 789 211
857 466 940
402 752 222
13 414 259
544 652 704
822 196 498
147 832 833
968 827 965
275 247 150
214 111 924
96 151 387
776 694 528
236 520 411
375 143 418
316 715 626
301 750 323
826 646 192
948 489 898
806 110 275
613 456 632
163 379 862
543 308 686
587 12 464
566 409 629
472 412 75
452 543 659
235 242 791
694 602 18
735 394 359
284 525 913
983 664 784
815 977 923
710 725 536
733 959 423
678 491 608
726 490 827
261 921 71
298 432 294
352 447 907
132 868 379
859 653 905
856 792 283
356 754 10
476 670 75
577 439 981
155 590 671
605 19 65
954 166 112
927 818 320
85 660 973
918 353 760
838 445 439
411 334 341
891 441 366
630 774 900
178 595 87
310 937 363
175 397 405
79 347 390
599 475 214
337 490 555
7 943 114
442 801 674
944 311 201
238 572 385
109 542 680
90 185 574
541 674 213
704 14 488
742 321 139
628 908 210
74 650 193
362 119 565
902 554 39
899 824 359
761 496 177
252 164 476
235 629 51
812 596 303
724 768 469
897 774 368
625 431 479
573 327 232
722 889 165
666 879 646
708 568 948
573 368 574
920 627 990
561 876 534
877 54 391
811 613 720
388 907 911
854 507 985
935 257 753
254 603 711
720 982 392
949 57 130
820 439 349
352 758 118
360 506 683
400 246 486
38 48 263
247 899 466
805 310 866
666 103 433
97 347 916
531 412 810
395 974 182
824 61 464
323 863 838
583 727 664
887 106 571
603 775 938
74 947 186
772 668 179
176 295 989
521 913 528
858 699 559
869 400 409
238 506 871
209 420 925
924 97 352
137 85 733
306 218 518
362 331 482
324 939 481
466 860 983
346 511 961
840 507 384
728 610 420
504 589 18
846 966 721
425 122 192
874 108 806
71 591 558
547 376 782
835 757 234
308 546 487
553 152 83
936 237 424
363 402 420
657 44 42
666 252 436
938 250 282
937 525 787
845 109 838
352 524 284
280 936 273
114 15 370
617 971 172
870 567 3
815 851 774
994 190 988
339 462 408
615 741 268
250 877 976
766 670 121
804 557 13
795 480 75
448 993 252
389 683 587
666 630 188
947 564 529
959 78 481
605 593 189
816 990 924
931 882 535
60 608 262
123 831 957
906 883 90
245 398 204
733 899 726
977 851 115
769 245 607
574 609 691
73 959 801
685 883 804
460 399 143
924 623 123
120 136 888
178 236 629
903 123 554
749 134 470
360 389 776
592 242 237
537 851 280
13 143 588
768 704 615
910 433 105
767 179 946
464 908 965
293 342 741
251 87 850
711 931 145
404 191 241
841 374 581
342 640 132
387 409 762
770 370 143
365 224 908
102 556 217
108 566 550
303 882 406
159 289 247
182 255 416
518 140 90
34 58 382
281 93 870
340 933 740
85 109 157
366 448 740
470 849 642
584 942 240
702 435 298
574 586 554
395 248 512
124 111 850
169 689 966
90 849 753
666 852 439
430 856 664
772 429 147
600 461 411
507 887 594
244 682 321
563 917 854
670 346 108
315 679 856
505 321 853
929 495 352
818 23 430
918 138 918
683 831 989
816 727 856
855 3 847
704 554 465
759 624 743
712 295 225
894 458 874
752 209 36
652 800 93
254 226 777
62 989 156
898 154 283
400 674 731
327 741 27
582 968 543
969 782 431
135 59 798
539 792 469
581 9 716
570 606 872
384 398 444
689 998 566
238 886 78
905 196 75
585 823 735
954 82 801
646 778 484
836 201 90
861 491 6
612 508 707
403 152 486
846 821 626
680 727 911
324 477 991
895 403 924
794 710 440
705 759 13
667 575 293
873 716 497
213 62 733
399 903 960
348 878 819
264 805 207
722 345 514
859 443 425
568 386 353
196 106 30
829 263 673
823 573 188
825 772 466
514 74 359
330 958 68
548 588 486
210 660 794
664 895 849
523 975 992
838 318 267
499 286 342
234 313 11
496 448 318
326 899 838
992 18 79
700 540 997
845 575 179
494 386 842
182 35 936
996 684 97
610 109 208
763 585 312
615 22 655
46 764 68
505 874 395
386 513 876
749 581 65
203 859 385
50 7 748
716 656 856
786 880 875
547 529 422
957 639 179
979 68 838
388 572 393
397 502 872
234 246 334
579 542 572
745 451 325
907 208 610
416 236 897
898 808 913
396 778 562
801 297 345
441 627 645
165 488 35
177 571 692
931 53 875
510 803 390
88 655 150
51 63 249
852 19 898
386 852 29
61 933 660
757 1000 881
31 678 236
503 151 704
613 369 891
831 242 518
33 415 891
517 327 215
122 605 439
312 775 426
556 241 930
996 400 944
568 806 570
684 321 93
655 704 146
262 327 299
839 251 762
179 194 892
133 841 11
500 776 396
251 702 102
991 936 172
212 400 986
750 807 247
871 21 278
962 288 354
503 488 615
606 203 416
622 198 838
906 937 710
477 750 798
396 15 262
742 210 724
948 545 589
601 546 756
495 3 928
96 554 208
784 468 3
531 254 21
306 147 32
831 367 833
13 882 784
486 856 944
345 68 685
881 92 192
792 990 870
540 429 24
525 991 906
445 814 802
587 29 922
176 755 328
89 225 396
581 338 73
891 235 18
492 358 653
530 606 566
256 967 428
477 133 549
524 496 884
501 997 78
396 954 67
149 913 253
576 922 184
762 924 960
61 776 887
322 176 665
888 34 239
602 722 301
65 342 772
749 707 331
144 39 536
955 62 369
205 484 63
504 714 950
302 435 253
900 32 670
635 413 889
665 45 452
76 982 766
142 434 377
421 969 370
769 643 923
807 997 248
570 123 584
361 921 351
165 348 850
959 308 964
176 959 734
536 480 836
134 684 752
2 741 386
352 956 829
258 648 158
229 829 537
269 961 990
134 288 91
176 483 504
616 494 98
442 622 308
428 510 402
275 855 269
427 53 953
499 747 757
699 832 664
648 364 93
198 673 8
258 799 225
163 724 562
771 686 998
600 940 715
788 756 74
21 803 347
953 865 411
519 572 200
156 858 966
739 435 5
576 891 876
311 203 557
590 311 410
476 779 526
572 468 188
870 771 522
50 868 342
270 721 808
211 753 135
777 55 407
347 28 674
201 777 224
493 57 90
729 105 33
45 335 381
242 78 447
519 2 830
410 591 620
974 376 832
672 453 84
467 766 50
860 724 80
907 233 227
446 507 360
830 556 14
512 667 63
118 472 289
896 850 890
568 829 62
276 627 156
385 685 127
900 885 984
564 221 192
140 257 986
34 923 213
812 360 67
479 618 218
4 946 514
109 901 46
534 750 137
591 389 341
716 30 83
626 855 324
86 423 803
585 563 499
714 119 141
395 298 981
491 280 206
548 953 125
198 435 49
154 288 831
274 240 355
83 261 230
134 124 578
29 808 993
357 844 929
615 440 347
358 294 957
351 28 895
961 451 42
805 584 514
634 914 777
471 22 605
965 446 874
507 486 458
50 102 827
976 582 387
512 763 982
694 966 935
539 406 504
804 985 978
958 452 486
335 676 636
300 828 73
675 503 73
973 141 778
727 541 624
513 104 827
549 33 136
296 777 446
859 951 778
191 528 105
418 191 484
193 950 242
339 579 323
657 800 461
345 525 876
705 346 877
544 43 819
291 755 814
485 260 144
972 461 216
825 648 917
32 440 811
173 97 969
881 837 260
780 453 310
502 849 748
456 594 840
409 385 416
839 714 146
742 899 699
959 374 218
714 593 506
45 43 175
917 82 23
930 215 897
506 849 256
762 99 338
932 644 415
704 808 733
648 784 89
454 745 716
348 193 984
683 642 708
692 569 621
841 934 388
296 1000 275
128 87 591
857 89 912
971 890 385
819 440 854
58 325 518
119 977 320
257 86 79
994 872 960
412 599 825
607 782 979
336 201 788
86 659 405
447 403 836
870 848 548
964 228 337
404 460 623
483 874 813
946 769 976
906 491 381
394 472 134
965 224 309
54 500 741
869 419 296
363 851 915
213 502 959
867 708 325
593 121 74
201 858 854
686 523 260
989 166 378
922 296 370
871 653 697
488 613 464
520 542 391
214 341 383
308 232 559
628 972 747
516 246 741
256 236 81
990 211 513
892 302 657
594 562 769
724 779 362
799 908 422
917 583 481
919 416 142
494 101 166
517 637 437
648 992 72
884 253 39
661 206 708
145 479 790
456 2 198
798 174 156
916 376 709
659 645 119
497 550 634
203 140 550
613 251 863
607 837 485
418 28 803
475 354 247
289 431 836
693 772 823
161 296 442
84 335 845
682 1 967
83 944 764
183 981 748
967 926 782
224 169 217
637 547 680
372 354 597
194 669 707
484 33 362
134 897 33
527 891 419
893 780 45
944 828 797
439 617 147
545 205 103
652 238 897
996 934 72
