479	446	1432
480	560	886
481	17	1271
482	448	796
483	1339	1399
484	1277	1384
485	1057	1064
486	54	377
487	384	908
488	95	791
489	1392	1422
490	1423	1428
491	968	1102
492	280	1008
493	1262	1367
494	576	598
495	50	438
496	462	548
497	1387	1432
498	887	902
499	119	1140
500	1274	1318
501	909	1332
502	1349	1417
503	1088	1386
504	1059	1400
505	302	316
506	707	1191
507	231	1083
508	1035	1254
509	69	978
510	112	466
511	841	1266
512	985	1313
513	1362	1398
514	28	1229
515	728	1145
516	1427	1436
517	1126	1286
518	1199	1387
519	837	1230
520	919	1280
521	999	1063
522	822	1328
523	233	773
524	148	1438
525	1254	1385
526	669	886
527	194	888
528	682	1163
529	1427	1437
530	191	815
531	364	1315
532	94	743
533	292	445
534	253	1008
535	524	748
536	616	622
537	412	1088
538	1407	1413
539	1432	1436
540	203	605
541	36	521
542	1017	1247
543	220	376
544	977	1320
545	1106	1272
546	887	911
547	1010	1241
548	714	1065
549	871	1294
550	951	1207
551	1170	1428
552	227	569
553	1105	1170
554	803	1411
555	150	525
556	279	1424
557	204	351
558	633	822
559	297	704
560	229	1405
561	77	1144
562	1056	1407
563	715	716
564	1232	1436
565	713	1240
566	16	208
567	1388	1418
568	295	963
569	553	1390
570	136	1179
571	875	1001
572	1404	1417
573	149	296
574	0	821
575	1105	1116
576	150	505
577	399	1376
578	1078	1155
579	469	744
580	94	343
581	1024	1172
582	108	759
583	82	552
584	365	1341
585	736	1206
586	1368	1371
587	944	1003
588	613	1027
589	446	1437
590	208	1097
591	856	867
592	409	1357
593	343	1033
594	100	1417
595	992	1059
596	0	108
597	435	530
598	278	1170
599	375	645
600	876	1260
601	169	540
602	331	1046
603	1322	1401
604	247	883
605	691	1370
606	12	1418
607	339	1194
608	206	971
609	705	893
610	255	589
611	134	943
612	503	890
613	520	1398
614	1026	1205
615	794	1132
616	794	1427
617	69	1189
618	720	1405
619	524	1365
620	326	1054
621	261	1257
622	681	1263
623	751	1361
624	533	1408
625	12	180
626	1131	1374
627	276	364
628	368	919
629	695	863
630	281	800
631	409	456
632	672	906
633	144	156
634	644	1387
635	706	1275
636	28	479
637	613	1380
638	699	714
639	293	1005
640	169	459
641	1169	1401
642	893	1414
643	1247	1373
644	1360	1436
645	644	1075
646	713	1359
647	199	799
648	295	375
649	1118	1394
650	1139	1355
651	419	618
652	774	1421
653	849	928
654	135	584
655	714	964
656	1437	1438
657	1198	1328
658	773	1023
659	939	1122
660	541	660
661	1422	1426
662	1109	1318
663	1273	1321
664	360	662
665	225	1045
666	1370	1392
667	666	1218
668	317	356
669	416	1164
670	1105	1384
671	607	1071
672	1371	1404
673	222	271
674	1209	1404
675	316	947
676	1057	1287
677	258	529
678	45	86
679	560	809
680	723	862
681	462	1083
682	246	995
683	227	826
684	615	766
685	139	987
686	1165	1295
687	655	1351
688	1400	1416
689	1033	1041
690	480	1028
691	716	1230
692	251	841
693	918	1235
694	1338	1366
695	502	1283
696	370	579
697	439	1339
698	1058	1430
699	490	1411
700	825	1143
701	1222	1304
702	315	646
703	448	906
704	262	569
705	220	660
706	843	1178
707	637	912
708	478	637
709	1295	1408
710	1423	1425
711	883	1280
712	1048	1338
713	618	651
714	515	1290
715	293	1404
716	1146	1210
717	861	978
718	139	177
719	1120	1339
720	294	366
721	331	488
722	560	1214
723	110	265
724	583	1298
725	181	757
726	1082	1424
727	733	1122
728	459	598
729	1224	1298
730	103	845
731	161	1072
732	1078	1440
733	1158	1426
734	1321	1430
735	299	1046
736	291	1072
737	1141	1151
738	1102	1166
739	217	1396
740	646	725
741	1425	1427
742	1272	1379
743	358	1327
744	1279	1285
745	1116	1276
746	1378	1390
747	873	1384
748	1298	1439
749	114	647
750	1222	1326
751	566	593
752	411	710
753	1427	1429
754	698	1374
755	1136	1229
756	575	1400
757	6	1297
758	342	1028
759	1175	1196
760	1344	1411
761	993	1019
762	258	1026
763	323	1250
764	549	791
765	1209	1432
766	94	292
767	1201	1214
768	127	238
769	300	1244
770	1114	1205
771	101	112
772	209	686
773	1169	1324
774	38	251
775	227	1105
776	1242	1278
777	1411	1414
778	1232	1425
779	941	1145
780	955	1312
781	595	1152
782	1181	1278
783	493	1126
784	739	987
785	1230	1253
786	670	1290
787	941	1255
788	669	932
789	905	1351
790	20	735
791	651	1049
792	558	798
793	702	749
794	1155	1426
795	1070	1238
796	1331	1418
797	17	484
798	1128	1149
799	566	669
800	671	1153
801	1043	1144
802	154	188
803	174	784
804	505	799
805	986	1199
806	1310	1436
807	680	1366
808	871	1077
809	1079	1432
810	1218	1351
811	1388	1434
812	954	1051
813	758	1011
814	553	905
815	662	956
816	166	1097
817	895	1056
818	335	794
819	724	933
820	1311	1333
821	329	519
822	1297	1308
823	296	378
824	475	979
825	365	1275
826	1299	1355
827	1366	1385
828	449	1371
829	743	898
830	219	1363
831	963	1148
832	280	808
833	843	1084
834	1426	1429
835	1238	1404
836	1027	1372
837	151	206
838	610	683
839	334	1308
840	76	233
841	479	1247
842	402	1112
843	801	1430
844	695	1146
845	916	1177
846	434	524
847	257	856
848	292	613
849	616	759
850	835	1346
851	1052	1233
852	1172	1425
853	927	1400
854	48	543
855	922	1085
856	274	346
857	1305	1374
858	1160	1404
859	215	1428
860	866	1013
861	957	1348
862	194	413
863	1400	1435
864	1086	1243
865	633	990
866	112	865
867	469	1121
868	82	448
869	180	961
870	69	156
871	1119	1188
872	1426	1439
873	799	1332
874	1360	1439
875	1353	1419
876	352	1080
877	1235	1437
878	1365	1386
879	878	1197
880	980	1316
881	412	722
882	309	914
883	1302	1342
884	1038	1284
885	698	1076
886	304	758
887	195	973
888	949	1182
889	944	982
890	140	1162
891	682	1236
892	224	527
893	366	487
894	1399	1411
895	1437	1440
896	997	1238
897	1387	1440
898	501	965
899	627	841
900	988	1148
901	1245	1317
902	1186	1279
903	1242	1296
904	852	1345
905	1113	1431
906	785	1314
907	210	701
908	559	739
909	159	1242
910	652	1267
911	16	942
912	245	255
913	567	1347
914	577	1023
915	1188	1305
916	663	1262
917	743	798
918	309	1217
919	526	1087
920	184	224
921	397	885
922	237	1376
923	1311	1415
924	969	1131
925	125	695
926	598	611
927	355	783
928	296	428
929	1375	1400
930	293	407
931	106	157
932	510	1222
933	1053	1079
934	1107	1220
935	880	936
936	858	1386
937	288	564
938	236	1223
939	1016	1330
940	45	1239
941	502	511
942	1297	1301
943	868	1051
944	1146	1344
945	283	448
946	242	948
947	478	1149
948	1426	1432
949	186	197
950	625	644
951	596	613
952	326	564
953	765	831
954	903	1216
955	694	833
956	264	532
957	705	723
958	1404	1432
959	1413	1417
960	1265	1437
961	828	1244
962	65	1136
963	489	544
964	165	777
965	242	1296
966	150	562
967	105	238
968	1144	1186
969	1268	1386
970	44	1258
971	387	723
972	260	1086
973	505	1366
974	963	1254
975	314	847
976	337	1035
977	844	904
978	884	1360
979	637	864
980	1225	1235
981	348	993
982	787	1257
983	916	1171
984	1371	1406
985	1034	1356
986	829	920
987	778	1117
988	696	1105
989	1176	1288
990	957	1113
991	521	645
992	392	1117
993	106	227
994	808	1021
995	142	1344
996	1393	1405
997	133	1387
998	1294	1416
999	341	1304

949 59 212
739 82 827
654 795 783
32 127 560
46 798 974
828 455 424
349 396 380
781 909 568
816 372 802
390 528 719
353 213 672
110 538 912
951 85 826
848 497 433
380 361 55
418 938 476
971 893 922
176 28 548
559 989 676
993 104 216
937 395 550
209 288 201
374 451 263
601 224 957
590 766 744
205 220 668
806 439 693
530 558 572
206 140 659
334 799 637
104 574 828
593 418 600
280 864 183
564 810 537
979 604 343
821 81 830
762 136 695
467 479 725
607 439 852
880 976 203
771 187 934
284 961 412
253 851 203
559 481 946
980 300 171
973 429 757
512 886 15
842 14 683
697 577 209
433 847 484
717 403 639
951 999 717
6 695 769
495 749 501
166 957 523
73 289 293
658 670 393
796 89 835
916 912 815
929 351 779
631 791 822
326 48 826
988 403 830
587 842 335
505 323 824
732 856 497
891 464 635
268 947 495
922 131 684
526 383 429
282 247 258
445 226 767
3 290 64
866 286 363
365 377 906
352 873 689
688 435 545
659 421 322
395 448 220
942 180 380
30 148 256
79 891 41
315 950 512
885 765 899
828 34 516
297 631 77
862 327 281
198 753 905
740 660 828
442 919 724
889 141 789
277 43 789
369 995 835
938 943 154
201 625 295
259 473 805
973 101 415
845 442 10
932 612 811
917 261 703
377 597 861
64 112 199
820 325 662
568 990 449
449 984 824
666 56 403
198 503 937
802 993 747
314 228 412
959 285 183
349 474 243
890 128 656
603 475 290
334 252 174
618 985 226
948 673 452
260 250 984
275 689 555
469 83 285
445 805 201
497 326 976
614 406 290
809 662 748
288 448 860
609 916 814
96 790 88
875 363 938
419 632 480
666 148 292
118 833 109
725 193 499
646 436 613
229 311 69
70 818 958
78 374 864
455 295 833
404 950 944
221 452 137
413 472 866
322 76 384
931 482 553
704 519 798
680 794 248
205 462 1
136 143 555
564 951 777
209 142 128
648 43 881
881 955 941
918 671 693
832 502 321
753 369 865
628 248 513
329 638 951
162 119 980
197 878 810
988 592 174
911 76 160
142 916 509
645 560 496
963 182 785
825 494 481
970 874 697
596 239 177
943 769 102
438 417 57
182 136 805
589 955 106
473 105 744
761 270 778
939 770 503
820 428 99
74 356 880
634 320 363
804 692 847
276 214 438
327 180 627
757 487 504
293 41 510
453 62 11
775 969 146
752 627 613
800 949 984
283 464 706
48 977 305
148 800 298
682 753 525
438 437 211
281 972 197
421 639 417
694 812 523
260 853 307
10 631 956
572 394 259
376 181 842
132 380 750
223 951 856
794 108 236
740 767 622
376 877 8
80 119 678
125 455 770
276 177 915
641 770 344
32 19 949
865 834 674
768 907 183
677 974 182
790 654 452
398 349 838
558 589 519
893 519 926
936 896 924
519 364 370
472 879 381
734 838 46
501 56 534
281 298 791
202 397 504
724 64 198
760 841 147
688 577 922
662 46 527
886 974 419
423 284 451
9 111 783
15 372 486
232 322 252
690 460 452
767 238 184
327 888 733
151 347 28
443 785 766
643 199 821
665 385 891
834 86 771
964 898 569
861 573 644
987 196 362
906 881 88
822 860 286
208 166 559
131 140 565
499 577 33
673 311 806
868 832 538
768 386 842
773 640 593
324 129 33
462 707 445
592 88 534
781 116 21
431 158 292
432 582 196
397 237 518
881 703 162
4 610 388
70 484 485
714 789 551
251 772 542
757 166 663
671 371 343
679 706 904
718 861 617
265 278 959
96 61 745
523 610 577
962 771 956
462 469 652
894 424 437
107 972 364
497 570 56
524 229 947
385 390 974
886 374 162
943 754 365
310 531 395
35 833 98
365 694 441
245 687 25
270 784 580
134 834 403
177 356 574
746 503 79
46 581 390
378 788 444
786 950 272
422 207 153
131 478 526
779 370 980
133 170 48
376 808 149
57 729 915
544 980 956
788 179 791
568 656 261
165 659 248
385 519 178
511 172 481
253 629 203
266 925 108
450 416 157
700 738 387
112 609 415
630 301 741
394 125 749
198 195 649
216 785 841
469 679 807
617 24 263
467 370 718
231 507 475
207 110 355
19 562 89
579 20 898
669 291 74
334 496 265
157 202 437
824 535 485
669 722 62
661 848 489
1 983 768
186 233 685
861 325 285
213 527 65
46 182 214
1 557 609
35 6 999
584 881 380
452 137 105
363 354 835
907 934 753
875 515 694
298 584 210
425 818 763
36 811 898
993 943 642
107 862 345
456 878 976
972 114 299
831 239 811
707 519 914
560 270 69
471 639 374
342 854 552
893 131 97
330 326 464
643 649 595
679 165 956
957 632 436
660 17 561
745 638 652
136 860 787
420 591 344
183 795 388
677 900 647
887 846 946
73 682 492
399 788 419
624 176 250
295 871 101
614 152 42
212 793 590
197 707 960
356 993 716
120 772 31
190 936 580
760 78 689
626 83 711
67 675 810
551 10 465
374 345 355
870 116 630
749 484 639
76 260 213
26 712 893
769 499 579
857 470 995
662 356 742
27 670 52
94 106 86
269 208 154
894 16 165
654 461 247
1000 128 578
53 630 956
203 488 229
910 188 506
405 154 602
642 118 546
873 873 521
304 10 607
181 857 129
99 315 577
861 463 800
215 7 215
389 921 314
340 433 25
272 569 298
48 391 993
681 373 345
425 709 390
415 617 466
772 776 530
16 288 240
282 512 595
51 856 518
620 180 741
704 713 76
138 310 39
90 408 191
129 987 295
761 922 591
446 781 920
505 167 566
54 989 706
647 418 630
42 108 5
934 626 668
474 336 865
347 564 330
921 426 489
589 217 579
584 235 575
518 425 295
348 718 359
158 880 354
74 416 961
164 65 245
144 656 125
156 744 27
238 788 298
598 755 110
555 920 777
211 923 627
712 492 68
131 117 662
424 866 881
934 459 979
342 508 36
199 454 145
343 316 103
468 275 895
337 823 419
737 919 944
412 2 538
278 224 231
282 230 905
297 291 720
181 541 426
980 758 104
331 610 269
27 421 635
905 968 280
713 328 261
87 468 524
103 744 845
855 236 279
541 696 287
855 294 350
333 425 85
16 927 785
958 654 474
81 486 467
239 87 891
133 532 155
78 311 321
200 816 820
947 686 526
796 254 966
553 555 276
675 681 398
105 863 710
537 167 465
740 305 498
732 77 713
12 372 731
813 946 889
862 38 973
778 870 472
901 734 242
605 358 835
103 595 557
772 146 75
275 168 420
802 656 400
659 766 697
293 171 11
131 957 193
879 528 354
1000 334 320
923 195 244
403 312 841
222 63 398
707 761 671
80 785 183
391 588 40
795 512 323
237 18 498
737 318 70
900 233 221
425 692 219
997 811 66
470 603 424
771 964 693
980 658 600
916 618 10
778 975 451
517 965 120
195 197 180
939 788 151
881 929 216
334 230 14
820 611 23
941 704 74
722 256 882
674 553 701
595 523 641
281 287 953
710 311 636
349 371 646
262 170 902
421 106 853
385 996 701
364 379 360
664 303 713
775 410 453
209 293 879
950 736 756
894 400 3
999 590 479
329 944 107
526 436 297
783 574 29
634 81 329
549 395 537
634 771 133
272 552 178
998 26 849
824 568 966
569 68 829
906 657 775
625 471 960
720 154 264
115 881 269
420 135 771
684 983 198
872 77 669
468 19 283
761 806 394
601 67 167
11 934 805
323 589 176
633 562 688
910 671 409
436 537 212
304 626 759
127 34 831
853 562 981
262 546 547
283 685 127
784 799 235
908 257 288
493 266 429
192 935 524
167 723 896
72 624 634
112 212 963
547 744 257
551 717 715
255 256 550
488 546 665
258 556 482
370 290 440
365 464 107
386 387 882
66 29 737
268 55 6
922 918 216
629 89 629
256 774 406
457 605 141
401 414 123
315 974 947
917 780 332
345 131 793
153 114 538
301 835 121
656 34 896
654 890 61
665 637 660
966 1 959
12 654 791
562 539 137
935 665 995
75 691 1
871 99 294
510 994 906
94 299 806
508 411 931
797 688 402
773 431 170
879 932 329
129 576 802
270 974 637
190 823 788
74 680 684
657 462 11
408 128 112
324 49 268
713 121 681
664 444 741
449 377 871
556 195 55
644 247 50
519 206 845
639 576 607
634 375 509
478 288 257
355 183 474
999 616 221
394 838 834
55 554 934
223 601 889
614 940 423
207 118 168
89 898 849
390 128 579
841 454 342
294 729 480
944 933 899
824 207 129
283 692 130
287 652 272
997 531 755
322 216 296
267 908 96
142 191 973
483 216 340
142 490 652
901 882 582
210 516 290
833 66 963
781 613 464
586 207 362
657 152 453
208 389 819
620 617 333
365 118 85
131 755 153
742 180 51
363 885 18
100 890 640
249 85 801
992 311 369
748 421 963
575 943 80
258 926 725
482 420 618
519 64 718
689 881 123
225 555 764
122 370 916
663 973 564
638 162 839
136 203 688
289 325 987
545 147 225
57 667 702
931 798 368
636 538 872
1000 919 497
220 977 82
541 103 454
484 564 638
292 520 513
526 109 228
117 554 912
369 789 748
477 816 537
708 615 689
242 60 284
636 194 857
978 390 207
768 703 856
627 142 79
346 298 624
365 883 504
101 315 16
149 606 35
186 856 964
388 622 910
713 40 296
792 142 114
162 323 663
707 336 977
909 787 983
705 582 472
312 749 16
875 156 273
643 249 207
48 314 274
185 534 598
866 107 708
3 820 402
654 293 711
864 432 120
608 127 387
397 781 683
112 204 523
30 858 255
667 762 574
724 603 503
957 102 95
769 940 348
235 571 237
660 863 145
70 210 348
516 279 543
859 597 644
576 261 430
397 666 907
392 71 914
876 426 458
377 650 278
688 330 953
967 504 811
565 421 869
774 412 391
138 939 554
414 723 922
634 32 848
493 496 168
222 304 574
469 424 926
882 666 179
340 536 217
500 744 681
818 263 52
736 210 452
159 202 722
903 602 200
89 486 337
477 287 19
133 946 54
522 141 400
721 364 52
197 178 133
92 807 591
575 980 540
21 290 725
826 290 387
364 224 721
90 504 768
421 929 456
19 804 745
215 875 446
997 814 908
96 109 732
572 565 80
812 437 744
540 202 528
337 549 366
436 502 81
509 449 5
220 844 912
967 115 418
334 587 536
84 386 630
800 645 867
881 419 625
720 417 348
375 223 108
594 327 523
638 891 411
583 473 83
219 399 796
547 865 134
453 875 806
84 746 562
536 930 164
915 113 107
597 280 339
341 355 571
208 410 793
935 143 625
120 674 179
905 450 914
137 203 829
773 767 339
595 596 649
999 896 793
998 509 281
94 44 548
188 398 595
985 716 445
777 232 995
48 862 362
346 981 804
552 302 92
540 396 146
554 927 241
78 237 545
570 537 879
974 679 900
949 188 541
117 239 388
665 130 56
53 365 641
384 309 427
704 297 651
939 720 966
354 742 19
733 556 375
326 860 9
972 35 271
2 840 917
601 670 902
648 58 588
896 880 229
339 196 639
244 350 884
415 367 46
325 785 90
804 91 434
738 131 475
53 146 665
100 868 393
59 807 807
763 878 551
385 580 287
800 215 897
793 439 22
616 983 147
227 957 934
523 288 398
621 990 3
95 155 226
676 351 105
618 59 537
24 710 525
31 402 544
358 806 621
147 87 294
293 257 10
488 420 770
713 343 29
757 498 359
684 89 265
379 535 99
251 792 596
910 470 486
39 6 945
314 963 908
948 482 748
440 680 712
326 997 780
939 236 545
798 900 184
490 584 64
849 303 692
179 928 388
442 362 554
183 688 708
733 897 673
731 623 96
162 297 8
901 998 795
647 668 749
984 22 399
958 283 636
147 975 843
575 724 571
750 570 986
902 798 56
101 29 837
678 575 452
360 378 576
792 578 861
978 435 994
347 108 204
287 894 70
471 340 51
321 28 805
905 462 758
879 198 604
969 857 695
33 262 967
433 463 246
682 400 505
347 331 337
930 286 998
617 245 107
249 694 120
180 61 859
944 32 700
666 99 527
940 379 927
379 37 301
104 197 863
475 913 803
454 827 945
424 1 633
413 752 299
622 604 261
505 645 129
928 314 187
4 769 685
901 943 25
837 148 617
26 25 352
765 372 599
304 934 493
285 928 937
616 401 901
487 685 484
575 899 36
460 94 769
619 269 954
127 371 270
324 419 947
276 66 60
687 19 533
95 298 508
525 324 918
706 174 490
310 138 741
898 501 662
679 757 408
905 466 569
884 362 154
153 704 117
321 415 320
716 348 589
572 265 672
227 9 681
850 794 932
33 201 892
918 317 470
986 514 84
949 554 748
778 388 509
176 185 476
9 311 583
544 664 240
22 873 796
292 180 497
617 167 936
361 175 601
431 266 697
696 231 247
211 656 262
246 700 857
486 652 614
380 827 156
449 108 566
851 899 838
933 839 178
522 395 612
106 314 969
187 858 783
289 769 959
22 738 967
838 902 272
662 973 92
902 829 234
89 981 864
94 162 685
305 241 465
608 969 367
62 887 381
122 854 682
690 35 407
899 73 107
584 396 193
902 633 835
576 94 36
157 307 853
581 793 237
143 584 942
997 793 451
775 337 302
854 743 712
195 467 225
944 129 948
307 826 761
824 136 828
16 479 267
983 662 288
947 998 352
879 964 409
683 533 647
843 973 55
28 809 948
39 270 356
778 487 114
433 41 130
892 505 994
767 755 763
381 740 284
